month,pct,bnf_name,bnf_code,total_items,total_cost
2011-08-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,7.139999999999999
2011-08-01,04M,Nutricia_preOp Liq,090402000BBQFA0,1,28.41
2011-08-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.8
2011-08-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,59.06
2011-08-01,04M,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.42
2011-08-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.19
2011-09-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,2.38
2011-09-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.11
2011-09-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-10-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.11
2011-10-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-10-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.19
2011-10-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,19.71
2011-10-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,29.61
2011-10-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.51
2011-11-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2011-11-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-11-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,26.119999999999997
2011-12-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.21
2011-12-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2012-01-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,11.2
2012-01-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-01-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,49.9
2012-02-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,11.18
2012-02-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,47.56
2012-02-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.77
2012-02-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,48.75
2012-03-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,14.53
2012-03-01,04M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.74
2012-03-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-03-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.09
2012-03-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,73.89
2012-03-01,04M,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.75
2012-03-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,23.78
2012-04-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.16
2012-04-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,140.21
2012-04-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.03
2012-04-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,39.19
2012-05-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.23
2012-05-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,41.01
2012-05-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,443.34000000000003
2012-05-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,73.15
2012-06-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.11
2012-06-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.16
2012-06-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2012-06-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2012-07-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.12
2012-07-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-07-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-07-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,37.43
2012-08-01,04M,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,3.16
2012-08-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,4.46
2012-08-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-08-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,13.38
2012-08-01,04M,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,15.44
2012-08-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.94
2012-08-01,04M,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,42.8
2012-09-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,106.83
2012-09-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,12.48
2012-10-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.12
2012-10-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,71.28
2012-10-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2012-11-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-11-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.35
2012-11-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.52
2012-11-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.89
2012-12-01,04M,Alprostadil_S/Pack Inj 20mcg Cart,0704050B0AABLBL,1,45.28
2012-12-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-12-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.54
2013-01-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.34
2013-01-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-01-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.34
2013-01-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2013-01-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.45
2013-02-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,35.7
2013-03-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,5.13
2013-03-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,8.99
2013-03-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2013-04-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.71
2013-04-01,04M,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.55
2013-04-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,17.08
2013-04-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2013-04-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,59.12
2013-04-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.67
2013-05-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.71
2013-05-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.71
2013-05-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.54
2013-05-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2013-06-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,6.82
2013-06-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,36.94
2013-07-01,04M,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.54
2013-07-01,04M,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.23
2013-07-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-07-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-07-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,10.69
2013-08-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,3.42
2013-08-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.18
2013-08-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.67
2013-09-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,3.42
2013-09-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,8.54
2013-09-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.07
2013-09-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-09-01,04M,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.61
2013-09-01,04M,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,27.57
2013-09-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.34
2013-10-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,17.09
2013-10-01,04M,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.57
2013-10-01,04M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.79
2013-10-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,133.08
2013-10-01,04M,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.62
2013-10-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,42.95
2013-11-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,36.92
2013-11-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.9
2013-12-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-12-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,6.84
2013-12-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,66.83
2013-12-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2014-01-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,5.13
2014-01-01,04M,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.55
2014-01-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2014-01-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,18.79
2014-01-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,189.71999999999997
2014-01-01,04M,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,181.47
2014-01-01,04M,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.61
2014-01-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,12.469999999999999
2014-02-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,3.41
2014-02-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2014-02-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.06
2014-02-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.34
2014-02-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,73.87
2014-02-01,04M,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.44
2014-02-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.9
2014-03-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,3.42
2014-03-01,04M,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.58
2014-03-01,04M,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.95
2014-03-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.13
2014-03-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,50.41
2014-03-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,10.81
2014-04-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,5.12
2014-04-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2014-04-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,44.35
2014-04-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,118.22
2014-04-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,10.69
2014-05-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,5.13
2014-05-01,04M,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.97
2014-05-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.71
2014-05-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.58
2014-05-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.82
2014-05-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.16
2014-05-01,04M,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.8
2014-05-01,04M,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.63
2014-05-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,16.16
2014-06-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,5.13
2014-06-01,04M,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.55
2014-06-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.59
2014-06-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.36
2014-06-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,10.69
2014-07-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,3.42
2014-07-01,04M,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,79.77
2014-07-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.71
2014-07-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.02
2014-07-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,81.41
2014-07-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,17.95
2014-08-01,04M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.82
2014-08-01,04M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.71
2014-08-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,74.02
2014-08-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.24
2014-09-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,3.42
2014-09-01,04M,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.59
2014-09-01,04M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.88
2014-09-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2014-09-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.02
2014-09-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,147.99
2014-09-01,04M,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,1555.74
2014-09-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.92
2014-10-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,3.42
2014-10-01,04M,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,79.74
2014-10-01,04M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.58
2014-10-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,111.00999999999999
2014-10-01,04M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,133.14000000000001
2014-10-01,04M,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,518.45
2014-10-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,12.479999999999999
2014-11-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.16
2014-11-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,12.57
2014-12-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.71
2014-12-01,04M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.56
2014-12-01,04M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.57
2014-12-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,377.04
2014-12-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.91
2015-01-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.71
2015-01-01,04M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.69
2015-01-01,04M,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,13.04
2015-01-01,04M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.56
2015-01-01,04M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,12.46
2015-02-01,04M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,3.42
2015-02-01,04M,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.6
2015-02-01,04M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.91
