month,pct,bnf_name,bnf_code,total_items,total_cost
2011-11-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,46.89
2011-11-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.1
2011-12-01,06W,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,2,8.86
2011-12-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.42
2011-12-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,73.9
2012-01-01,06W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.66
2012-01-01,06W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.19
2012-01-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2012-01-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2012-02-01,06W,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,9,39.87
2012-02-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-02-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,96.2
2012-03-01,06W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.18
2012-03-01,06W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.74
2012-03-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,28.87
2012-03-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2012-04-01,06W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-04-01,06W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.54
2012-04-01,06W,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,22.61
2012-04-01,06W,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,2,8.84
2012-04-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,37.3
2012-04-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.17
2012-04-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,44.31
2012-05-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,42.88
2012-05-01,06W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.73
2012-05-01,06W,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,5,22.15
2012-05-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,10.9
2012-05-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,93.14
2012-06-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.39
2012-06-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,27.35
2012-06-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,118.07
2012-06-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,17.72
2012-06-01,06W,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,57.03
2012-07-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,256.87
2012-07-01,06W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.21
2012-07-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-07-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,207.04
2012-08-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,92.19
2012-08-01,06W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,23.72
2012-08-01,06W,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,7,30.950000000000006
2012-08-01,06W,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,6.45
2012-08-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,206.63
2012-08-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,73.79
2012-09-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,165.54
2012-09-01,06W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,13.01
2012-09-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.04
2012-10-01,06W,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,9,39.85
2012-10-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,12.44
2012-10-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2012-10-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,177.11
2012-11-01,06W,Clopixol Acuphase_Inj 50mg/ml 1ml Amp,040201010BBAAAA,1,22.32
2012-11-01,06W,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,4,17.69
2012-11-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.92
2012-11-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,100.49
2012-11-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,29.52
2012-11-01,06W,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,258.45
2012-12-01,06W,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.18
2012-12-01,06W,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,80.88
2012-12-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.05
2012-12-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.78
2013-01-01,06W,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,5.07
2013-01-01,06W,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,4.43
2013-01-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,5.54
2013-01-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,332.5499999999999
2013-01-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,20.8
2013-02-01,06W,Amoxicillin Sod_Inj 250mg Vl,0501013C0AAACAC,1,2.77
2013-02-01,06W,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,9,39.9
2013-02-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.94
2013-02-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,347.45
2013-03-01,06W,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,8,35.49
2013-03-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,27.6
2013-04-01,06W,Etanercept_Inj 25mg/0.5ml Pfs,1001030D0AAADAD,1,82.63
2013-04-01,06W,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,9.16
2013-04-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.94
2013-04-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.96
2013-05-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,6,389.89
2013-05-01,06W,Etanercept_Inj 25mg/0.5ml Pfs,1001030D0AAADAD,1,247.51
2013-05-01,06W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.19
2013-05-01,06W,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,2,8.86
2013-05-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2013-05-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,345.92
2013-05-01,06W,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.37
2013-06-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,42.8
2013-06-01,06W,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,18.19
2013-06-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.93
2013-06-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2013-06-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,248.21
2013-07-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,64.25
2013-07-01,06W,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,122.13
2013-07-01,06W,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,9.16
2013-07-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,32.36
2013-07-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2013-07-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,162.47
2013-07-01,06W,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,51.87
2013-07-01,06W,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.26
2013-07-01,06W,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,2,204.01
2013-08-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,192.69
2013-08-01,06W,Enbrel_Inj 50mg/ml 1ml Pf MyClic Pen,1001030D0BBAFAE,1,660.07
2013-08-01,06W,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,18.21
2013-08-01,06W,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,10.6
2013-08-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,52.58
2013-08-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.55
2013-08-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.1
2013-09-01,06W,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,29.38
2013-09-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-10-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,12,278.68
2013-10-01,06W,Alprostadil_S/Pack Inj 40mcg Cart,0704050B0AABNBN,1,110.26
2013-10-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.16
2013-10-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.16
2013-10-01,06W,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.54
2013-11-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.79
2013-11-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.98
2013-11-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,118.1
2013-11-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,191.92
2013-12-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,15.1
2013-12-01,06W,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,35.38
2013-12-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,51.76
2013-12-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,177.26999999999995
2013-12-01,06W,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.88
2014-01-01,06W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,38.81
2014-01-01,06W,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,12.92
2014-01-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,18.33
2014-01-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,170.00000000000003
2014-01-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,7,286.82
2014-02-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,92.2
2014-02-01,06W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2014-02-01,06W,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,3,12.43
2014-02-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,21.67
2014-02-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,147.74
2014-02-01,06W,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1813.96
2014-03-01,06W,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,46.23
2014-03-01,06W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.59
2014-03-01,06W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.33
2014-03-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,27.2
2014-03-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2014-03-01,06W,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,28.62
2014-04-01,06W,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,177.12
2014-04-01,06W,Clopixol Acuphase_Inj 50mg/ml 1ml Amp,040201010BBAAAA,1,26.94
2014-04-01,06W,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,4.15
2014-04-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,30.75
2014-04-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,51.95
2014-04-01,06W,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.61
2014-04-01,06W,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,22.68
2014-05-01,06W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.31
2014-05-01,06W,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,8.3
2014-05-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.94
2014-05-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,96.24
2014-05-01,06W,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.58
2014-06-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,10.96
2014-06-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,207.0
2014-06-01,06W,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.3
2014-07-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.46
2014-07-01,06W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.36
2014-07-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,32.67
2014-07-01,06W,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,3,71.56
2014-07-01,06W,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,93.87
2014-08-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,118.0
2014-08-01,06W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.31
2014-08-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.61
2014-08-01,06W,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.31
2014-09-01,06W,"Adren_Inj 1/10,000 10ml Pfs",0207030A0AAABAB,1,6.09
2014-09-01,06W,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,6.47
2014-09-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.07
2014-10-01,06W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.89
2014-10-01,06W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,9.31
2014-10-01,06W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,63.61
2014-10-01,06W,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,6.47
2014-10-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2014-10-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,177.54
2014-10-01,06W,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,37.24
2014-10-01,06W,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,45.39
2014-11-01,06W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,67.39
2014-11-01,06W,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,4.14
2014-11-01,06W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.93
2014-11-01,06W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,62.21
2014-11-01,06W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,221.4
