month,pct,bnf_name,bnf_code,total_items,total_cost
2010-12-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,27,24.62
2011-01-01,03H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-01-01,03H,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,12.7
2011-01-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.29
2011-01-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,80.09
2011-01-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2011-01-01,03H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.49
2011-01-01,03H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.09
2011-01-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,31,31.9
2011-02-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,13.4
2011-02-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,9.12
2011-02-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,9,284.47
2011-02-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.08
2011-02-01,03H,Nutricia_preOp Liq,090402000BBQFA0,1,7.13
2011-02-01,03H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,22.15
2011-02-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,29,27.37
2011-03-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.12
2011-03-01,03H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,5.41
2011-03-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,17.330000000000002
2011-03-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,12.28
2011-03-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,3,78.85
2011-03-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,15.61
2011-03-01,03H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.78
2011-03-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,26,27.36
2011-04-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,6,36.790000000000006
2011-04-01,03H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.58
2011-04-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,9.11
2011-04-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.34
2011-04-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,153.8
2011-04-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,21.67
2011-04-01,03H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,22.13
2011-04-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,9.1
2011-05-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,12.01
2011-05-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,9.13
2011-05-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,24,26.77
2011-05-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,115.32
2011-05-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,13.09
2011-05-01,03H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,517.06
2011-05-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,27,36.52
2011-06-01,03H,Bupivac HCl/Glucose_Inj 5mg/80mg/ml 4ml,1502010C0AAAKAK,1,11.17
2011-06-01,03H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-06-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,6.38
2011-06-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,5,182.09
2011-06-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-06-01,03H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2011-06-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,36.48
2011-07-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,12.01
2011-07-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,55,89.09
2011-07-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,1,1.11
2011-07-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.23
2011-07-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,161.33999999999997
2011-07-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,8.64
2011-07-01,03H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2011-07-01,03H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.28
2011-07-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,38,47.53
2011-08-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,5,30.25
2011-08-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,44,52.33
2011-08-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,19,21.18
2011-08-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,5.57
2011-08-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,5,193.66
2011-08-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-08-01,03H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.29
2011-08-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,21,27.35
2011-09-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.23
2011-09-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,27,32.1
2011-09-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,3,3.34
2011-09-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,7.8
2011-09-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,6,216.69
2011-09-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,12.38
2011-09-01,03H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,4,71.4
2011-09-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,19,28.52
2011-10-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.11
2011-10-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,32,38.03
2011-10-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,14,15.6
2011-10-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.26
2011-10-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,116.16
2011-10-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,27.43
2011-10-01,03H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-10-01,03H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,710.39
2011-10-01,03H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,28.53
2011-10-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,28,40.38
2011-11-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,21.83
2011-11-01,03H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.79
2011-11-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,37,48.77
2011-11-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,11,13.38
2011-11-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,6,7.81
2011-11-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,161.41000000000003
2011-11-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.86
2011-11-01,03H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2011-11-01,03H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,28.54
2011-11-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,36,89.1
2011-12-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,38,50.0
2011-12-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,8,8.93
2011-12-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2011-12-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,5,132.02
2011-12-01,03H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2011-12-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,27,34.5
2012-01-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,18.84
2012-01-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,28,33.32
2012-01-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,10,11.16
2012-01-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,12.32
2012-01-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,3,104.75
2012-01-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,31.94
2012-01-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,35,57.08
2012-02-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,8.45
2012-02-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,39,46.44
2012-02-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,5,5.58
2012-02-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-02-01,03H,Methotrexate_Inj 25mg/ml 20ml Vl,0801030P0AAAKAK,1,44.31
2012-02-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,5,193.99
2012-02-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-02-01,03H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2012-02-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,21.41
2012-03-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,28,33.34
2012-03-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,9,11.2
2012-03-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,4.46
2012-03-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,3,53.1
2012-03-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,24.26
2012-03-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,32,51.19
2012-04-01,03H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-04-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,32,64.03
2012-04-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,9,10.03
2012-04-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,7.800000000000002
2012-04-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,72.35
2012-04-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,11.52
2012-04-01,03H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.21
2012-04-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,83.62
2012-05-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,11.18
2012-05-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,34,304.93
2012-05-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,8,8.94
2012-05-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-05-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,130.71
2012-05-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.66
2012-05-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,144.43
2012-06-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,32.0
2012-06-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,7,7.8
2012-06-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.34
2012-06-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,144.66
2012-06-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,20.23
2012-06-01,03H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2012-06-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,25,58.69
2012-07-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.12
2012-07-01,03H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-07-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,32,57.12000000000001
2012-07-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,10,11.3
2012-07-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.24
2012-07-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,19.51
2012-07-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,31.6
2012-07-01,03H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.41
2012-07-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,39.18
2012-08-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,4.4700000000000015
2012-08-01,03H,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,2,8.91
2012-08-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,42,74.84
2012-08-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,4,4.46
2012-08-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.24
2012-08-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,144.92000000000004
2012-08-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,26.11
2012-08-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,35.59
2012-09-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,4.4700000000000015
2012-09-01,03H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-09-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,35,69.38
2012-09-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,5,5.58
2012-09-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.3600000000000003
2012-09-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,83.87
2012-09-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,102.17
2012-09-01,03H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.15
2012-09-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,18,42.71
2012-10-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.23
2012-10-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,14,24.92
2012-10-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,9,10.16
2012-10-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,4.46
2012-10-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,140.82
2012-10-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,101.44
2012-10-01,03H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.31
2012-10-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,26,65.88
2012-11-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.23
2012-11-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,26.79
2012-11-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,9,11.15
2012-11-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,4.4700000000000015
2012-11-01,03H,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,4.42
2012-11-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,105.9
2012-11-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,61.6
2012-11-01,03H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2012-11-01,03H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.76
2012-11-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,35.6
2012-12-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.34
2012-12-01,03H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,5.16
2012-12-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,12.46
2012-12-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,2,2.67
2012-12-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,6,167.72
2012-12-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,31.19
2012-12-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,11,26.72
2013-01-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,8.05
2013-01-01,03H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,5.18
2013-01-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,17,30.3
2013-01-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,3,4.02
2013-01-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.34
2013-01-01,03H,Methotrexate_Inj 25mg/ml 20ml Vl,0801030P0AAAKAK,1,176.86
2013-01-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,8,181.97
2013-01-01,03H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-01-01,03H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2013-01-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,20,48.13
2013-02-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,4.02
2013-02-01,03H,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,61.96
2013-02-01,03H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.59
2013-02-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,24.99
2013-02-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,3,4.02
2013-02-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,4.0200000000000005
2013-02-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,41.5
2013-02-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.08
2013-02-01,03H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2013-02-01,03H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2013-02-01,03H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,19,49.97
2013-03-01,03H,Alprostadil_S/Pack Inj 20mcg Cart,0704050B0AABLBL,1,45.39
2013-03-01,03H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.71
2013-03-01,03H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,5.18
2013-03-01,03H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,23.3
2013-03-01,03H,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,5,6.7
2013-03-01,03H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,29.07
2013-03-01,03H,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,5,153.95999999999995
2013-03-01,03H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,6.84
