month,pct,bnf_name,bnf_code,total_items,total_cost
2010-11-01,05H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,88.4
2010-11-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,7.3
2010-12-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,587.71
2010-12-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,2.73
2010-12-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,20.28
2010-12-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2010-12-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,4.56
2011-01-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,136.07
2011-01-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,3.64
2011-01-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,9,10.31
2011-01-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,5.47
2011-02-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,365.26000000000005
2011-02-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2011-02-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,10,13.71
2011-02-01,05H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,57.089999999999996
2011-02-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,6.42
2011-03-01,05H,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,598.45
2011-03-01,05H,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.64
2011-03-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.74
2011-03-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2011-03-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,8,10.29
2011-03-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-03-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,9.15
2011-04-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,593.7
2011-04-01,05H,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,1,211.26
2011-04-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2011-04-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,14.62
2011-04-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,6.38
2011-05-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,86.71
2011-05-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2011-05-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.3
2011-05-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,4.56
2011-06-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-06-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,402.37
2011-06-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2011-06-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,15.77
2011-06-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.46
2011-06-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,13.68
2011-07-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,464.12999999999994
2011-07-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.6
2011-07-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,8,29.27
2011-07-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.600000000000001
2011-07-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,4.75
2011-08-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,130.01
2011-08-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,16.89
2011-08-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-08-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,7.130000000000001
2011-09-01,05H,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,488.56
2011-09-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,402.35
2011-09-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-09-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,14,28.33
2011-09-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-09-01,05H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,118.0
2011-09-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,5.949999999999999
2011-10-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.83
2011-10-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-10-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,9,21.47
2011-10-01,05H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,206.47
2011-10-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,5.949999999999999
2011-11-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,530.96
2011-11-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,2.38
2011-11-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,14,37.26
2011-11-01,05H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.74
2011-11-01,05H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,309.76
2011-11-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,5.949999999999999
2011-12-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,192.76999999999998
2011-12-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2011-12-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,4.6
2011-12-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.66
2011-12-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,9.51
2012-01-01,05H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.15
2012-01-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,391.97
2012-01-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,2.38
2012-01-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,13,17.16
2012-01-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.9
2012-01-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,8.32
2012-02-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,332.45000000000005
2012-02-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,8,19.26
2012-02-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,13.11
2012-03-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,432.19
2012-03-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2012-03-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,10,22.68
2012-03-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,19.57
2012-03-01,05H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2012-03-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,19.03
2012-04-01,05H,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,2,1013.61
2012-04-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,384.9
2012-04-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-04-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,11,22.67
2012-04-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,31.240000000000002
2012-04-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,19.57
2012-05-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,192.81
2012-05-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-05-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,14,26.16
2012-05-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.94
2012-05-01,05H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.45
2012-05-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,62.410000000000004
2012-06-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-06-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,338.39
2012-06-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,13.49
2012-06-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2012-06-01,05H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2012-06-01,05H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,73.79
2012-06-01,05H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.16
2012-06-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,16.01
2012-07-01,05H,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,507.53
2012-07-01,05H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,11.2
2012-07-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,525.27
2012-07-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-07-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,9,23.44
2012-07-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-07-01,05H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,221.51
2012-07-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.34
2012-08-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,35.61
2012-08-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,391.7
2012-08-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2012-08-01,05H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,28.58
2012-08-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2012-09-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,170.55
2012-09-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,146.11
2012-09-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2012-09-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.23
2012-09-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-09-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,21.349999999999998
2012-10-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,72.42
2012-10-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,192.68
2012-10-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,10.68
2012-10-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,18.54
2012-10-01,05H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2012-10-01,05H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,28.55
2012-10-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,28.49
2012-11-01,05H,Bupivac HCl/Glucose_Inj 5mg/80mg/ml 4ml,1502010C0AAAKAK,1,2.34
2012-11-01,05H,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.23
2012-11-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-11-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.02
2012-11-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-11-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,11,24.56
2012-11-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,39.36
2012-11-01,05H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.03
2012-11-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,11,33.81
2012-12-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,291.95
2012-12-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-12-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,5.7
2012-12-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.73
2012-12-01,05H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.78
2012-12-01,05H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2012-12-01,05H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.65
2012-12-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2013-01-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,144.91
2013-01-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,292.7
2013-01-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,9,18.46
2013-01-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,10.96
2013-01-01,05H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-01-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,12.48
2013-02-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,219.98
2013-02-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.23
2013-02-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,16,48.56
2013-02-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.64
2013-02-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.91
2013-03-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,217.53
2013-03-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,386.26
2013-03-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-03-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,9,33.4
2013-03-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.59
2013-03-01,05H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,50.4
2013-03-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.57
2013-04-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,217.26
2013-04-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.18
2013-04-01,05H,Etanercept_Inj 10mg Vl + Dil,1001030D0AAAFAF,1,33.13
2013-04-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.9
2013-04-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,10.81
2013-04-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.13
2013-05-01,05H,Amoxicillin Sod_Inj 250mg Vl,0501013C0AAACAC,1,26.59
2013-05-01,05H,Etanercept_Inj 10mg Vl + Dil,1001030D0AAAFAF,1,33.11
2013-05-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-05-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,9,63.88
2013-05-01,05H,Nutricia_preOp Liq,090402000BBQFA0,1,39.8
2013-05-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,17.8
2013-06-01,05H,Amoxicillin Sod_Inj 250mg Vl,0501013C0AAACAC,1,26.57
2013-06-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,219.58
2013-06-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,484.92
2013-06-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,12,42.19
2013-06-01,05H,Nutricia_preOp Liq,090402000BBQFA0,1,39.78
2013-06-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,40.96
2013-07-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2013-07-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,578.53
2013-07-01,05H,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,1,352.53
2013-07-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-07-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,9,63.89
2013-07-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,24.81
2013-07-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.9
2013-08-01,05H,Amoxicillin Sod_Inj 250mg Vl,0501013C0AAACAC,1,26.6
2013-08-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,232.98000000000002
2013-08-01,05H,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,2,2632.82
2013-08-01,05H,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-08-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,27.439999999999998
2013-08-01,05H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,88.64
2013-08-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.34
2013-09-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,572.18
2013-09-01,05H,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,1,235.15
2013-09-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,22.560000000000002
2013-09-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,22.580000000000002
2013-09-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.91
2013-10-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,217.41
2013-10-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,385.94
2013-10-01,05H,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,1,1317.47
2013-10-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,18.92
2013-10-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,16.42
2013-10-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,51.75
2013-11-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,192.73000000000002
2013-11-01,05H,Etanercept_Inj 10mg Vl + Dil,1001030D0AAAFAF,1,33.1
2013-11-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,8,53.4
2013-11-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2013-11-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,26.7
2013-12-01,05H,Amoxicillin Sod_Inj 250mg Vl,0501013C0AAACAC,1,26.6
2013-12-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.42
2013-12-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,19.25
2013-12-01,05H,Nutricia_preOp Liq,090402000BBQFA0,1,28.45
2013-12-01,05H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.29
2013-12-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.91
2014-01-01,05H,Amoxicillin Sod_Inj 250mg Vl,0501013C0AAACAC,1,26.61
2014-01-01,05H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,217.3
2014-01-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,528.81
2014-01-01,05H,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,2,215.24
2014-01-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,6,29.52
2014-01-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.33
2014-01-01,05H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.59
2014-01-01,05H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2014-01-01,05H,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.13
2014-02-01,05H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,285.95
2014-02-01,05H,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.59
2014-02-01,05H,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,1,1316.51
2014-02-01,05H,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,26.2
2014-02-01,05H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.93
