month,pct,bnf_name,bnf_code,total_items,total_cost
2011-04-01,06N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,42.79
2011-04-01,06N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,66.45
2011-04-01,06N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,839.6899999999998
2011-04-01,06N,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,42.75
2011-04-01,06N,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,167.57
2011-04-01,06N,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,90.43
2011-04-01,06N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,21,88.38999999999999
2011-05-01,06N,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,23.08
2011-05-01,06N,Alprostadil_S/Pack Inj 20mcg Cart,0704050B0AABLBL,1,90.56
2011-05-01,06N,Capecitabine_Tab 500mg,0801030V0AAAAAA,1,171.4
2011-05-01,06N,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,41.52
2011-05-01,06N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,990.25
2011-05-01,06N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,650.3100000000002
2011-05-01,06N,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.92
2011-05-01,06N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.14
2011-05-01,06N,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,97.12
2011-05-01,06N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,4,72.85
2011-05-01,06N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,23,247.34
2011-05-01,06N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,9.42
2011-05-01,06N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,51.83
2011-05-01,06N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,826.15
2011-05-01,06N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.66
2011-05-01,06N,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.17
2011-05-01,06N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,39.27
2011-06-01,06N,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,58.98
2011-06-01,06N,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,2,67.07
2011-06-01,06N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,1484.5
2011-06-01,06N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,10,1055.35
2011-06-01,06N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,118.23
2011-06-01,06N,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,97.06
2011-06-01,06N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,9.91
2011-06-01,06N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,63.83
2011-06-01,06N,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,237.6
2011-06-01,06N,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,64.53
2011-06-01,06N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,15.68
2011-06-01,06N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,135.94
2011-06-01,06N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,8,737.3299999999998
2011-06-01,06N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,2131.52
2011-06-01,06N,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,90.5
2011-06-01,06N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,19,124.94
2011-07-01,06N,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.05
2011-07-01,06N,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,0.51
2011-07-01,06N,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,1,27.76
2011-07-01,06N,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.24
2011-07-01,06N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,4,1272.23
2011-07-01,06N,Ciprofloxacin_I/V Inf 2mg/ml 200ml Btl,0501120L0AAAYAY,1,589.31
2011-07-01,06N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,798.35
2011-07-01,06N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,3,236.08
2011-07-01,06N,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,88.97
2011-07-01,06N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,19,97.32999999999998
2011-07-01,06N,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,237.56
2011-07-01,06N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,29.02
2011-07-01,06N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,84.25999999999998
2011-07-01,06N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,825.52
2011-07-01,06N,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,90.49
2011-07-01,06N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,20,89.01
2011-08-01,06N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,1237.12
2011-08-01,06N,Ciprofloxacin_I/V Inf 2mg/ml 200ml Btl,0501120L0AAAYAY,1,589.42
2011-08-01,06N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,637.57
2011-08-01,06N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,221.19
2011-08-01,06N,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,56.62000000000001
2011-08-01,06N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,11.88
2011-08-01,06N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,51.08
2011-08-01,06N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,9,49.21
2011-08-01,06N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,12,189.08
2011-08-01,06N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,619.25
2011-08-01,06N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,284.28
2011-08-01,06N,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,1.46
2011-08-01,06N,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,90.51
2011-08-01,06N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,128.19
2011-09-01,06N,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,1,27.77
2011-09-01,06N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,1484.58
2011-09-01,06N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.78
2011-09-01,06N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,829.45
2011-09-01,06N,Erythromycin_Lactobi I/V Inf 1g Vl,0501050K0AAAAAA,1,33.76
2011-09-01,06N,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,4,121.33
2011-09-01,06N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,11.88
2011-09-01,06N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,24,123.45999999999998
2011-09-01,06N,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,64.53
2011-09-01,06N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,20.23
2011-09-01,06N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,73.88
2011-09-01,06N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,1032.13
2011-09-01,06N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,23.81
2011-09-01,06N,Zinacef_I/M/I/V 750mg Vl (Dry),0501021J0BBABAB,1,2.16
2011-10-01,06N,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,7,1208.82
2011-10-01,06N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,494.73
2011-10-01,06N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-10-01,06N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,878.76
2011-10-01,06N,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.11
2011-10-01,06N,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.37
2011-10-01,06N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,5,411.36
2011-10-01,06N,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,88.96
2011-10-01,06N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,7.139999999999999
2011-10-01,06N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,25.750000000000004
2011-10-01,06N,Nutricia_preOp Liq,090402000BBQFA0,1,59.61
2011-10-01,06N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.71
2011-10-01,06N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,7,1267.73
2011-10-01,06N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.18
2011-10-01,06N,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,28.53
2011-10-01,06N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,16,19.02
2011-11-01,06N,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,9,919.2
2011-11-01,06N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,424.7600000000001
2011-11-01,06N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,3,190.57
2011-11-01,06N,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,89.0
2011-11-01,06N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,15.47
2011-11-01,06N,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,221.2
2011-11-01,06N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-11-01,06N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,44.36
2011-11-01,06N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,678.43
2011-11-01,06N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,1679.66
2011-11-01,06N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,60.56
2011-11-01,06N,Zinacef_I/M/I/V 750mg Vl (Dry),0501021J0BBABAB,1,2.16
2011-12-01,06N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,168.06
2011-12-01,06N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.79
2011-12-01,06N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,717.93
2011-12-01,06N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.23
2011-12-01,06N,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,5,137.76
2011-12-01,06N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,50.52
2011-12-01,06N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,7.139999999999999
2011-12-01,06N,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,64.64
