month,pct,bnf_name,bnf_code,total_items,total_cost
2010-11-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,5,215.23
2010-11-01,04G,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,80.72
2010-11-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.74
2010-11-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,580.43
2010-12-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,1632.79
2010-12-01,04G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,150.07
2010-12-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2010-12-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,278.37
2010-12-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,3,129.2
2010-12-01,04G,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.76
2010-12-01,04G,Fortum_I/M Or I/V Inj 1g Vl (Dry),0501021H0BBACAB,1,323.78
2010-12-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,21.11
2010-12-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,925.63
2010-12-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2010-12-01,04G,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,38.68
2010-12-01,04G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,28.52
2011-01-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,3.58
2011-01-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,247.34000000000003
2011-01-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,5,215.24
2011-01-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.74
2011-01-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,349.22
2011-01-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,1290.58
2011-02-01,04G,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,85.52
2011-02-01,04G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,353.15
2011-02-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,5.37
2011-02-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.87
2011-02-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.39
2011-02-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,42.13
2011-02-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,386.57
2011-02-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,387.74
2011-02-01,04G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,3,71.39
2011-03-01,04G,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,5.58
2011-03-01,04G,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,1,5.55
2011-03-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,648.04
2011-03-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-03-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,278.61
2011-03-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,3,129.29
2011-03-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,88.84
2011-03-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,856.8699999999999
2011-03-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.53
2011-03-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,7,2196.6800000000007
2011-03-01,04G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,3,42.87
2011-04-01,04G,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,24.4
2011-04-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,652.88
2011-04-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.77
2011-04-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,6,258.3
2011-04-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,50.7
2011-04-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,655.7
2011-04-01,04G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,3,42.82
2011-04-01,04G,Vancomycin HCl_I/V Inf 1g Vl,0501070U0AAAFAF,1,13.72
2011-05-01,04G,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,176.85
2011-05-01,04G,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,122.0
2011-05-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.9
2011-05-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,3,129.34
2011-05-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,13.38
2011-05-01,04G,Nutricia_preOp Liq,090402000BBQFA0,1,39.78
2011-05-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,573.96
2011-05-01,04G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,28.59
2011-06-01,04G,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,42.8
2011-06-01,04G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,397.23
2011-06-01,04G,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.45
2011-06-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-06-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,294.0499999999999
2011-06-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,2,86.17
2011-06-01,04G,Emtricitabine/Tenofovir_Tab 200mg/245mg,0503010AAAAAAAA,1,12.89
2011-06-01,04G,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,442.28
2011-06-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,19.58
2011-06-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,12,662.28
2011-06-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,88.48
2011-06-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,904.38
2011-06-01,04G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.29
2011-06-01,04G,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,37.16
2011-06-01,04G,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,45.28
2011-07-01,04G,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.76
2011-07-01,04G,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.05
2011-07-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,5,1948.91
2011-07-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,8.95
2011-07-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.83
2011-07-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,5,215.4
2011-07-01,04G,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,442.21
2011-07-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-07-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,14,671.0699999999998
2011-07-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,1420.85
2011-08-01,04G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,353.07
2011-08-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,23.64
2011-08-01,04G,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,12.02
2011-08-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,324.96
2011-08-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,5,356.9
2011-08-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,19.42
2011-08-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,24,454.82
2011-08-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,9,191.94
2011-08-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,7,2067.03
2011-09-01,04G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,600.27
2011-09-01,04G,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.46
2011-09-01,04G,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,742.27
2011-09-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,4.3
2011-09-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.85
2011-09-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,5,215.45
2011-09-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-09-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,203.81
2011-09-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,206.55
2011-09-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,1808.71
2011-09-01,04G,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,55.04
2011-10-01,04G,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,5.61
2011-10-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,323.88
2011-10-01,04G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,352.98
2011-10-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,109.59
2011-10-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.63
2011-10-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,3,129.23
2011-10-01,04G,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,405.37
2011-10-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,18.01
2011-10-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,16,251.06
2011-10-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,516.68
2011-10-01,04G,Tolvaptan_Tab 15mg,0605020Y0AAAAAA,1,2063.77
2011-10-01,04G,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,27.54
2011-11-01,04G,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.05
2011-11-01,04G,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,132.01
2011-11-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,3,1631.16
2011-11-01,04G,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,1025.17
2011-11-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-11-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.56
2011-11-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,6,258.57
2011-11-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,16.5
2011-11-01,04G,Nutricia_preOp Liq,090402000BBQFA0,1,24.16
2011-11-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,12,162.47000000000003
2011-11-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,88.56
2011-11-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,258.52
2011-12-01,04G,Abacavir/Lamivudine_Tab 600mg/300mg,0503010Z0AAAAAA,2,303.49
2011-12-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,3,1303.59
2011-12-01,04G,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,283.23
2011-12-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-12-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.39
2011-12-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.65
2011-12-01,04G,Etanercept_Inj 25mg/0.5ml Pfs,1001030D0AAADAD,1,659.93
2011-12-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,52.38
2011-12-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,229.19
2011-12-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,776.48
2012-01-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,298.98
2012-01-01,04G,Efavirenz_Tab 600mg,0503010D0AAADAD,3,129.42
2012-01-01,04G,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,1,659.61
2012-01-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,27.42
2012-01-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,139.04
2012-01-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2012-01-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,14,5949.73
2012-02-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,324.57
2012-02-01,04G,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.46
2012-02-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,192.81
2012-02-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,28.06
2012-02-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,81.42
2012-02-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2012-02-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,9,4400.58
2012-03-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,649.21
2012-03-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.48
2012-03-01,04G,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,146.13
2012-03-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,20.380000000000006
2012-03-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,96.18
2012-03-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,7,2433.62
2012-04-01,04G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.17
2012-04-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.08
2012-04-01,04G,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,1,658.84
2012-04-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,12.54
2012-04-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.72
2012-04-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,2067.07
2012-04-01,04G,Toradol_Inj 30mg/ml 1ml Amp,1501042E0BBAAAA,1,2.0
2012-04-01,04G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.16
2012-05-01,04G,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.05
2012-05-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,649.14
2012-05-01,04G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,35.41
2012-05-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,382.3
2012-05-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,55.67
2012-05-01,04G,Nutricia_preOp Liq,090402000BBQFA0,1,27.04
2012-05-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,73.97999999999998
2012-05-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,7,487.56
2012-05-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.74
2012-05-01,04G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.18
2012-06-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,647.76
2012-06-01,04G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.16
2012-06-01,04G,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,20.54
2012-06-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,431.27
2012-06-01,04G,Etanercept_Inj 25mg/0.5ml Pfs,1001030D0AAADAD,1,82.37
2012-06-01,04G,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,1,117.31
2012-06-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,26.47
2012-06-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,20,330.79
2012-06-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.28
2012-07-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,324.43
2012-07-01,04G,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,34.91
2012-07-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,4.3
2012-07-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,432.01
2012-07-01,04G,Fortum_I/M Or I/V Inj 1g Vl (Dry),0501021H0BBACAB,1,324.43
2012-07-01,04G,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,113.32
2012-07-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.700000000000006
2012-07-01,04G,Nutricia_preOp Liq,090402000BBQFA0,1,2.87
2012-07-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,140.56
2012-08-01,04G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,324.04
2012-08-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.14
2012-08-01,04G,Fortum_I/M Or I/V Inj 1g Vl (Dry),0501021H0BBACAB,1,324.04
2012-08-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,24.89
2012-08-01,04G,Nutricia_preOp Liq,090402000BBQFA0,1,24.16
2012-08-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,199.33
2012-08-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.3
2012-08-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,129.28
2012-08-01,04G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,14.54
2012-09-01,04G,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,247.48
2012-09-01,04G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,5.16
2012-09-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,298.64
2012-09-01,04G,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,583.4
2012-09-01,04G,Fortum_I/M Or I/V Inj 1g Vl (Dry),0501021H0BBACAB,1,324.04
2012-09-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,32.440000000000005
2012-09-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,159.46
2012-09-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,176.98
2012-09-01,04G,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,2.0
2012-10-01,04G,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,123.83
2012-10-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,199.24
2012-10-01,04G,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,4,904.9
2012-10-01,04G,Fortum_I/M Or I/V Inj 1g Vl (Dry),0501021H0BBACAB,1,324.26
2012-10-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,32.38
2012-10-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,162.35000000000005
2012-10-01,04G,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,2,4.0
2012-11-01,04G,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,21.33
2012-11-01,04G,Cefuroxime Sod_Inj 1.5g Vl,0501021J0AAACAC,1,18.63
2012-11-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,298.62
2012-11-01,04G,Fortum_I/M Or I/V Inj 1g Vl (Dry),0501021H0BBACAB,2,648.05
2012-11-01,04G,Nutricia_preOp Liq,090402000BBQFA0,2,45.44
2012-11-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,152.1
2012-11-01,04G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,13,654.9200000000002
2012-11-01,04G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.61
2012-12-01,04G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.39
2012-12-01,04G,Fortum_I/M Or I/V Inj 1g Vl (Dry),0501021H0BBACAB,1,324.19
2012-12-01,04G,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,4.43
2012-12-01,04G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.64
2012-12-01,04G,Nutricia_preOp Liq,090402000BBQFA0,1,24.15
2012-12-01,04G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,472.23
