month,pct,bnf_name,bnf_code,total_items,total_cost
2010-11-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,1032.58
2010-11-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,35,34.61
2010-12-01,00L,Arixtra_Inj 7.5mg/0.6ml Pfs,0208010ABBBACAC,1,321.96
2010-12-01,00L,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,1059.82
2010-12-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2010-12-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,649.5399999999998
2010-12-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,20,43.76
2010-12-01,00L,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,230.99
2010-12-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,31.229999999999997
2010-12-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,2.98
2010-12-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,29.54
2010-12-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,7,710.3100000000001
2010-12-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,20,18.23
2011-01-01,00L,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,1200.66
2011-01-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-01-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,729.61
2011-01-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,45.55
2011-01-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,59.57
2011-01-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,193.61
2011-01-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,24,59.25
2011-02-01,00L,Alprostadil_S/Pack Inj 20mcg Cart,0704050B0AABLBL,1,45.3
2011-02-01,00L,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,494.96
2011-02-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,8.99
2011-02-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,278.61
2011-02-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,24.63
2011-02-01,00L,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,231.16
2011-02-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2011-02-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,162.32000000000002
2011-02-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,193.84
2011-02-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,24,49.25
2011-03-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.58
2011-03-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,990.44
2011-03-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,22,31.9
2011-03-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.83
2011-03-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,66.42
2011-03-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.78
2011-03-01,00L,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.17
2011-03-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,39,55.63
2011-04-01,00L,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,741.55
2011-04-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,370.97
2011-04-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,16,21.87
2011-04-01,00L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,5.61
2011-04-01,00L,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,230.9
2011-04-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,107.64999999999999
2011-04-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.09
2011-04-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,23,31.89
2011-05-01,00L,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,353.64
2011-05-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,325.09000000000003
2011-05-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,20.08
2011-05-01,00L,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,231.24
2011-05-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2011-05-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,125.6
2011-05-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.28
2011-05-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,39,76.65999999999998
2011-06-01,00L,Botox_Inj Pdr 50u Vl,0409030B0BCABAD,1,71.4
2011-06-01,00L,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,27.71
2011-06-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-06-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,928.3299999999999
2011-06-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,13.67
2011-06-01,00L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.16
2011-06-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,39.06
2011-06-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.309999999999995
2011-06-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,162.23000000000002
2011-06-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,775.07
2011-06-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,36,46.489999999999995
2011-07-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,270.44
2011-07-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,544.55
2011-07-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,19,52.24
2011-07-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,43.77
2011-07-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-07-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,80.75
2011-08-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.94
2011-08-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,556.97
2011-08-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,16,35.620000000000005
2011-08-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,74.65
2011-08-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.54
2011-08-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2011-08-01,00L,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.16
2011-08-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,28.53
2011-09-01,00L,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,989.72
2011-09-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,21.52
2011-09-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,916.0000000000001
2011-09-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,26,61.76
2011-09-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,28.02
2011-09-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.14
2011-09-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,88.55
2011-09-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,129.21
2011-09-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,34,40.41
2011-10-01,00L,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,494.73
2011-10-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,278.49
2011-10-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,28,102.07000000000001
2011-10-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,1.59
2011-10-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,66.42
2011-10-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.6
2011-10-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,38,45.15
2011-11-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,298.6
2011-11-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,29,58.23
2011-11-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.43
2011-11-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,25.13
2011-11-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,25.87
2011-11-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,45,58.269999999999996
2011-12-01,00L,Aciclovir Sod_Inf I/V 500mg Vl (Dry),0503021B0AAABAB,1,15.72
2011-12-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,1332.58
2011-12-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,22,91.52999999999999
2011-12-01,00L,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,147.7
2011-12-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.77
2011-12-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,119.80999999999999
2011-12-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,147.77
2011-12-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,647.08
2011-12-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,35.71
2012-01-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,20.29
2012-01-01,00L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,265.19
2012-01-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.66
2012-01-01,00L,Daptomycin_I/V Inf 350mg Vl (Dry),0501070Y0AAAAAA,2,1601.49
2012-01-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,30,74.89999999999999
2012-01-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,8,60.699999999999996
2012-01-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.989999999999995
2012-01-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.34
2012-01-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,40,116.49
2012-02-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,20.3
2012-02-01,00L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,4,291.9
2012-02-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,791.0100000000001
2012-02-01,00L,Daptomycin_I/V Inf 350mg Vl (Dry),0501070Y0AAAAAA,1,515.13
2012-02-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,19,36.88
2012-02-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,9,87.81
2012-02-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,59.14
2012-02-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2012-02-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.74
2012-02-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,29,34.550000000000004
2012-03-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,38.52
2012-03-01,00L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,265.4
2012-03-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,292.49
2012-03-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,20,68.96
2012-03-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,9,55.98000000000001
2012-03-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.42
2012-03-01,00L,Phenylbutazone_Tab 200mg,1001010Q0AAACAC,1,211.34
2012-03-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,38,65.44
2012-04-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,58.64
2012-04-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,447.89000000000004
2012-04-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,21,81.86000000000001
2012-04-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,31.28
2012-04-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.509999999999998
2012-04-01,00L,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.16
2012-04-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,41,167.26
2012-05-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,28.36
2012-05-01,00L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.53
2012-05-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,821.0000000000001
2012-05-01,00L,Etanercept_Inj 25mg/0.5ml Pfs,1001030D0AAADAD,1,660.06
2012-05-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,76.67
2012-05-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.79
2012-05-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,88.78999999999999
2012-05-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,206.93
2012-05-01,00L,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,104.07
2012-05-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,52,110.47
2012-06-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,60.64
2012-06-01,00L,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,371.06
2012-06-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,298.52
2012-06-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,16,37.36
2012-06-01,00L,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,950.12
2012-06-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,72.74
2012-06-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,221.4
2012-06-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,221.21
2012-06-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,38,96.08
2012-07-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,3,87.27
2012-07-01,00L,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,371.69
2012-07-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,135.95
2012-07-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,584.8399999999999
2012-07-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,37,137.19000000000003
2012-07-01,00L,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,951.72
2012-07-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,31.32
2012-07-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,169.98000000000002
2012-07-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,7,428.37
2012-07-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,711.65
2012-07-01,00L,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.27
2012-07-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,49,96.16000000000001
2012-08-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,58.760000000000005
2012-08-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.37
2012-08-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,497.74
2012-08-01,00L,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,40.45
2012-08-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,28,80.08
2012-08-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.83
2012-08-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.3
2012-08-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,206.57999999999998
2012-08-01,00L,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,2155.84
2012-08-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,43,76.5
2012-09-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,28.4
2012-09-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,584.0699999999999
2012-09-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,35,135.3
2012-09-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,52.05
2012-09-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,346.65
2012-09-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,206.49
2012-09-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.44
2012-09-01,00L,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,149.83
2012-09-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,39,69.38
2012-10-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,28.42
2012-10-01,00L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,123.72
2012-10-01,00L,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,247.67
2012-10-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-10-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.20999999999998
2012-10-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,27,130.05
2012-10-01,00L,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,8.85
2012-10-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,25.309999999999995
2012-10-01,00L,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.25
2012-10-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,43,105.17
2012-11-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,28.4
2012-11-01,00L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.69
2012-11-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,497.67
2012-11-01,00L,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,36.24
2012-11-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,19,151.32
2012-11-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,49.239999999999995
2012-11-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,168.35
2012-11-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.5
2012-11-01,00L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,37,145.95
2012-12-01,00L,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.39
2012-12-01,00L,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,39.13
2012-12-01,00L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,597.5
2012-12-01,00L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,20,96.17000000000002
2012-12-01,00L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,29.28
2012-12-01,00L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,184.51
2012-12-01,00L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,41.43
2012-12-01,00L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.55
