month,pct,bnf_name,bnf_code,total_items,total_cost
2011-07-01,03A,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,18,200.81
2011-07-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,41.5
2011-07-01,03A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,147.49
2011-07-01,03A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,775.0
2011-07-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,29,59.43
2011-08-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,78.86
2011-08-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,111.52
2011-08-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2011-08-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,38.55
2011-08-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,36.97
2011-08-01,03A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.62
2011-08-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,20.23
2011-09-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,53.56
2011-09-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,43.01
2011-09-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,383.84999999999985
2011-09-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,32.07
2011-09-01,03A,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,30,334.74
2011-09-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,15.68
2011-09-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,72.39
2011-09-01,03A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,118.0
2011-09-01,03A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.21
2011-09-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,41,104.57999999999998
2011-10-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,8,160.36
2011-10-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,376.01
2011-10-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,114.52
2011-10-01,03A,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,17.81
2011-10-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,15.45
2011-10-01,03A,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,20,223.1
2011-10-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,41.17
2011-10-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.94
2011-10-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,56,140.11
2011-11-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,57.79
2011-11-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,43.01
2011-11-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,93.02
2011-11-01,03A,Enbrel_Inj 25mg Vl + Dil,1001030D0BBAAAA,1,329.51
2011-11-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,34,117.59
2011-11-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2011-11-01,03A,Nutricia_preOp Liq,090402000BBQFA0,1,39.77
2011-11-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,36.92
2011-11-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,84,190.1
2011-12-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,42.88
2011-12-01,03A,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.25
2011-12-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,86.16
2011-12-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,46.58
2011-12-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,49.92
2011-12-01,03A,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,30,335.3
2011-12-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,23.54
2011-12-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,110.98
2011-12-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,54.7
2012-01-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,64.27
2012-01-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,245.88
2012-01-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,30.90000000000001
2012-01-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-01-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,81.3
2012-01-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,52,88.02
2012-02-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,64.32
2012-02-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,43.09
2012-02-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,269.34000000000003
2012-02-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,40.43000000000001
2012-02-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,22.48
2012-02-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,96.13
2012-02-01,03A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,194.19
2012-02-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,28,79.64999999999998
2012-03-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,42.88
2012-03-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,12.98
2012-03-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,528.7
2012-03-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,11.9
2012-03-01,03A,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,33.54
2012-03-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,23.82
2012-03-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.82
2012-03-01,03A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,517.88
2012-03-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,32,69.02
2012-04-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,64.2
2012-04-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,86.08
2012-04-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,331.86
2012-04-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,8.9
2012-04-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,23.72
2012-04-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,103.41
2012-04-01,03A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,387.64
2012-04-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,27,126.37
2012-05-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,64.32
2012-05-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,6,183.18
2012-05-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,222.76
2012-05-01,03A,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,14.91
2012-05-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,21,51.67
2012-05-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.94
2012-05-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,125.76
2012-05-01,03A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.14
2012-05-01,03A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,388.4
2012-05-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,128.34
2012-06-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.39
2012-06-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,8,322.5
2012-06-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,361.67
2012-06-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,26,53.39000000000001
2012-06-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,41.84
2012-06-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,46,197.51
2012-07-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,42.86
2012-07-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,5,215.35
2012-07-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,222.76
2012-07-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,23,55.19
2012-07-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-07-01,03A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,194.12
2012-07-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,33,90.85
2012-08-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,90.62
2012-08-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,6,357.26
2012-08-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,707.27
2012-08-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,35.62
2012-08-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,28.630000000000006
2012-08-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.97
2012-08-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,58.73
2012-09-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,106.91
2012-09-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,309.71
2012-09-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,587.45
2012-09-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,17.79
2012-09-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.98
2012-09-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.52
2012-09-01,03A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.01
2012-09-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,94.67000000000002
2012-10-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.79
2012-10-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,6,389.98
2012-10-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,259.09000000000003
2012-10-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,19.58
2012-10-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2012-10-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.3
2012-10-01,03A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,103.33
2012-10-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,49,126.42
2012-11-01,03A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,42.77
2012-11-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,309.7
2012-11-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,165.91000000000003
2012-11-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,16.01
2012-11-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.58
2012-11-01,03A,Nutricia_preOp Liq,090402000BBQFA0,2,41.18
2012-11-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.78
2012-11-01,03A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,8,309.75
2012-11-01,03A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.61
2012-11-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,25,126.39
2012-12-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,8,480.28
2012-12-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,468.19000000000005
2012-12-01,03A,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,152.26
2012-12-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,14.25
2012-12-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.69
2012-12-01,03A,Nutricia_preOp Liq,090402000BBQFA0,1,2.85
2012-12-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2012-12-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,32.05
2013-01-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,5,387.92
2013-01-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,399.0
2013-01-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2013-01-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,51.78
2013-01-01,03A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.56
2013-01-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,28,140.88
2013-02-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,155.23
2013-02-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,452.55
2013-02-01,03A,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,1,117.62
2013-02-01,03A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,16.05
2013-02-01,03A,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,185.52
2013-02-01,03A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2013-02-01,03A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,66.57000000000001
2013-02-01,03A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,44.36
2013-02-01,03A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,157.02
2013-03-01,03A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,232.98
2013-03-01,03A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,299.5499999999999
2013-03-01,03A,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,1,117.7
