month,pct,bnf_name,bnf_code,total_items,total_cost
2011-02-01,08X,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,57.06
2011-03-01,08X,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,610.03
2011-03-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,201.29
2011-03-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,7.42
2011-03-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,155.03
2011-03-01,08X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,76.74
2011-03-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,1.85
2011-03-01,08X,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,168.95
2011-04-01,08X,Botulinum A Toxin_Inj Pdr 100u Vl,0409030B0AAAEAE,1,127.25
2011-04-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,299.98
2011-04-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,2.73
2011-04-01,08X,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,2,384.85
2011-04-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,88.54
2011-04-01,08X,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.27
2011-04-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,0.91
2011-05-01,08X,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,610.25
2011-05-01,08X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,8.99
2011-05-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,229.21
2011-05-01,08X,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,206.54
2011-05-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,3.65
2011-05-01,08X,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,115.64
2011-05-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.0
2011-05-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,37.01
2011-05-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,0.91
2011-06-01,08X,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,609.89
2011-06-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,272.47
2011-06-01,08X,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,206.41
2011-06-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,3.64
2011-06-01,08X,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,192.59
2011-06-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-06-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.17
2011-06-01,08X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,59.07
2011-06-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,0.91
2011-07-01,08X,Adenosine_I/V Inf 3mg/ml 2ml Vl,0203020C0AAAAAA,1,49.24
2011-07-01,08X,Atazanavir_Cap 200mg,0503010L0AAABAB,1,558.98
2011-07-01,08X,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.34
2011-07-01,08X,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,609.79
2011-07-01,08X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,3.62
2011-07-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,408.64
2011-07-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,2.38
2011-07-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,33.77
2011-07-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-07-01,08X,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,42.78
2011-07-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,12.079999999999998
2011-08-01,08X,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.4
2011-08-01,08X,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,609.9
2011-08-01,08X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,9.88
2011-08-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,374.64
2011-08-01,08X,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,58.35
2011-08-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2011-08-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,12.37
2011-08-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,66.4
2011-09-01,08X,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,408.17
2011-09-01,08X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,322.34
2011-09-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,343.62999999999994
2011-09-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,2.38
2011-09-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.46
2011-09-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,81.29000000000002
2011-09-01,08X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2011-09-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,4.82
2011-10-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,198.11
2011-10-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,2.38
2011-10-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,22.200000000000006
2011-10-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,9.73
2011-11-01,08X,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,29.34
2011-11-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,431.52
2011-11-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,4.76
2011-11-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.15
2011-11-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.74
2011-11-01,08X,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,142.59
2011-11-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,10.829999999999998
2011-12-01,08X,Atazanavir_Cap 200mg,0503010L0AAABAB,1,560.04
2011-12-01,08X,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,53.14
2011-12-01,08X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,333.67
2011-12-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,246.0
2011-12-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2011-12-01,08X,Nutricia_preOp Liq,090402000BBQFA0,2,109.51
2011-12-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,66.62
2011-12-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.19
2012-01-01,08X,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,23.09
2012-01-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,441.92
2012-01-01,08X,Enbrel_Inj 50mg/ml 1ml Pf MyClic Pen,1001030D0BBAFAE,1,659.61
2012-01-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,4.76
2012-01-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-01-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,118.23
2012-01-01,08X,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,42.01
2012-01-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,3.57
2012-02-01,08X,Botulinum A Toxin_Inj Pdr 100u Vl,0409030B0AAAEAE,1,127.61
2012-02-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,69.88
2012-02-01,08X,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,1,660.06
2012-02-01,08X,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,1.31
2012-02-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2012-02-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-02-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.2
2012-02-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,9.58
2012-03-01,08X,Alprostadil_S/Pack Inj 10mcg Cart,0704050B0AABMBM,1,74.4
2012-03-01,08X,Botulinum A Toxin_Inj Pdr 100u Vl,0409030B0AAAEAE,1,127.62
2012-03-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,269.37
2012-03-01,08X,Enbrel_Inj 50mg/ml 1ml Pf MyClic Pen,1001030D0BBAFAE,1,660.14
2012-03-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,4.76
2012-03-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-03-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.42
2012-03-01,08X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.69999999999997
2012-03-01,08X,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,560.24
2012-03-01,08X,"Promixin_Inj 1,000,000u Vl (Dry)",0501070I0BCABAB,1,127.44
2012-03-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,5.949999999999998
2012-04-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,379.33
2012-04-01,08X,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,1,658.84
2012-04-01,08X,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,408.31
2012-04-01,08X,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,1.3
2012-04-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.15
2012-04-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,10.65
2012-04-01,08X,Nutricia_preOp Liq,090402000BBQFA0,2,7.16
2012-04-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.06
2012-04-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,19.7
2012-05-01,08X,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.61
2012-05-01,08X,Botulinum A Toxin_Inj Pdr 100u Vl,0409030B0AAAEAE,1,127.61
2012-05-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,46.59
2012-05-01,08X,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,2,1980.16
2012-05-01,08X,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,73.88
2012-05-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.13
2012-05-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,16.91
2012-05-01,08X,Nutricia_preOp Liq,090402000BBQFA0,2,54.08
2012-05-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.64
2012-05-01,08X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,194.16
2012-05-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.12
2012-06-01,08X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.77
2012-06-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,789.55
2012-06-01,08X,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,1,1317.29
2012-06-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2012-06-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,69.49
2012-06-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.9
2012-07-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,369.21
2012-07-01,08X,Enbrel_Inj 25mg/0.5ml Pfs,1001030D0BBAEAD,1,82.61
2012-07-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,9.04
2012-07-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,2.48
2012-07-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,22.23
2012-07-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,44.55
2012-08-01,08X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,11.86
2012-08-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,259.02
2012-08-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-08-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,24.84
2012-08-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,44.38
2012-08-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,25.44
2012-09-01,08X,Botulinum A Toxin_Inj Pdr 100u Vl,0409030B0AAAEAE,1,147.38
2012-09-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,159.38
2012-09-01,08X,Efavirenz_Tab 600mg,0503010D0AAADAD,1,184.58
2012-09-01,08X,Enbrel_Inj 50mg/ml 1ml Pf MyClic Pen,1001030D0BBAFAE,1,658.96
2012-09-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.11
2012-09-01,08X,Nutricia_preOp Liq,090402000BBQFA0,2,160.41
2012-09-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,48.85
2012-09-01,08X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,11.91
2012-09-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.12
2012-10-01,08X,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.52
2012-10-01,08X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.92
2012-10-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,295.73
2012-10-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2012-10-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,44.32
2012-10-01,08X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,387.91
2012-10-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2012-11-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,643.92
2012-11-01,08X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-11-01,08X,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,4.15
2012-11-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-11-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,36.94
2012-11-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,32.7
2012-12-01,08X,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,85.57
2012-12-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,392.16000000000014
2012-12-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,20.79
2012-12-01,08X,Nutricia_preOp Liq,090402000BBQFA0,1,49.71
2012-12-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,81.23
2012-12-01,08X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,9,309.9
2012-12-01,08X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,25.97
2012-12-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.34
2013-01-01,08X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,5.28
2013-01-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,246.25
2013-01-01,08X,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,73.89
2013-01-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,10.96
2013-01-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,44.38
2013-01-01,08X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,73.91
2013-01-01,08X,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1360.84
2013-01-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,42.8
2013-02-01,08X,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,36.65
2013-02-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.78
2013-02-01,08X,Enoximone_Inj 5mg/ml 20ml Amp,0201020G0AAAAAA,1,416.15
2013-02-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2013-02-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,94.57
2013-03-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,349.47
2013-03-01,08X,Nutricia_preOp Liq,090402000BBQFA0,1,49.84
2013-03-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,103.63
2013-03-01,08X,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.27
2013-03-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,28.54
2013-04-01,08X,Botox_Inj 100u Vl,0409030B0BCAAAE,1,182.61
2013-04-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,498.59
2013-04-01,08X,Enoximone_Inj 5mg/ml 20ml Amp,0201020G0AAAAAA,2,439.11
2013-04-01,08X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,22.56
2013-04-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,66.52000000000001
2013-04-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,59.06
2013-05-01,08X,Botulinum A Toxin_Inj Pdr 100u Vl,0409030B0AAAEAE,1,127.53
2013-05-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,398.64
2013-05-01,08X,Enoximone_Inj 5mg/ml 20ml Amp,0201020G0AAAAAA,2,831.28
2013-05-01,08X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,69.53999999999999
2013-05-01,08X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.78
2013-05-01,08X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.69
2013-05-01,08X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,16,105.68
2013-06-01,08X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.92
2013-06-01,08X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,498.01
