month,pct,bnf_name,bnf_code,total_items,total_cost
2011-05-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,268.86
2011-05-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.9
2011-05-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,3.69
2011-05-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.56
2011-05-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,26.45
2011-06-01,08E,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.45
2011-06-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,9.21
2011-06-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,19.22
2011-06-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,238.97
2011-07-01,08E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.15
2011-07-01,08E,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,35.37
2011-07-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,26.93
2011-07-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.83
2011-07-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-07-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.27
2011-07-01,08E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-07-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.57
2011-07-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,100.87
2011-08-01,08E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.15
2011-08-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,8.350000000000001
2011-08-01,08E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.15
2011-08-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.28
2011-08-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.58
2011-08-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,296.71
2011-09-01,08E,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,28.31
2011-09-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-09-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.85
2011-09-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,7.16
2011-09-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,132.78
2011-09-01,08E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.21
2011-09-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,131.76
2011-10-01,08E,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,1,2.81
2011-10-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.83
2011-10-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,8.350000000000001
2011-10-01,08E,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,35.4
2011-10-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,20,204.11
2011-11-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,28.04
2011-11-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.56
2011-11-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,32.16
2011-11-01,08E,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,17.73
2011-11-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.29
2011-11-01,08E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.06
2011-11-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,51.7
2011-11-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,174.51
2011-12-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.79
2011-12-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,116.36
2011-12-01,08E,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,2.57
2011-12-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,4.76
2011-12-01,08E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2011-12-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.42
2011-12-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,77.27
2012-01-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.79
2012-01-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.32
2012-01-01,08E,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,18.48
2012-01-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,23.76
2012-01-01,08E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.15
2012-01-01,08E,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,44.31
2012-01-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.32
2012-01-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.61
2012-01-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,101.0
2012-02-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,16.65
2012-02-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,48.78
2012-02-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.34
2012-02-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,37.02
2012-02-01,08E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,2.99
2012-02-01,08E,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.65
2012-02-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,18,269.91
2012-03-01,08E,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,9.26
2012-03-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,242.72
2012-03-01,08E,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,2.01
2012-03-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,95.13
2012-03-01,08E,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,44.35
2012-03-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.35
2012-03-01,08E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.94
2012-03-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,103.57
2012-03-01,08E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.12
2012-03-01,08E,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,22.72
2012-03-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,16,199.77
2012-04-01,08E,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,52.28
2012-04-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,242.24
2012-04-01,08E,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,408.31
2012-04-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,213.62
2012-04-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2012-04-01,08E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,159.28
2012-04-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,259.91
2012-05-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.8
2012-05-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.61
2012-05-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,142.68
2012-05-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,31.110000000000007
2012-05-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,19,474.39
2012-06-01,08E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.15
2012-06-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-06-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.52
2012-06-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,142.37
2012-06-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,20.71
2012-06-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.54
2012-06-01,08E,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,3,71.35
2012-06-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,213.54
2012-07-01,08E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.5
2012-07-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.55
2012-07-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2012-07-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,20.75
2012-07-01,08E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.66
2012-07-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,103.52
2012-07-01,08E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.56
2012-07-01,08E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.4
2012-07-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,306.6
2012-08-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,7.23
2012-08-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.8
2012-08-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2012-08-01,08E,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,3,132.81
2012-08-01,08E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2012-08-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.34
2012-08-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,18,274.2
2012-09-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.09
2012-09-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.89
2012-09-01,08E,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,4.54
2012-09-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,52.97
2012-09-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,88.57
2012-09-01,08E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.0
2012-09-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,21,478.96
2012-10-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-10-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2012-10-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,185.42
2012-11-01,08E,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.13
2012-11-01,08E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,11.18
2012-11-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,335.3300000000001
2012-11-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,5.45
2012-11-01,08E,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,2,88.5
2012-11-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.27
2012-11-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,213.86
2012-11-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,185.17
2012-12-01,08E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,13.42
2012-12-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,13.14
2012-12-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.39
2012-12-01,08E,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,167.82
2012-12-01,08E,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,110.66
2012-12-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2012-12-01,08E,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,44.27
2012-12-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.28
2012-12-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.78
2012-12-01,08E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2012-12-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,263.64
2013-01-01,08E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,6.73
2013-01-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,18.34
2013-01-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.63
2013-01-01,08E,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,166.79
2013-01-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.91
2013-01-01,08E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.9
2013-01-01,08E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2013-01-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.37
2013-01-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,228.34
2013-02-01,08E,Bupivac HCl/Glucose_Inj 5mg/80mg/ml 4ml,1502010C0AAAKAK,1,1.45
2013-02-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.7
2013-02-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.56
2013-02-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.13
2013-02-01,08E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.9
2013-02-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.35
2013-02-01,08E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2013-02-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.58
2013-02-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,123.26
2013-03-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.85
2013-03-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.25
2013-03-01,08E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,3.65
2013-03-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.37
2013-03-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,66.61
2013-03-01,08E,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,5.79
2013-03-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,28,391.75
2013-04-01,08E,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,247.94
2013-04-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.44
2013-04-01,08E,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,164.06
2013-04-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,20,55.48
2013-04-01,08E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,3.64
2013-04-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2013-04-01,08E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.11
2013-04-01,08E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.9
2013-04-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,447.79
2013-05-01,08E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,5.28
2013-05-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.5
2013-05-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,24,52.09
2013-05-01,08E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.82
2013-05-01,08E,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,2,132.89
2013-05-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.31
2013-05-01,08E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.17
2013-05-01,08E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.54
2013-05-01,08E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.74
2013-05-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,197.95
2013-06-01,08E,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.13
2013-06-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.6
2013-06-01,08E,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,7.49
2013-06-01,08E,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,1,117.41
2013-06-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,17,39.28
2013-06-01,08E,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,88.54
2013-06-01,08E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.03
2013-06-01,08E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,26,459.65
2013-07-01,08E,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,17.72
2013-07-01,08E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,398.78
2013-07-01,08E,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,328.3
2013-07-01,08E,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,4.96
2013-07-01,08E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,33,103.59
2013-07-01,08E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.82
2013-07-01,08E,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,35.56
2013-07-01,08E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.32
