month,pct,bnf_name,bnf_code,total_items,total_cost
2011-03-01,11N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,123.63
2011-03-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,265.2
2011-03-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,14.36
2011-03-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,806.4300000000002
2011-03-01,11N,Efavirenz_Tab 600mg,0503010D0AAADAD,1,184.59
2011-03-01,11N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.12
2011-03-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.43
2011-03-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.56
2011-03-01,11N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,171.16
2011-04-01,11N,Alprostadil_S/Pack Inj 10mcg Cart,0704050B0AABMBM,2,74.12
2011-04-01,11N,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,496.98
2011-04-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,461.41
2011-04-01,11N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.82
2011-04-01,11N,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.42
2011-04-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,123.62
2011-04-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,278.27
2011-04-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.78
2011-04-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,58.95
2011-04-01,11N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,212.12
2011-04-01,11N,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,22.59
2011-05-01,11N,Alprostadil_S/Pack Inj 10mcg Cart,0704050B0AABMBM,1,37.12
2011-05-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,3,767.26
2011-05-01,11N,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.21
2011-05-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,265.29
2011-05-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-05-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,352.97
2011-05-01,11N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.14
2011-05-01,11N,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,221.29
2011-06-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,3,457.49
2011-06-01,11N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.17
2011-06-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,88.36
2011-06-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,12.57
2011-06-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,427.09
2011-06-01,11N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,29.66
2011-06-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,27.06
2011-06-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,66.46000000000001
2011-06-01,11N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,118.0
2011-07-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,575.12
2011-07-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,159.07999999999996
2011-07-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,16.18
2011-07-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,736.37
2011-07-01,11N,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,1,658.69
2011-07-01,11N,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,1,658.69
2011-07-01,11N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.09
2011-07-01,11N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,5,148.29
2011-07-01,11N,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,221.12
2011-07-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,10.76
2011-07-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.17
2011-07-01,11N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2011-07-01,11N,Tocilizumab_I/V Inf 200mg/10ml Vl,1001030W0AAABAB,1,235.86
2011-07-01,11N,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.54
2011-08-01,11N,Alprostadil_S/Pack Inj 10mcg Cart,0704050B0AABMBM,1,37.09
2011-08-01,11N,Alprostadil_S/Pack Inj 40mcg Cart,0704050B0AABNBN,1,164.91
2011-08-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,113.42
2011-08-01,11N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,123.61
2011-08-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,176.72
2011-08-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,5,9.85
2011-08-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,705.5799999999998
2011-08-01,11N,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.16
2011-08-01,11N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,3,88.99
2011-08-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,15.58
2011-08-01,11N,Nutricia_preOp Liq,090402000BBQFA0,1,1.42
2011-08-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,190.49000000000004
2011-08-01,11N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,38.4
2011-08-01,11N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.42
2011-09-01,11N,Alprostadil_S/Pack Inj 10mcg Cart,0704050B0AABMBM,2,74.2
2011-09-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,3,688.68
2011-09-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,5,335.9
2011-09-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,6,21.529999999999994
2011-09-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,272.36
2011-09-01,11N,Enbrel_Inj 50mg/ml 1ml Pf MyClic Pen,1001030D0BBAFAE,1,658.83
2011-09-01,11N,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.17
2011-09-01,11N,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,658.83
2011-09-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,95.92
2011-09-01,11N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2011-09-01,11N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,516.78
2011-10-01,11N,Alprostadil_S/Pack Inj 10mcg Cart,0704050B0AABMBM,1,37.09
2011-10-01,11N,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,2,934.97
2011-10-01,11N,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.63
2011-10-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,4,481.28
2011-10-01,11N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,6,238.48
2011-10-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,11,777.74
2011-10-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,19.42
2011-10-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,380.56
2011-10-01,11N,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,1,658.65
2011-10-01,11N,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,408.22
2011-10-01,11N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,1.3
2011-10-01,11N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,59.31
2011-10-01,11N,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,103.2
2011-10-01,11N,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,237.55
2011-10-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,17.16
2011-10-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.68000000000001
2011-11-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,575.3299999999998
2011-11-01,11N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,88.31
2011-11-01,11N,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,8.88
2011-11-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,17,1184.76
2011-11-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,142.71
2011-11-01,11N,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,1,658.92
2011-11-01,11N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.11
2011-11-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,17.25
2011-11-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,82.67
2011-11-01,11N,Toradol_Inj 30mg/ml 1ml Amp,1501042E0BBAAAA,2,9.94
2011-12-01,11N,Alprostadil_S/Pack Inj 10mcg Cart,0704050B0AABMBM,2,74.32
2011-12-01,11N,Atazanavir_Cap 300mg,0503010L0AAADAD,1,280.0
2011-12-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,227.22
2011-12-01,11N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,123.82
2011-12-01,11N,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,2,8.92
2011-12-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,14,814.75
2011-12-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-12-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,451.96
2011-12-01,11N,Emtricitabine/Tenofovir_Tab 200mg/245mg,0503010AAAAAAAA,1,386.25
2011-12-01,11N,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,1,659.93
2011-12-01,11N,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,876.36
2011-12-01,11N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,101.66
2011-12-01,11N,Levofloxacin_I/V Inf 5mg/ml 100ml Vl,0501120X0AAACAC,1,73.13
2011-12-01,11N,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,221.54
2011-12-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,47.79
2011-12-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,199.7
2011-12-01,11N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,155.34
2011-12-01,11N,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,42.9
2012-01-01,11N,Alprostadil_S/Pack Inj 40mcg Cart,0704050B0AABNBN,1,165.11
2012-01-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,4,803.04
2012-01-01,11N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,88.44
2012-01-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,28,1911.78
2012-01-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,5,30.11
2012-01-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,564.6899999999998
2012-01-01,11N,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,1,659.61
2012-01-01,11N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,152.35
2012-01-01,11N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,29.7
2012-01-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,23.45
2012-01-01,11N,Nutricia_preOp Liq,090402000BBQFA0,1,8.56
2012-01-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,203.96
2012-01-01,11N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.1
2012-01-01,11N,Toradol_Inj 30mg/ml 1ml Amp,1501042E0BBAAAA,4,79.24
2012-01-01,11N,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.3
2012-02-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,724.69
2012-02-01,11N,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,2,561.87
2012-02-01,11N,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,6.68
2012-02-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,30,2391.21
2012-02-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,15.1
2012-02-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,299.16
2012-02-01,11N,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,4,642.8800000000001
2012-02-01,11N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,3,165.22
2012-02-01,11N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,34.7
2012-02-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,2.38
2012-02-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.84
2012-02-01,11N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,1294.33
2012-03-01,11N,Alprostadil_S/Pack Inj 10mcg Cart,0704050B0AABMBM,1,37.17
2012-03-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,4,803.6800000000002
2012-03-01,11N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,79.7
2012-03-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,30,2019.58
2012-03-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-03-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,294.15
2012-03-01,11N,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,4,789.07
2012-03-01,11N,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,2,42.29
2012-03-01,11N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,11.51
2012-03-01,11N,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,238.09
2012-03-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,30.1
2012-03-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,110.93999999999998
2012-04-01,11N,Alprostadil_S/Pack Inj 10mcg Cart,0704050B0AABMBM,1,37.1
2012-04-01,11N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,494.35
2012-04-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,15,1113.8000000000004
2012-04-01,11N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,12.89
2012-04-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,700.05
2012-04-01,11N,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,204.2
2012-04-01,11N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,147.46
2012-04-01,11N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,29.66
2012-04-01,11N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,46.88
2012-04-01,11N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,244.91000000000003
2012-05-01,11N,Alprostadil_S/Pack Inj 10mcg Cart,0704050B0AABMBM,1,37.16
2012-05-01,11N,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,5.59
2012-05-01,11N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,6,1523.8200000000004
2012-05-01,11N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,106.21
2012-05-01,11N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,22,1611.91
2012-05-01,11N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.46
