month,pct,bnf_name,bnf_code,total_items,total_cost
2010-09-01,06Q,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,79.09
2010-09-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2010-09-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,81.17
2010-09-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.45
2010-10-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,249.26
2010-10-01,06Q,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,54.68
2010-10-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,61.82
2010-10-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,203.86
2010-10-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,5,238.09
2010-10-01,06Q,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,79.11
2010-10-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.23
2010-10-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.67
2010-10-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,113.52
2010-10-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,50.14
2010-10-01,06Q,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,25.83
2010-11-01,06Q,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.13
2010-11-01,06Q,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.85
2010-11-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,136.03
2010-11-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,278.25
2010-11-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,233.13
2010-11-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,128.87
2010-11-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.25
2010-11-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.0
2010-11-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,144.52
2010-11-01,06Q,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.27
2010-12-01,06Q,Botulinum A Toxin_Inj Pdr 100u Vl,0409030B0AAAEAE,1,127.3
2010-12-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,270.41
2010-12-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.8
2010-12-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,5,389.58
2010-12-01,06Q,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,2,158.33
2010-12-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,64.52
2010-12-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,44.31
2010-12-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2011-01-01,06Q,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.13
2011-01-01,06Q,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.12
2011-01-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-01-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.52
2011-01-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,4,201.14
2011-01-01,06Q,Gentamicin Sulf_Inj 5mg/ml 1ml Amp,0501040H0AAAHAH,1,51.58
2011-01-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,101.24
2011-01-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,12,107.91
2011-02-01,06Q,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.14
2011-02-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,134.4
2011-02-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,278.58000000000004
2011-02-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.84
2011-02-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,335.49
2011-02-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.29
2011-02-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,197.97
2011-03-01,06Q,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,2,2.06
2011-03-01,06Q,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.15
2011-03-01,06Q,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,723.28
2011-03-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,270.59000000000003
2011-03-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.74
2011-03-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,7,1721.1
2011-03-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,6,471.12
2011-03-01,06Q,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,73.76
2011-03-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,53.01
2011-03-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,12.52
2011-03-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,15,201.01
2011-03-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,88.56
2011-03-01,06Q,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,193.84
2011-04-01,06Q,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,131.87
2011-04-01,06Q,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.13
2011-04-01,06Q,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,53.0
2011-04-01,06Q,Cefuroxime Sod_Inj 1.5g Vl,0501021J0AAACAC,1,25.99
2011-04-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,136.04
2011-04-01,06Q,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,2,36.27
2011-04-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.54
2011-04-01,06Q,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,1,658.22
2011-04-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,9,571.8299999999998
2011-04-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,52.95
2011-04-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.78
2011-04-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,14,205.17
2011-05-01,06Q,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.16
2011-05-01,06Q,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.19
2011-05-01,06Q,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,123.77
2011-05-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.8
2011-05-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.92
2011-05-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,154.82999999999996
2011-05-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,25,288.42000000000013
2011-05-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,132.84
2011-05-01,06Q,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.28
2011-06-01,06Q,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,131.99
2011-06-01,06Q,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.17
2011-06-01,06Q,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,32.87
2011-06-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.85
2011-06-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,291.68
2011-06-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,3.87
2011-06-01,06Q,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,73.74
2011-06-01,06Q,Methotrexate_Inj 25mg/ml 20ml Vl,0801030P0AAAKAK,1,221.16
2011-06-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,12.44
2011-06-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-06-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,23,310.29000000000013
2011-06-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,103.32
2011-06-01,06Q,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,27.48
2011-07-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.58
2011-07-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.66
2011-07-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.81
2011-07-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,3,265.11
2011-07-01,06Q,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,9.91
2011-07-01,06Q,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,2,548.79
2011-07-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,4.17
2011-07-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,12.37
2011-07-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,17,192.14
2011-07-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,9,236.11
2011-07-01,06Q,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,206.7
2011-07-01,06Q,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,82.42
2011-08-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.94
2011-08-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.7
2011-08-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,3,466.68
2011-08-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,11.09
2011-08-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-08-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,184.65
2011-08-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,191.81
2011-08-01,06Q,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,193.76
2011-08-01,06Q,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,452.61
2011-09-01,06Q,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,8.91
2011-09-01,06Q,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.01
2011-09-01,06Q,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.15
2011-09-01,06Q,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,197.94
2011-09-01,06Q,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,35.38
2011-09-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,371.31
2011-09-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,291.65
2011-09-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,3,357.48
2011-09-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-09-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,214.01
2011-09-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,132.78
2011-09-01,06Q,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,193.77
2011-09-01,06Q,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.16
2011-10-01,06Q,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,42.79
2011-10-01,06Q,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,5.08
2011-10-01,06Q,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,226.87
2011-10-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,4.3
2011-10-01,06Q,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,54.75
2011-10-01,06Q,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,8.27
2011-10-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.66
2011-10-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,5,436.46
2011-10-01,06Q,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,442.15
2011-10-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.27
2011-10-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-10-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,273.07
2011-10-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,8,353.95
2011-10-01,06Q,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.18
2011-10-01,06Q,Rapifen Intensive Care_Inj 5mg/1ml Amp,1501043A0BBADAD,1,42.76
2011-11-01,06Q,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,85.51
2011-11-01,06Q,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,3,25.31
2011-11-01,06Q,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,49.79
2011-11-01,06Q,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,453.64
2011-11-01,06Q,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,2,1815.54
2011-11-01,06Q,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.52
2011-11-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-11-01,06Q,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,3,136.94
2011-11-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,298.68
2011-11-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,154.76
2011-11-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.29
2011-11-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-11-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,18,265.92
2011-11-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,11,227.44
2011-11-01,06Q,Rapifen Intensive Care_Inj 5mg/1ml Amp,1501043A0BBADAD,2,171.03
2011-11-01,06Q,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.16
2011-12-01,06Q,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,10.18
2011-12-01,06Q,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,49.87
2011-12-01,06Q,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,610.94
2011-12-01,06Q,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,265.35
2011-12-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-12-01,06Q,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,2,87.28
2011-12-01,06Q,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,33.91
2011-12-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,350.6
2011-12-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,6,165.29000000000005
2011-12-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.34
2011-12-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,22,384.66
2011-12-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,251.24
2011-12-01,06Q,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,12,1811.93
2011-12-01,06Q,Sunitinib_Cap 50mg,0801050AMAAACAC,1,2896.96
2011-12-01,06Q,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.18
2012-01-01,06Q,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.14
2012-01-01,06Q,Botox_Inj 100u Vl,0409030B0BCAAAE,1,382.49
2012-01-01,06Q,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,2,66.48
2012-01-01,06Q,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,35.42
2012-01-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,4.3
2012-01-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.98
2012-01-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,6,447.29
2012-01-01,06Q,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,73.83
2012-01-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.32
2012-01-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.65
2012-01-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,14,218.84
2012-01-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,9,339.75000000000006
2012-01-01,06Q,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,9,1552.28
2012-02-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-02-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,146.11
2012-02-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,4,82.34
2012-02-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.34
2012-02-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.57
2012-02-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,17,199.86
2012-02-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.37000000000001
2012-02-01,06Q,Tysabri_I/V Inf 300mg/15ml Vl,0802040W0BBAAAA,1,1043.15
2012-03-01,06Q,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.02
2012-03-01,06Q,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.18
2012-03-01,06Q,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,41.58
2012-03-01,06Q,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,908.96
2012-03-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,4.3
2012-03-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.48
2012-03-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.35
2012-03-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,34.04
2012-03-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,24,282.88
2012-03-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,207.01
2012-04-01,06Q,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,1,33.31
2012-04-01,06Q,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,453.58
2012-04-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.78
2012-04-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.08
2012-04-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,87.52
2012-04-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,4,451.04
2012-04-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,40.27
2012-04-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,30,553.79
2012-04-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,177.0
2012-04-01,06Q,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,129.24
2012-05-01,06Q,Alprostadil_S/Pack Inj 20mcg Cart,0704050B0AABLBL,1,67.96
2012-05-01,06Q,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.05
2012-05-01,06Q,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,611.07
2012-05-01,06Q,Ceftazidime Pentahyd_Inj 500mg Vl,0501021H0AAAAAA,1,227.49
2012-05-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,12.95
2012-05-01,06Q,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,24.24
2012-05-01,06Q,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.73
2012-05-01,06Q,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,146.12
2012-05-01,06Q,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,6,387.5
2012-05-01,06Q,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,30.28
2012-05-01,06Q,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.34
2012-05-01,06Q,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,38.83
2012-05-01,06Q,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,27,471.97000000000014
2012-05-01,06Q,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,9,283.86
2012-05-01,06Q,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.45
2012-05-01,06Q,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,82.6
2012-06-01,06Q,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,3,36.38
2012-06-01,06Q,Ceftazidime Pentahyd_Inj 500mg Vl,0501021H0AAAAAA,1,227.01
2012-06-01,06Q,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.16
2012-06-01,06Q,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,123.71
2012-06-01,06Q,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,4.3
