month,pct,bnf_name,bnf_code,total_items,total_cost
2011-08-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.31
2011-08-01,08H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2011-08-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.29
2011-09-01,08H,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,486.25
2011-09-01,08H,Clopixol Acuphase_Inj 50mg/ml 1ml Amp,040201010BBAAAA,2,11.98
2011-09-01,08H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.85
2011-09-01,08H,Emtricitabine/Tenofovir_Tab 200mg/245mg,0503010AAAAAAAA,1,771.24
2011-09-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,2.37
2011-09-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,73.84
2011-09-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.29
2011-09-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,5.99
2011-10-01,08H,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.63
2011-10-01,08H,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,33.53
2011-10-01,08H,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.86
2011-10-01,08H,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.45
2011-10-01,08H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,322.25
2011-10-01,08H,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,48.5
2011-10-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,103.3
2011-10-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,387.47
2011-10-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,4,114.13
2011-10-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,3,17.99
2011-11-01,08H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.08
2011-11-01,08H,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,1,658.92
2011-11-01,08H,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,1.3
2011-11-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-11-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.18
2011-11-01,08H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.3
2011-11-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.43
2011-11-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,57.09
2011-11-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,5.99
2011-12-01,08H,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,33.59
2011-12-01,08H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.71
2011-12-01,08H,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,1,659.93
2011-12-01,08H,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,1.31
2011-12-01,08H,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,48.6
2011-12-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2011-12-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.22
2011-12-01,08H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2011-12-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,35.77
2012-01-01,08H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,23.28
2012-01-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-01-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2012-01-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,2,11.99
2012-02-01,08H,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,48.61
2012-02-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,6.0
2012-03-01,08H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,23.3
2012-03-01,08H,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,1,660.14
2012-03-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.75
2012-03-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.6
2012-03-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,194.22
2012-04-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,12.37
2012-04-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,110.79
2012-04-01,08H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,129.8
2012-04-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,478.09
2012-04-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,3,17.97
2012-05-01,08H,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,68.45
2012-05-01,08H,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,495.82
2012-05-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,60.69000000000001
2012-05-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,776.59
2012-05-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,6.0
2012-06-01,08H,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.39
2012-06-01,08H,Atazanavir_Cap 300mg,0503010L0AAADAD,1,130.45
2012-06-01,08H,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.86
2012-06-01,08H,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,48.5
2012-06-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,66.45
2012-06-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,5.99
2012-07-01,08H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.79
2012-07-01,08H,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,2,1181.15
2012-07-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-07-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,133.1
2012-07-01,08H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2012-07-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.4
2012-07-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,3,85.74
2012-08-01,08H,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,353.2
2012-08-01,08H,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,707.1
2012-08-01,08H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.13
2012-08-01,08H,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,658.99
2012-08-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,324.67
2012-08-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.24
2012-08-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,4,92.91
2012-09-01,08H,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,48.51
2012-09-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,36.81
2012-09-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,73.77
2012-09-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,5,142.63
2012-10-01,08H,Amoxicillin Sod_Inj 250mg Vl,0501013C0AAACAC,1,8.87
2012-10-01,08H,Capecitabine_Tab 500mg,0801030V0AAAAAA,1,278.69
2012-10-01,08H,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.34
2012-10-01,08H,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,3.8
2012-10-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,15.6
2012-10-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2012-10-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,193.96
2012-10-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,28.55
2012-10-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,2,11.99
2012-11-01,08H,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.44
2012-11-01,08H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.07
2012-11-01,08H,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.85
2012-11-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,25.88
2012-11-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,95.95
2012-11-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.61
2012-11-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,57.05
2012-11-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,13.39
2012-12-01,08H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,64.55
2012-12-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-12-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,711.02
2012-12-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,57.08
2012-12-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,13.4
2013-01-01,08H,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,265.42
2013-01-01,08H,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,2,8.9
2013-01-01,08H,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,122.19
2013-01-01,08H,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,146.15
2013-01-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,15.42
2013-01-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.19
2013-01-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.95
2013-01-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,4,114.34
2013-01-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,13.42
2013-02-01,08H,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,17.73
2013-02-01,08H,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.45
2013-02-01,08H,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,48.62
2013-02-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,25.96
2013-02-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,110.92
2013-02-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,518.1
2013-02-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,3,64.45
2013-02-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,13.42
2013-03-01,08H,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,146.3
2013-03-01,08H,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,48.65
2013-03-01,08H,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,4.97
2013-03-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.59
2013-03-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,2008.84
2013-03-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,13.43
2013-04-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2013-04-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-04-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,13.41
2013-05-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,15.61
2013-05-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,36.93
2013-05-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,13.41
2013-06-01,08H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,51.67
2013-06-01,08H,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.94
2013-06-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.06
2013-06-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.52
2013-06-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,13.4
2013-07-01,08H,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,10.83
2013-07-01,08H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,5.28
2013-07-01,08H,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,146.08
2013-07-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,147.73
2013-07-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,13.41
2013-08-01,08H,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.86
2013-08-01,08H,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,247.9
2013-08-01,08H,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,3.58
2013-08-01,08H,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,263.1
2013-08-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,118.21
2013-08-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,323.59
2013-08-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,13.41
2013-09-01,08H,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,64.26
2013-09-01,08H,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,247.99
2013-09-01,08H,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,113.4
2013-09-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.49
2013-09-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,28.59
2013-09-01,08H,Vancomycin HCl_I/V Inf 1g Vl,0501070U0AAAFAF,2,48.0
2013-10-01,08H,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.86
2013-10-01,08H,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,496.2
2013-10-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-10-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,2,26.85
2013-11-01,08H,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,64.19
2013-11-01,08H,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,48.55
2013-11-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,18.09
2013-11-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.31
2013-12-01,08H,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,61.92
2013-12-01,08H,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,177.08
2013-12-01,08H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.43
2013-12-01,08H,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,60.57
2013-12-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.13
2013-12-01,08H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,118.18
2013-12-01,08H,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.88
2013-12-01,08H,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,6.94
2013-12-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,13.41
2014-01-01,08H,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,177.13
2014-01-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,13.86
2014-01-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.19
2014-01-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,2,26.83
2014-02-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2014-02-01,08H,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,2,26.82
2014-03-01,08H,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.45
2014-03-01,08H,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,17.74
2014-03-01,08H,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.7
2014-03-01,08H,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.07
2014-03-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2014-03-01,08H,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,55.85
2014-04-01,08H,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.24
2014-04-01,08H,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.44
2014-04-01,08H,Nutricia_preOp Liq,090402000BBQFA0,1,42.67
2014-04-01,08H,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2014-04-01,08H,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.11
2014-05-01,08H,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,14.85
2014-05-01,08H,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,1696.56
2014-05-01,08H,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,48.64
2014-05-01,08H,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,24.9
2014-05-01,08H,Omeprazole_I/V Inf 40mg Vl,0103050P0AAAVAV,1,180.12
