month,pct,bnf_name,bnf_code,total_items,total_cost
2010-12-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,38.29
2011-01-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,123.7
2011-01-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,9,10.03
2011-01-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2011-01-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.76
2011-01-01,10E,Pegvisomant_Inj 15mg Vl + Dil,0605010Z0AAABAB,1,2071.2
2011-01-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,4.59
2011-02-01,10E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.3
2011-02-01,10E,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,494.99
2011-02-01,10E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2011-02-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,6,6.7
2011-02-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.870000000000001
2011-02-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2764.79
2011-02-01,10E,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,3,4074.2
2011-02-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,41.989999999999995
2011-03-01,10E,Bupivac HCl/Glucose_Inj 5mg/80mg/ml 4ml,1502010C0AAAKAK,1,1.12
2011-03-01,10E,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,875.39
2011-03-01,10E,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,247.49
2011-03-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,123.85000000000001
2011-03-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,6,6.7
2011-03-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.0
2011-03-01,10E,Pegvisomant_Inj 15mg Vl + Dil,0605010Z0AAABAB,1,2073.58
2011-03-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,5.47
2011-04-01,10E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.11
2011-04-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.5
2011-04-01,10E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2011-04-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,6,6.68
2011-04-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.8
2011-04-01,10E,Pegvisomant_Inj 15mg Vl + Dil,0605010Z0AAABAB,1,2071.28
2011-04-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,20.96
2011-05-01,10E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.27
2011-05-01,10E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-05-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,278.68
2011-05-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,6,6.7
2011-05-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-05-01,10E,Nutricia_preOp Liq,090402000BBQFA0,1,1.45
2011-05-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,88.63
2011-05-01,10E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,387.82
2011-05-01,10E,Pegvisomant_Inj 15mg Vl + Dil,0605010Z0AAABAB,1,2074.32
2011-05-01,10E,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1811.37
2011-05-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,2.74
2011-06-01,10E,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,176.78
2011-06-01,10E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-06-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,4.45
2011-06-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-06-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.17
2011-06-01,10E,Pegvisomant_Inj 15mg Vl + Dil,0605010Z0AAABAB,1,2073.1
2011-06-01,10E,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,2,3620.6
2011-06-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,2.76
2011-07-01,10E,Chirocaine_Inj 2.5mg/ml 10ml Amp,1502010V0BBAAAA,3,7.89
2011-07-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,278.46
2011-07-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,8,8.9
2011-07-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.63
2011-07-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-07-01,10E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.51
2011-07-01,10E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.33
2011-07-01,10E,Pegvisomant_Inj 15mg Vl + Dil,0605010Z0AAABAB,1,2072.75
2011-07-01,10E,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1809.99
2011-07-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,29.67
2011-08-01,10E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.22
2011-08-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.67
2011-08-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,7.79
2011-08-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-08-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,44.339999999999996
2011-08-01,10E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,193.83
2011-08-01,10E,Pegvisomant_Inj 15mg Vl + Dil,0605010Z0AAABAB,1,2073.13
2011-08-01,10E,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1810.33
2011-08-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,4.76
2011-09-01,10E,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,171.0
2011-09-01,10E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,6.4399999999999995
2011-09-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.85
2011-09-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.23
2011-09-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,44.29
2011-09-01,10E,Pegvisomant_Inj 15mg Vl + Dil,0605010Z0AAABAB,1,2073.21
2011-09-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,8.32
2011-10-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.83
2011-10-01,10E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-10-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-10-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,36.97
2011-10-01,10E,Pegvisomant_Inj 15mg Vl + Dil,0605010Z0AAABAB,1,2072.65
2011-10-01,10E,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,4,7368.89
2011-10-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,8.31
2011-11-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.18
2011-11-01,10E,Pegvisomant_Inj 15mg Vl + Dil,0605010Z0AAABAB,1,2073.49
2011-11-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,4.76
2011-12-01,10E,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,85.64
2011-12-01,10E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-12-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.35
2011-12-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,2.38
2011-12-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2011-12-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2768.88
2011-12-01,10E,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1813.42
2011-12-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,2.38
2012-01-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.66
2012-01-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,7.81
2012-01-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.86
2012-01-01,10E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.34
2012-01-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2767.51
2012-01-01,10E,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1812.53
2012-01-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,172.29
2012-02-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,24.96
2012-02-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,6,6.7
2012-02-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.08
2012-02-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2769.4
2012-02-01,10E,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1813.76
2012-02-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.19
2012-03-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.74
2012-03-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,9,10.05
2012-03-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.67
2012-03-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.64
2012-03-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,2,5539.47
2012-03-01,10E,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1813.98
2012-03-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,27.35
2012-04-01,10E,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,10.72
2012-04-01,10E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,4.29
2012-04-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.54
2012-04-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.34
2012-04-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.88
2012-04-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.8
2012-04-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2764.27
2012-04-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,40.94
2012-05-01,10E,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.66
2012-05-01,10E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-05-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,216.11
2012-05-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.24
2012-05-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-05-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.42
2012-05-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2769.43
2012-05-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,12.46
2012-06-01,10E,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.39
2012-06-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,5.57
2012-06-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.760000000000002
2012-06-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.57
2012-06-01,10E,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1809.93
2012-06-01,10E,Rapifen Intensive Care_Inj 5mg/1ml Amp,1501043A0BBADAD,1,12.85
2012-06-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2012-07-01,10E,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.43
2012-07-01,10E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-07-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.69
2012-07-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.35
2012-07-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,9.35
2012-07-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,17.89
2012-07-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2778.21
2012-07-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,10.68
2012-08-01,10E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,4.74
2012-08-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.57
2012-08-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,9,10.04
2012-08-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2012-08-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2012-08-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2764.92
2012-08-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.34
2012-09-01,10E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,5.16
2012-09-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.55
2012-09-01,10E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-09-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.35
2012-09-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-09-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,44.31
2012-09-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2764.84
2012-09-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2012-10-01,10E,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.73
2012-10-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.22
2012-10-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,4.46
2012-10-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,2,5533.52
2012-10-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2012-11-01,10E,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.38
2012-11-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.35
2012-11-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,18.29
2012-11-01,10E,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2012-11-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.78
2012-11-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2764.75
2012-11-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,10.780000000000001
2012-12-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.18
2012-12-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,5.35
2012-12-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.73
2012-12-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.05
2012-12-01,10E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,232.92
2012-12-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2766.12
2012-12-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2013-01-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.75
2013-01-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,6.7
2013-01-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.58
2013-01-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.58
2013-01-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,1,2770.45
2013-01-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.35
2013-02-01,10E,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,10.72
2013-02-01,10E,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.56
2013-02-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.56
2013-02-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.34
2013-02-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.98
2013-02-01,10E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.15
2013-02-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.13
2013-03-01,10E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.71
2013-03-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.7
2013-03-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,6.84
2013-03-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.95
2013-03-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2013-03-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,2,5546.4
2013-04-01,10E,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,10.71
2013-04-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,132.97
2013-04-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,8.54
2013-04-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2013-04-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,73.91
2013-04-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2013-05-01,10E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.71
2013-05-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,132.89
2013-05-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,11.95
2013-05-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,22.549999999999997
2013-05-01,10E,Pegvisomant_Inj 20mg Vl + Dil,0605010Z0AAACAC,2,5536.22
2013-05-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.34
2013-06-01,10E,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.4
2013-06-01,10E,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,5.23
2013-06-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,298.79999999999995
2013-06-01,10E,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,8.53
2013-06-01,10E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,10.5
2013-06-01,10E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2013-06-01,10E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,73.78
2013-06-01,10E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.23
2013-06-01,10E,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,44.66
2013-07-01,10E,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,179.94
2013-07-01,10E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.7
2013-07-01,10E,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,6.63
