month,pct,bnf_name,bnf_code,total_items,total_cost
2011-02-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,1814.62
2011-02-01,99F,Clindamycin Phos_Inj 150mg/ml 4ml Amp,0501060E0AAABAB,1,1024.36
2011-02-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.74
2011-02-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,2.73
2011-02-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.29
2011-02-01,99F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,81.06
2011-02-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,31.0
2011-02-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,118.03
2011-02-01,99F,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1810.74
2011-02-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,5.47
2011-03-01,99F,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,90.94
2011-03-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,907.29
2011-03-01,99F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,88.41
2011-03-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,2.73
2011-03-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.29
2011-03-01,99F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,65.48
2011-03-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,63.5
2011-03-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,30.11
2011-04-01,99F,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,36.91
2011-04-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,906.29
2011-04-01,99F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,5,777.03
2011-04-01,99F,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,40.4
2011-04-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2011-04-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.25
2011-04-01,99F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,51.40000000000001
2011-04-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,51.65
2011-04-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,4.58
2011-05-01,99F,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,4.56
2011-05-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,907.62
2011-05-01,99F,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,26.56
2011-05-01,99F,Clindamycin Phos_Inj 150mg/ml 4ml Amp,0501060E0AAABAB,2,2049.43
2011-05-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,232.27
2011-05-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,2.73
2011-05-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.3
2011-05-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.53
2011-05-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,44.28
2011-05-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,15.55
2011-06-01,99F,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,3.14
2011-06-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,907.08
2011-06-01,99F,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.15
2011-06-01,99F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,23.42
2011-06-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-06-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,103.32
2011-06-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,12.77
2011-07-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,906.93
2011-07-01,99F,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,28.86
2011-07-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,278.5
2011-07-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,11.91
2011-07-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.27
2011-07-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-07-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2011-07-01,99F,Vancomycin HCl_I/V Inf 1g Vl,0501070U0AAAFAF,1,26.75
2011-07-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,20.2
2011-08-01,99F,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,90.92
2011-08-01,99F,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,12.34
2011-08-01,99F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,4.0
2011-08-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,907.1
2011-08-01,99F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,29.19
2011-08-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2011-08-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.28
2011-08-01,99F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,15.6
2011-08-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,147.57000000000005
2011-08-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,8,295.08
2011-08-01,99F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.62
2011-08-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,20.21
2011-09-01,99F,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,2.26
2011-09-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,907.13
2011-09-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,278.54999999999995
2011-09-01,99F,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,22.32
2011-09-01,99F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,41.56
2011-09-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,44.34
2011-09-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,250.68
2011-09-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,20.2
2011-10-01,99F,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,90.89
2011-10-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,906.88
2011-10-01,99F,Clindamycin Phos_Inj 150mg/ml 2ml Amp,0501060E0AAAAAA,1,514.2
2011-10-01,99F,Clindamycin Phos_Inj 150mg/ml 4ml Amp,0501060E0AAABAB,2,2047.78
2011-10-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,102.14
2011-10-01,99F,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,2,214.74
2011-10-01,99F,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.15
2011-10-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.27
2011-10-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-10-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,206.4
2011-10-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,16,60.53
2011-11-01,99F,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,181.86
2011-11-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,907.25
2011-11-01,99F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,17.67
2011-11-01,99F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.78
2011-11-01,99F,Clindamycin Phos_Inj 150mg/ml 2ml Amp,0501060E0AAAAAA,1,514.41
2011-11-01,99F,Clindamycin Phos_Inj 150mg/ml 4ml Amp,0501060E0AAABAB,2,2562.98
2011-11-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.56
2011-11-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,7.16
2011-11-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.29
2011-11-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,132.86
2011-11-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,44.27
2011-11-01,99F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,387.69
2011-11-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,5.95
2011-12-01,99F,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,91.07
2011-12-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,1817.3
2011-12-01,99F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.79
2011-12-01,99F,Clindamycin Phos_Inj 150mg/ml 2ml Amp,0501060E0AAAAAA,1,515.77
2011-12-01,99F,Clindamycin Phos_Inj 150mg/ml 4ml Amp,0501060E0AAABAB,1,1025.88
2011-12-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.52
2011-12-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,6.49
2011-12-01,99F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2011-12-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,88.67
2011-12-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,11.89
2012-01-01,99F,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,91.03
2012-01-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,908.2
2012-01-01,99F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,21.58
2012-01-01,99F,Clindamycin Phos_Inj 150mg/ml 2ml Amp,0501060E0AAAAAA,1,514.94
2012-01-01,99F,Clindamycin Phos_Inj 150mg/ml 4ml Amp,0501060E0AAABAB,1,1025.37
2012-01-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.66
2012-01-01,99F,Daptomycin_I/V Inf 500mg Vl (Dry),0501070Y0AAABAB,1,2287.75
2012-01-01,99F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.41
2012-01-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,64.64
2012-01-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,118.26
2012-01-01,99F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,517.45
2012-01-01,99F,Vancomycin HCl_I/V Inf 1g Vl,0501070U0AAAFAF,1,72.36
2012-01-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,16.66
2012-02-01,99F,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,91.09
2012-02-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,908.82
2012-02-01,99F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,409.06
2012-02-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.34
2012-02-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,229.12
2012-02-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2012-02-01,99F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,388.35
2012-02-01,99F,Vancomycin HCl_I/V Inf 1g Vl,0501070U0AAAFAF,2,156.38
2012-02-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,10.71
2012-03-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,908.93
2012-03-01,99F,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.88
2012-03-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.74
2012-03-01,99F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,233.82
2012-03-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2012-03-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,64.66
2012-03-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,115.32
2012-03-01,99F,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,14.04
2012-03-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,4.76
2012-04-01,99F,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.64
2012-04-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,907.14
2012-04-01,99F,Clindamycin Phos_Inj 150mg/ml 2ml Amp,0501060E0AAAAAA,1,514.34
2012-04-01,99F,Clindamycin Phos_Inj 150mg/ml 4ml Amp,0501060E0AAABAB,1,1024.17
2012-04-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.54
2012-04-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,8.93
2012-04-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,265.52
2012-04-01,99F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,516.85
2012-04-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,17.79
2012-05-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,908.83
2012-05-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.73
2012-05-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,6.49
2012-05-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,12,236.69
2012-05-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,133.02
2012-05-01,99F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,453.1
2012-05-01,99F,Vancomycin HCl_I/V Inf 1g Vl,0501070U0AAAFAF,1,208.23
2012-06-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,906.9
2012-06-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.04
2012-06-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-06-01,99F,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,147.42
2012-06-01,99F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,4.17
2012-06-01,99F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,39.05
2012-06-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,15,332.0999999999999
2012-06-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,44.25
2012-06-01,99F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,8,1033.44
2012-06-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,19,48.08
2012-07-01,99F,Botox_Inj Pdr 50u Vl,0409030B0BCABAD,1,71.54
2012-07-01,99F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,8.34
2012-07-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,908.43
2012-07-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.69
2012-07-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-07-01,99F,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.16
2012-07-01,99F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,170.11
2012-07-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,118.28
2012-07-01,99F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,388.2000000000001
2012-07-01,99F,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.31
2012-07-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.9
2012-08-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,1814.69
2012-08-01,99F,Chirocaine_Inj 5mg/ml 10ml Amp,1502010V0BBABAB,3,17.87
2012-08-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.57
2012-08-01,99F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.88
2012-08-01,99F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-08-01,99F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,15.61
2012-08-01,99F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.02
2012-08-01,99F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.49
2012-08-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,16.01
2012-09-01,99F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,7.96
2012-09-01,99F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,123.75
2012-09-01,99F,Chirocaine_Inj 5mg/ml 10ml Amp,1502010V0BBABAB,3,17.87
2012-09-01,99F,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,22.28
2012-09-01,99F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.55
2012-09-01,99F,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,44.25
2012-09-01,99F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,24.64
2012-09-01,99F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,14.23
2012-10-01,99F,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,1815.89
