month,pct,bnf_name,bnf_code,total_items,total_cost
2012-03-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,121.3
2012-04-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,33.2
2012-04-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,80.11
2012-04-01,04L,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,452.63
2012-04-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,129.95000000000002
2012-05-01,04L,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,2.05
2012-05-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,189.04999999999998
2012-05-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.22
2012-05-01,04L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.74
2012-05-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,190.82999999999998
2012-06-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.89
2012-06-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,142.37
2012-06-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,204.67000000000002
2012-07-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.14
2012-07-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-07-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.41
2012-07-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,121.21000000000001
2012-08-01,04L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,11.86
2012-08-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.93
2012-08-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-08-01,04L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.81
2012-08-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,179.84
2012-09-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,110.39
2012-09-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,73.0
2012-10-01,04L,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.44
2012-10-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,186.04
2012-10-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2012-10-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,179.96
2012-11-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.11
2012-11-01,04L,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,2,44.26
2012-11-01,04L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-11-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,11,324.04999999999995
2012-12-01,04L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-12-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-12-01,04L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.01
2012-12-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,251.17
2013-01-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,186.28
2013-01-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-01-01,04L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,14.53
2013-01-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.8
2013-01-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,112.39
2013-02-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.35
2013-02-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,66.53999999999999
2013-02-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,108.87
2013-03-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.58
2013-03-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,186.47
2013-03-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-03-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,200.01
2013-04-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-04-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.34
2013-05-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,186.13
2013-05-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-05-01,04L,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,453.24
2013-05-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,12.46
2013-06-01,04L,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.71
2013-06-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2013-06-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,3.41
2013-06-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.78
2013-06-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,16.02
2013-07-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,4,97.32
2013-07-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,186.19
2013-07-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.9
2013-07-01,04L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.08
2013-07-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.12
2013-08-01,04L,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,2.13
2013-08-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,37.45
2013-08-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.18
2013-08-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,14.25
2013-09-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.55
2013-09-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,44.58
2013-09-01,04L,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.61
2013-09-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,12.47
2013-10-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,79.71000000000001
2013-10-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.79
2013-10-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.35
2013-10-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,110.92
2013-10-01,04L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,724.42
2013-10-01,04L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,259.1
2013-10-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,89.21000000000001
2013-11-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.52
2013-11-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2013-11-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.78
2013-11-01,04L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,147.6
2013-11-01,04L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,323.34
2013-11-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,16.02
2013-12-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,53.1
2013-12-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-12-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2013-12-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,23.169999999999998
2014-01-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,53.1
2014-01-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,286.01
2014-01-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2014-01-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,6.83
2014-01-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.8
2014-01-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2014-02-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.54
2014-02-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,285.95
2014-02-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2014-02-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,6,10.24
2014-02-01,04L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.06
2014-02-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,180.36
2014-02-01,04L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.09
2014-02-01,04L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,517.79
2014-02-01,04L,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,21.22
2014-02-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,14.239999999999998
2014-03-01,04L,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.02
2014-03-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,186.47
2014-03-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2014-03-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,8.55
2014-03-01,04L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.58
2014-03-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,355.08
2014-03-01,04L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,91.84
2014-03-01,04L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,8,1101.69
2014-03-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.91
2014-04-01,04L,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.02
2014-04-01,04L,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.71
2014-04-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.55
2014-04-01,04L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.94
2014-04-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,6.83
2014-04-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.13
2014-04-01,04L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.12
2014-04-01,04L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,336.74
2014-04-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,19.61
2014-05-01,04L,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,2.55
2014-05-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.57
2014-05-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.13
2014-05-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,12,20.52
2014-05-01,04L,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.31
2014-05-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,21.39
2014-06-01,04L,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,0.85
2014-06-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.55
2014-06-01,04L,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,169.67
2014-06-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,16.04
2014-06-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,17,29.05
2014-06-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,66.56
2014-06-01,04L,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,22.69
2014-06-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,11,19.599999999999998
2014-07-01,04L,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.45
2014-07-01,04L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,18.439999999999998
2014-07-01,04L,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,165.41
2014-07-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,14.28
2014-07-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,17,29.08
2014-07-01,04L,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.02
2014-07-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,125.84
2014-07-01,04L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,777.92
2014-07-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,39.25
2014-08-01,04L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,3.22
2014-08-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,14.27
2014-08-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,19,34.19
2014-08-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,21.39
2014-09-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,53.18
2014-09-01,04L,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,3.1
2014-09-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,19.630000000000003
2014-09-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,16,27.37
2014-09-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,133.18
2014-09-01,04L,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,20.82
2014-09-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.9
2014-10-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,79.74
2014-10-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.14
2014-10-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,10,17.1
2014-10-01,04L,Nutricia_preOp Liq,090402000BBQFA0,1,79.73
2014-10-01,04L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,88.76
2014-10-01,04L,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,454.08
2014-10-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,17.83
2014-11-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.52
2014-11-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.9
2014-11-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,15,27.3
2014-11-01,04L,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,100.61
2014-11-01,04L,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,44.28
2014-11-01,04L,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,387.93
2014-11-01,04L,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,453.05
2014-11-01,04L,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,30.259999999999998
2014-12-01,04L,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.56
2014-12-01,04L,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.45
2014-12-01,04L,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,12.48
2014-12-01,04L,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,8,13.67
