month,pct,bnf_name,bnf_code,total_items,total_cost
2012-05-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,230.04
2012-05-01,02Y,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,231.55
2012-05-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,39.17
2012-05-01,02Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.42
2012-05-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,276.40000000000003
2012-06-01,02Y,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.11
2012-06-01,02Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,33.19
2012-06-01,02Y,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,221.11
2012-06-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,67.63
2012-06-01,02Y,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.16
2012-06-01,02Y,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,231.06
2012-06-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,23.42
2012-06-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,26,323.88
2012-07-01,02Y,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,442.94
2012-07-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,20,171.09
2012-07-01,02Y,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,231.45
2012-07-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-07-01,02Y,Nutricia_preOp Liq,090402000BBQFA0,2,2.9
2012-07-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,18,133.66
2012-08-01,02Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,30.79
2012-08-01,02Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,66.39
2012-08-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,56.97
2012-08-01,02Y,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,231.17
2012-08-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,38.0
2012-08-01,02Y,Nutricia_preOp Liq,090402000BBQFA0,2,25.61
2012-08-01,02Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.41
2012-08-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,28,153.48
2012-09-01,02Y,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,221.19
2012-09-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,20,208.32
2012-09-01,02Y,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,231.15
2012-09-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,45.24
2012-09-01,02Y,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2012-09-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,21,176.24
2012-10-01,02Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-10-01,02Y,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,38.08
2012-10-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,117.58
2012-10-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,13.28
2012-10-01,02Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,34.06
2012-10-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,23,149.75
2012-11-01,02Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.09
2012-11-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,19,202.97000000000003
2012-11-01,02Y,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-11-01,02Y,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,2,462.29
2012-11-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,32.54
2012-11-01,02Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,73.77
2012-11-01,02Y,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,995.03
2012-11-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,90.79
2012-12-01,02Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-12-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,124.68
2012-12-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,17.619999999999994
2012-12-01,02Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,22.14
2012-12-01,02Y,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.28
2012-12-01,02Y,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,55.03
2012-12-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,19,96.17
2013-01-01,02Y,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,10.86
2013-01-01,02Y,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,6.73
2013-01-01,02Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.59
2013-01-01,02Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.75
2013-01-01,02Y,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.62
2013-01-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,19,101.66
2013-01-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,8.6
2013-01-01,02Y,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2013-01-01,02Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.98
2013-01-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,25,132.05
2013-02-01,02Y,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,123.91
2013-02-01,02Y,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,2,215.34
2013-02-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,167.75999999999996
2013-02-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,38.59
2013-02-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,16,69.81
2013-03-01,02Y,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,168.25
2013-03-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,210.82
2013-03-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,16.9
2013-03-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,117.98
2013-04-01,02Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.59
2013-04-01,02Y,Clopixol Acuphase_Inj 50mg/ml 1ml Amp,040201010BBAAAA,1,4.47
2013-04-01,02Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.44
2013-04-01,02Y,"Danaparoid Sod_Inj 1,250u/ml 0.6ml Amp",0208010C0AAAAAA,1,197.11
2013-04-01,02Y,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,168.04
2013-04-01,02Y,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,3,322.8
2013-04-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,17,301.41
2013-04-01,02Y,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,44.33
2013-04-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,18.36
2013-04-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,85.69
2013-05-01,02Y,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,334.03
2013-05-01,02Y,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.53
2013-05-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,128.32
2013-05-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,15.4
2013-05-01,02Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,96.01
2013-05-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,27,69.93
2013-06-01,02Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2013-06-01,02Y,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,38.08
2013-06-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,21,279.68999999999994
2013-06-01,02Y,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,85.3
2013-06-01,02Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.14
2013-06-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,19,41.06
2013-07-01,02Y,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,7.7
2013-07-01,02Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.39
2013-07-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,23,74.83000000000001
2013-07-01,02Y,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,20.5
2013-07-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,18.14
2013-07-01,02Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-07-01,02Y,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,55.09
2013-07-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,23,74.94
2013-08-01,02Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,5.16
2013-08-01,02Y,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,3,537.9200000000002
2013-08-01,02Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,16,30.270000000000003
2013-08-01,02Y,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,10.25
2013-08-01,02Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,2.83
2013-08-01,02Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,162.52
2013-08-01,02Y,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,647.2
2013-08-01,02Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,35,231.78
2013-09-01,02Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.59
2013-09-01,02Y,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,3,860.95
