month,pct,bnf_name,bnf_code,total_items,total_cost
2012-01-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,17.88
2012-01-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2012-01-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,23.76
2012-02-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.08
2012-02-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,17.86
2012-02-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,71.34
2012-03-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.09
2012-03-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,13.09
2012-03-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,118.91
2012-04-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,17,30.24
2012-04-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,2,905.26
2012-04-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,74.77
2012-05-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,23.15
2012-05-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,22.26
2012-05-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,110.57
2012-06-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,19.55
2012-06-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.54
2012-06-01,03V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.51
2012-06-01,03V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,361.74
2012-06-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,452.51
2012-06-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,320.34
2012-07-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.14
2012-07-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,16.02
2012-07-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,2,906.54
2012-07-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,37.43
2012-08-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2012-08-01,03V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2012-08-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,2,945.46
2012-08-01,03V,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,22.68
2012-08-01,03V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,27.56
2012-08-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.89
2012-09-01,03V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-09-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,10.68
2012-09-01,03V,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,17.81
2012-10-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,66.43
2012-10-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,32.04
2012-10-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,2,946.04
2012-10-01,03V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,110.07
2012-10-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,11,53.44
2012-11-01,03V,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,197.99
2012-11-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,219.2
2012-11-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,16.01
2012-11-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,2,1850.74
2012-11-01,03V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,109.99
2012-11-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,40.95
2012-12-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.05
2012-12-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2012-12-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,103.31
2012-12-01,03V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.02
2012-12-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,905.81
2012-12-01,03V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,110.04
2012-12-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.34
2013-01-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.2
2013-01-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,17.93
2013-01-01,03V,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,17.84
2013-01-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,2,1814.47
2013-01-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,48.16
2013-02-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.78
2013-02-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,19.61
2013-02-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.57
2013-02-01,03V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.53
2013-02-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,907.57
2013-02-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,10.7
2013-03-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.29
2013-03-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.91
2013-03-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2013-03-01,03V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.81
2013-03-01,03V,Piperacillin/Tazobactam_I/VInf2g/0.25gVl,0501014S0AAAAAA,1,81.54
2013-03-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,908.13
2013-03-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,67.84
2013-04-01,03V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,25.85
2013-04-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.18
2013-04-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-04-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,3,2721.03
2013-04-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,57.06
2013-05-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.31
2013-05-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,17.8
2013-05-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2013-05-01,03V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.54
2013-05-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,906.47
2013-05-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,24.93
2013-06-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.06
2013-06-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-06-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.52
2013-06-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,905.93
2013-06-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,51.65
2013-07-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,12,21.38
2013-07-01,03V,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,2,35.67
2013-07-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-07-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,906.77
2013-07-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,16.04
2013-08-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.34
2013-08-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2013-08-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,906.92
2013-08-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,46.36
2013-09-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.4
2013-09-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,12,21.38
2013-09-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2013-09-01,03V,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,22.69
2013-09-01,03V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,110.22
2013-09-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,73.15
2013-10-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.48
2013-10-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,12,21.39
2013-10-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,2,1815.3
2013-10-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,76.75
2013-11-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,279.28
2013-11-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,14.24
2013-11-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2013-11-01,03V,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,2,1812.42
2013-11-01,03V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,110.09
2013-11-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2013-12-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.17
2013-12-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-12-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.13
2014-01-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.38
2014-01-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,14,24.95
2014-01-01,03V,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,17.84
2014-01-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2014-02-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.34
2014-02-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,12,21.37
2014-02-01,03V,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.6
2014-03-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.58
2014-03-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,19.62
2014-03-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,37.5
2014-04-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.38
2014-04-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,12.46
2014-04-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2014-04-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2014-05-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.54
2014-05-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2014-05-01,03V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.58
2014-05-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2014-06-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,279.61
2014-06-01,03V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,0.81
2014-06-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2014-07-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.33
2014-07-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,23.19
2014-07-01,03V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,8.67
2014-07-01,03V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,6.03
2014-07-01,03V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.66
2014-07-01,03V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,2,220.73
2014-07-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.35
2014-08-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.54
2014-08-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,16.05
2014-08-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.91
2014-09-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,193.2
2014-09-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,22,39.26
2014-09-01,03V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.6
2014-09-01,03V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.65
2014-09-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2014-10-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,279.87
2014-10-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.68
2014-10-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2014-11-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,235.98
2014-11-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2014-11-01,03V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,24.73
2014-11-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2014-12-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.9
2014-12-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,16.04
2015-01-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.15
2015-01-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,12.47
2015-01-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,39.22
2015-02-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,343.12
2015-02-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,23.21
2015-02-01,03V,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,27.76
2015-02-01,03V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2015-02-01,03V,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,45.42
2015-02-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.57
2015-03-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,343.41
2015-03-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,12.5
2015-03-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,37.08
2015-03-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.940000000000003
2015-04-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.33
2015-04-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.14
2015-04-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.41
2015-04-01,03V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,27.61
2015-04-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.35
2015-05-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,386.48
2015-05-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.91
2015-05-01,03V,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,22.31
2015-05-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.57
2015-06-01,03V,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.45
2015-06-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,193.33
2015-06-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.3599999999999985
2015-06-01,03V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.82
2015-06-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.79
2015-07-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,293.11
2015-07-01,03V,Erythromycin_Lactobi I/V Inf 1g Vl,0501050K0AAAAAA,1,1523.14
2015-07-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,9.03
2015-07-01,03V,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,2,44.61
2015-07-01,03V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,2,82.81
2015-07-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.57
2015-08-01,03V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,193.15
2015-08-01,03V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,19.62
2015-08-01,03V,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,22.3
2015-08-01,03V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,42.86
