month,pct,bnf_name,bnf_code,total_items,total_cost
2011-01-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.5
2011-01-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.43
2011-02-01,02F,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,6.1
2011-02-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.71
2011-02-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.46
2011-02-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,95.94
2011-02-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.41
2011-03-01,02F,Amoxicillin Sod_Inj 250mg Vl,0501013C0AAACAC,1,2.24
2011-03-01,02F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-03-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.71
2011-03-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,39.07
2011-03-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,36.99
2011-03-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,180.92
2011-04-01,02F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-04-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.5
2011-04-01,02F,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,36.85
2011-04-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2011-04-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.16
2011-04-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.49
2011-04-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,193.65
2011-04-01,02F,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,27.52
2011-05-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.78
2011-05-01,02F,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,27.1
2011-05-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,35.43
2011-05-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,155.13
2011-05-01,02F,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,22.62
2011-06-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.67
2011-06-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,35.21
2011-06-01,02F,OncoTICE_Blad Instillation 12.5mg Vl,0802040X0BBAAAA,1,65.98
2011-06-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-06-01,02F,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,2,67.89
2011-07-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.63
2011-07-01,02F,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,270.83
2011-07-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-07-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,128.42000000000002
2011-07-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,44.31
2011-07-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,749.15
2011-08-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,22.37
2011-08-01,02F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.94
2011-08-01,02F,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,1,164.73
2011-08-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.46
2011-08-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-08-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,2002.38
2011-09-01,02F,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,17.31
2011-09-01,02F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.78
2011-09-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,222.84
2011-09-01,02F,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,69.41
2011-09-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,16.45
2011-09-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,58.96
2011-09-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,1808.64
2011-10-01,02F,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,24.42
2011-10-01,02F,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.24
2011-10-01,02F,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,6.08
2011-10-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,19.53
2011-10-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-11-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,3,67.11
2011-11-01,02F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,4.3
2011-11-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.08
2011-11-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,8,45.18
2011-11-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,387.62
2011-12-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,2,44.8
2011-12-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,39.09
2011-12-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.1
2011-12-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,7,4994.92
2012-01-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,70.81
2012-01-01,02F,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,1,659.61
2012-01-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.32
2012-01-01,02F,Nutricia_preOp Liq,090402000BBQFA0,1,2.87
2012-01-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,1901.28
2012-02-01,02F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,322.94
2012-02-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.42
2012-02-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.6
2012-02-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,453.0
2012-03-01,02F,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,495.32
2012-03-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,398.87
2012-03-01,02F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,642.9
2012-03-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,31.29
2012-03-01,02F,Nutricia_preOp Liq,090402000BBQFA0,1,1.45
2012-03-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,266.08
2012-03-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.75
2012-04-01,02F,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,1.54
2012-05-01,02F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,292.2
2012-05-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,23.46
2012-05-01,02F,Nutricia_preOp Liq,090402000BBQFA0,1,1.45
2012-05-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2012-06-01,02F,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.45
2012-06-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,212.05
2012-06-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.52
2012-06-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,59.02
2012-06-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.61
2012-07-01,02F,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,15.53
2012-07-01,02F,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,52.35
2012-07-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.34
2012-07-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,21.58
2012-07-01,02F,Nutricia_preOp Liq,090402000BBQFA0,2,11.43
2012-07-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,25.26
2012-07-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.56
2012-07-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,284.77
2012-08-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,33.54
2012-08-01,02F,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,35.35
2012-08-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,459.69
2012-08-01,02F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.37
2012-08-01,02F,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,34.87
2012-08-01,02F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,87.54
2012-08-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,8.06
2012-08-01,02F,Nutricia_preOp Liq,090402000BBQFA0,1,1.45
2012-08-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,36.93
2012-08-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,387.69
2012-09-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,848.5
2012-09-01,02F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,58.34
2012-10-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,495.29
2012-10-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.22
2012-10-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,22.76
2012-10-01,02F,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2012-10-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,95.97
2012-10-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,775.8
2012-11-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,141.42
2012-11-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,398.13
2012-11-01,02F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,29.17
2012-11-01,02F,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,51.72
2012-11-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,27.56
2012-11-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,39.94
2012-11-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,1576.44
2012-12-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,3,78.26
2012-12-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.05
2012-12-01,02F,Enbrel_Inj 50mg/ml 1ml Pf MyClic Pen,1001030D0BBAFAE,1,659.26
2012-12-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.6
2012-12-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,132.84
2012-12-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.76
2012-12-01,02F,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,4,55.95
2013-01-01,02F,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,566.21
2013-01-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,265.7
2013-01-01,02F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.94
2013-01-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.2
2013-01-01,02F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,3,204.62
2013-01-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.760000000000002
2013-01-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,177.41
2013-01-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.56
2013-02-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,22.41
2013-02-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,53.16
2013-02-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,286.25
2013-02-01,02F,Cubicin_I/V Inf 500mg Vl (Dry),0501070Y0BBABAB,2,327.29
2013-02-01,02F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,3,87.72
2013-02-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,44.36
2013-02-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.14
2013-03-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,22.42
2013-03-01,02F,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,2,50.05
2013-03-01,02F,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,21.85
2013-03-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,17,314.31
2013-03-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.29
2013-03-01,02F,Cubicin_I/V Inf 350mg Vl (Dry),0501070Y0BBAAAA,15,1719.37
2013-03-01,02F,Cubicin_I/V Inf 500mg Vl (Dry),0501070Y0BBABAB,10,1637.47
2013-03-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.07
2013-03-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,288.54
2013-03-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.59
2013-04-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,55.96
2013-04-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,608.3900000000001
2013-04-01,02F,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,6.36
2013-04-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.79
2013-04-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,59.1
2013-04-01,02F,Piperacillin/Tazobactam_I/VInf2g/0.25gVl,0501014S0AAAAAA,2,7.76
2013-05-01,02F,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,35.37
2013-05-01,02F,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.44
2013-05-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,315.5900000000001
2013-05-01,02F,Cubicin_I/V Inf 350mg Vl (Dry),0501070Y0BBAAAA,16,1830.63
2013-05-01,02F,Cubicin_I/V Inf 500mg Vl (Dry),0501070Y0BBABAB,2,326.89
2013-05-01,02F,Daptomycin_I/V Inf 350mg Vl (Dry),0501070Y0AAAAAA,1,800.91
2013-05-01,02F,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,17.88
2013-05-01,02F,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,2,345.29
2013-05-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,31.24
2013-05-01,02F,Nutricia_preOp Liq,090402000BBQFA0,1,31.27
2013-05-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2013-05-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.06
2013-05-01,02F,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,22.64
2013-06-01,02F,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.83
2013-06-01,02F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2013-06-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.06
2013-06-01,02F,Cubicin_I/V Inf 350mg Vl (Dry),0501070Y0BBAAAA,17,3373.22
2013-06-01,02F,Cubicin_I/V Inf 500mg Vl (Dry),0501070Y0BBABAB,6,980.1
2013-06-01,02F,Daptomycin_I/V Inf 500mg Vl (Dry),0501070Y0AAABAB,1,816.76
2013-06-01,02F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,87.57
2013-06-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,31.19
2013-06-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.5
2013-07-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,2,78.34
2013-07-01,02F,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,176.86
2013-07-01,02F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.93
2013-07-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,116.33
2013-07-01,02F,Cubicin_I/V Inf 350mg Vl (Dry),0501070Y0BBAAAA,28,3204.65
2013-07-01,02F,Daptomycin_I/V Inf 350mg Vl (Dry),0501070Y0AAAAAA,1,1602.34
2013-07-01,02F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,29.21
2013-07-01,02F,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,14.0
2013-08-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,55.96
2013-08-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.43
2013-08-01,02F,Cubicin_I/V Inf 350mg Vl (Dry),0501070Y0BBAAAA,3,1831.55
2013-08-01,02F,Daptomycin_I/V Inf 350mg Vl (Dry),0501070Y0AAAAAA,3,2060.53
2013-08-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,5.99
2013-09-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,66.03
2013-09-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,159.7
2013-09-01,02F,Daptomycin_I/V Inf 350mg Vl (Dry),0501070Y0AAAAAA,2,3206.37
2013-09-01,02F,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,47.74
2013-09-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,16.01
2013-09-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.77
2013-09-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.35
2013-09-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,582.7
2013-09-01,02F,Rituximab_I/V Inf 10mg/ml 10ml Vl,0802030F0AAABAB,2,322.76
2013-10-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,22.41
2013-10-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.57
2013-10-01,02F,Daptomycin_I/V Inf 350mg Vl (Dry),0501070Y0AAAAAA,1,801.95
2013-10-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,16.9
2013-11-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,55.91
2013-11-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.64
2013-11-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.86
2013-11-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2013-12-01,02F,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,4,184.5
2013-12-01,02F,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.86
2013-12-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,53.12
2013-12-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,66.48
2013-12-01,02F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,584.39
2013-12-01,02F,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,129.26
2013-12-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.94
2013-12-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.58
2014-01-01,02F,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,123.86
2014-01-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,4,177.11
2014-01-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,797.87
2014-01-01,02F,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,29.23
2014-01-01,02F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.64
2014-01-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,32.75
2014-01-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,458.09
2014-01-01,02F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,557.07
2014-01-01,02F,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,2,28.02
2014-02-01,02F,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,212.48
2014-02-01,02F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,15.51
2014-02-01,02F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.42
2014-02-01,02F,Cubicin_I/V Inf 350mg Vl (Dry),0501070Y0BBAAAA,2,515.14
2014-02-01,02F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,81.27
2014-02-01,02F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,88.66
2014-02-01,02F,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,14.0
