month,pct,bnf_name,bnf_code,total_items,total_cost
2010-12-01,99K,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,282.63
2010-12-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,5.4
2010-12-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,18.23
2010-12-01,99K,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,316.6
2010-12-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.62
2010-12-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,81.21
2010-12-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,9.12
2011-01-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.17
2011-01-01,99K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,529.14
2011-01-01,99K,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,247.24
2011-01-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2011-01-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,15.59
2011-01-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,30.99
2011-01-01,99K,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.09
2011-01-01,99K,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,56.99
2011-01-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,25,40.09
2011-02-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.18
2011-02-01,99K,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,486.07
2011-02-01,99K,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,494.98
2011-02-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,18.24
2011-02-01,99K,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,3,884.71
2011-02-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-02-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,15.5
2011-03-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.18
2011-03-01,99K,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,123.76
2011-03-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-03-01,99K,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,3.37
2011-03-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,28.28
2011-03-01,99K,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,294.9
2011-03-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.52
2011-03-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,11,10.03
2011-04-01,99K,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,20.21
2011-04-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.17
2011-04-01,99K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,61.76
2011-04-01,99K,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,407.92
2011-04-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.21
2011-04-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2011-04-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,44.25
2011-04-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.49
2011-04-01,99K,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.09
2011-04-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,5.47
2011-05-01,99K,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,2,40.48
2011-05-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.19
2011-05-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.82
2011-05-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,12,36.57
2011-05-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-05-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,48.81
2011-05-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.03
2011-05-01,99K,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.56
2011-05-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,10.94
2011-06-01,99K,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,23.07
2011-06-01,99K,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,20.23
2011-06-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.18
2011-06-01,99K,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,3,1960.36
2011-06-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.57
2011-06-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,2.74
2011-06-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-06-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,96.01
2011-06-01,99K,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,387.62
2011-06-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,168.74
2011-07-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.18
2011-07-01,99K,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,35.37
2011-07-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.58
2011-07-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,16.62
2011-07-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,81.25
2011-07-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,73.79
2011-07-01,99K,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,387.55
2011-07-01,99K,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.25
2011-07-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,136.45000000000002
2011-08-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.18
2011-08-01,99K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.86
2011-08-01,99K,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,29.7
2011-08-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-08-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-08-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2011-08-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,24.92
2011-09-01,99K,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,11.19
2011-09-01,99K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.51
2011-09-01,99K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,61.91
2011-09-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2011-09-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,27.39
2011-09-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,44.29
2011-09-01,99K,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,645.99
2011-09-01,99K,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,22.68
2011-09-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,106.82
2011-10-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,3,60.67
2011-10-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,6.449999999999998
2011-10-01,99K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,61.9
2011-10-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,2.41
2011-10-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,15.6
2011-10-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.08
2011-10-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,73.72
2011-10-01,99K,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.28
2011-10-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,263.4
2011-11-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.18
2011-11-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-11-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,14.28
2011-11-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,16.89
2011-11-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,113.73
2011-11-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,89.05
2011-12-01,99K,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,20.26
2011-12-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.21
2011-12-01,99K,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,9.82
2011-12-01,99K,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,57.77
2011-12-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,4.76
2011-12-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,16.91
2011-12-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,110.92000000000002
2011-12-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,145.02
2012-01-01,99K,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,20.25
2012-01-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.2
2012-01-01,99K,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,22.37
2012-01-01,99K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,530.28
2012-01-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-01-01,99K,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,2,156.52
2012-01-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,26.15
2012-01-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.66
2012-01-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,22.23
2012-01-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.55
2012-01-01,99K,Rituximab_I/V Inf 10mg/ml 10ml Vl,0802030F0AAABAB,1,161.13
2012-01-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,96.24
2012-02-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.21
2012-02-01,99K,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,486.88
2012-02-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,8.629999999999999
2012-02-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2012-02-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.71
2012-02-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.81999999999999
2012-02-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2012-02-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,195.0
2012-03-01,99K,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,15.21
2012-03-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,30.93
2012-03-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.79
2012-03-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.42
2012-03-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,38.54
2012-03-01,99K,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,257.11
2012-03-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,123.66
2012-03-01,99K,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,160.8
2012-04-01,99K,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,485.98
2012-04-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-04-01,99K,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,48.52
2012-04-01,99K,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,88.49
2012-04-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,51.17
2012-04-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2012-04-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,32.5
2012-04-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,147.75
2012-04-01,99K,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,160.48
2012-05-01,99K,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,486.89
2012-05-01,99K,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,495.79
2012-05-01,99K,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,145.83
2012-05-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,36.99
2012-05-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,67.76
2012-06-01,99K,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,485.85
2012-06-01,99K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,61.81
2012-06-01,99K,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.45
2012-06-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2012-06-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.31
2012-06-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,368.6
2012-06-01,99K,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.28
2012-06-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,49.82000000000001
2012-06-01,99K,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,160.44
2012-07-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,4.43
2012-07-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.08
2012-07-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,103.55
2012-07-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,191.99
2012-07-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,270.94
2012-07-01,99K,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,160.71
2012-08-01,99K,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,12.95
2012-08-01,99K,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,486.09
2012-08-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,9.41
2012-08-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,90.43
2012-08-01,99K,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.24
2012-08-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,169.15
2012-08-01,99K,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,160.52
2012-09-01,99K,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,11.17
2012-09-01,99K,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,486.07
2012-09-01,99K,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,45.47
2012-09-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,1.49
2012-09-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2012-09-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,240.37
2012-10-01,99K,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,16.89
2012-10-01,99K,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,176.9
2012-10-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,15.49
2012-10-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,24.79
2012-10-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.7
2012-10-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.29
2012-10-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,92.64
2012-11-01,99K,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,16.88
2012-11-01,99K,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,583.34
2012-11-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,7.74
2012-11-01,99K,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,87.52
2012-11-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.57
2012-11-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2012-11-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,245.68
2012-12-01,99K,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.34
2012-12-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,25.01
2012-12-01,99K,Nutricia_preOp Liq,090402000BBQFA0,1,28.41
2012-12-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.54
2012-12-01,99K,Vancomycin HCl_I/V Inf 1g Vl,0501070U0AAAFAF,1,167.69
2012-12-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,78.38000000000002
2013-01-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.59
2013-01-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-01-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,28.2
2013-01-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.66
2013-01-01,99K,Vancomycin HCl_I/V Inf 1g Vl,0501070U0AAAFAF,1,83.98
2013-01-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,16,96.32
2013-02-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,10.7
2013-02-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,8.44
2013-02-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,51.76000000000001
2013-02-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,89.23
2013-03-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,5.29
2013-03-01,99K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.93
2013-03-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,12.48
2013-03-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.95
2013-03-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,352.14
2013-03-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,19,203.55
2013-04-01,99K,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,24.45
2013-04-01,99K,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,123.97
2013-04-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,12,21.39
2013-04-01,99K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,44.34
2013-04-01,99K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,147.75
2013-04-01,99K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,60.62
2013-05-01,99K,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,20.24
2013-05-01,99K,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,123.9
2013-05-01,99K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2013-05-01,99K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-05-01,99K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,22.9
