month,pct,bnf_name,bnf_code,total_items,total_cost
2012-02-01,05T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,398.82
2012-02-01,05T,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,9.96
2012-02-01,05T,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,146.25
2012-02-01,05T,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,10,11.18
2012-02-01,05T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,17.25
2012-02-01,05T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,59.14
2012-02-01,05T,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,906.9
2012-02-01,05T,Toradol_Inj 30mg/ml 1ml Amp,1501042E0BBAAAA,1,4.98
2012-02-01,05T,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,16.669999999999998
2012-03-01,05T,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,3.07
2012-03-01,05T,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,5.9
2012-03-01,05T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,997.21
2012-03-01,05T,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,216.42
2012-03-01,05T,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,14,15.64
2012-03-01,05T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,13.41
2012-03-01,05T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,63.65
2012-03-01,05T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,194.22
2012-03-01,05T,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,21,25.0
2012-04-01,05T,Abacavir/Lamivudine_Tab 600mg/300mg,0503010Z0AAAAAA,1,324.6
2012-04-01,05T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,398.08
2012-04-01,05T,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,4.97
2012-04-01,05T,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,293.72
2012-04-01,05T,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,5.550000000000002
2012-04-01,05T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,28.42
2012-04-01,05T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.08
2012-04-01,05T,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,16,28.450000000000006
2012-05-01,05T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,17.25
2012-05-01,05T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,398.82
2012-05-01,05T,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,409.1
2012-05-01,05T,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,221.14
2012-05-01,05T,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,13,14.52
2012-05-01,05T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,11.53
2012-05-01,05T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,81.36
2012-05-01,05T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.68
2012-05-01,05T,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,51.69
2012-06-01,05T,Alprostadil_S/Pack Inj 20mcg Cart,0704050B0AABLBL,1,90.49
2012-06-01,05T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,597.01
2012-06-01,05T,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,71.02
2012-06-01,05T,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,49.82000000000001
2012-06-01,05T,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,11.14
2012-06-01,05T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2012-06-01,05T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.94
2012-06-01,05T,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,17.790000000000006
2012-07-01,05T,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.43
2012-07-01,05T,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,1,5.55
2012-07-01,05T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,498.34
2012-07-01,05T,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,2,215.12
2012-07-01,05T,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,20,35.75
2012-07-01,05T,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,8,8.93
2012-07-01,05T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.59
2012-07-01,05T,Nutricia_preOp Liq,090402000BBQFA0,1,14.24
2012-07-01,05T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,88.71
2012-07-01,05T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,194.12
2012-07-01,05T,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,17.8
2012-08-01,05T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,4.74
2012-08-01,05T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.57
2012-08-01,05T,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,3,322.29
2012-08-01,05T,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,3,34.87
2012-08-01,05T,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,60.52000000000001
2012-08-01,05T,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,11,12.28
2012-08-01,05T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,17.85
2012-08-01,05T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,66.49
2012-08-01,05T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,129.96
2012-08-01,05T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,633.33
2012-08-01,05T,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,5.84
2012-08-01,05T,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,40.95
2012-09-01,05T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,315.24
2012-09-01,05T,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,816.75
2012-09-01,05T,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,3,29.96
2012-09-01,05T,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,26,81.87
2012-09-01,05T,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,8.93
2012-09-01,05T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,15.68
2012-09-01,05T,Nutricia_preOp Liq,090402000BBQFA0,1,42.59
2012-09-01,05T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,54.71
2012-09-01,05T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.5
2012-09-01,05T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,1214.71
2012-09-01,05T,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.11
2012-10-01,05T,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,53.58
2012-10-01,05T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-10-01,05T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.61
2012-10-01,05T,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,17,30.26
2012-10-01,05T,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,10,11.16
2012-10-01,05T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,14.64
2012-10-01,05T,Nutricia_preOp Liq,090402000BBQFA0,2,85.24
2012-10-01,05T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,56.23
2012-10-01,05T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,11,345.62
2012-10-01,05T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,452.56
2012-10-01,05T,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,42.76000000000001
2012-11-01,05T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,298.62
2012-11-01,05T,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,15.33
2012-11-01,05T,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,133.52
2012-11-01,05T,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,15,26.78
2012-11-01,05T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,34.21
2012-11-01,05T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,32.49
2012-11-01,05T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,9,395.6
2012-11-01,05T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,491.12
2012-11-01,05T,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.89
2012-12-01,05T,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.19
2012-12-01,05T,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,247.6
2012-12-01,05T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-12-01,05T,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,40.44
2012-12-01,05T,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,29,53.4
2012-12-01,05T,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,10.7
2012-12-01,05T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,8,114.01
2012-12-01,05T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,66.42
2012-12-01,05T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2012-12-01,05T,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,44.53
2013-01-01,05T,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.84
