month,pct,bnf_name,bnf_code,total_items,total_cost
2011-07-01,01G,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,11.19
2011-07-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-07-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,81.22
2011-07-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.51
2011-07-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,193.83
2011-07-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,11,34.44
2011-08-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.54
2011-08-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,61.83
2011-09-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,12.18
2011-09-01,01G,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,1,117.34
2011-09-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-09-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,17.8
2011-10-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,21.24
2011-10-01,01G,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,22.6
2011-10-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-10-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-10-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-10-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.6
2011-10-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,39.160000000000004
2011-11-01,01G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.79
2011-11-01,01G,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,63.43
2011-11-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2011-11-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,12,192.06
2011-11-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,44.27
2011-11-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,7,1201.76
2011-11-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,77.19
2011-12-01,01G,Fluclox Sod_Inj 250mg Vl,0501012G0AAACAC,1,22.64
2011-12-01,01G,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,19.85
2011-12-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-12-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.66
2011-12-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,16,303.25
2011-12-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,124.14
2011-12-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,9,1876.54
2011-12-01,01G,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,72.39
2011-12-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,11,98.66
2012-01-01,01G,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,149.81
2012-01-01,01G,Botulinum A Toxin_Inj Pdr 100u Vl,0409030B0AAAEAE,1,127.52
2012-01-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2012-01-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,125.67999999999998
2012-01-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.34
2012-01-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,970.1500000000001
2012-01-01,01G,Rapifen Intensive Care_Inj 5mg/1ml Amp,1501043A0BBADAD,2,64.24
2012-01-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,21.380000000000003
2012-02-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.47
2012-02-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,15,341.66
2012-02-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,192.13
2012-02-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,776.65
2012-02-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,42.81
2012-03-01,01G,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,1.31
2012-03-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,23.78
2012-03-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,14,273.71999999999997
2012-03-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.12
2012-03-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,10,1941.87
2012-03-01,01G,Pegfilgrastim_Inj 10mg/ml 0.6ml Pfs,0901060P0AAAAAA,1,633.72
2012-03-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,76.11999999999999
2012-04-01,01G,Bupivac HCl/Glucose_Inj 5mg/80mg/ml 4ml,1502010C0AAAKAK,1,11.2
2012-04-01,01G,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,2,8.91
2012-04-01,01G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.92
2012-04-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2012-04-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,140.23000000000002
2012-04-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.21
2012-04-01,01G,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,2,187.1
2012-04-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,112.15
2012-05-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,142.68
2012-05-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,30.449999999999996
2012-05-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,81.33
2012-05-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,323.62
2012-05-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,105.22
2012-06-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.760000000000002
2012-06-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,95.99
2012-06-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.5
2012-06-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,23.169999999999998
2012-07-01,01G,Bupivac HCl/Glucose_Inj 5mg/80mg/ml 4ml,1502010C0AAAKAK,1,11.22
2012-07-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.84
2012-07-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,19.32
2012-07-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,18,144.43
2012-08-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.76
2012-08-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,88.61
2012-08-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,65.88000000000001
2012-09-01,01G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.78
2012-09-01,01G,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,368.66
2012-09-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,29.369999999999997
2012-09-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,213.94
2012-09-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.0
2012-09-01,01G,Sunitinib_Cap 50mg,0801050AMAAACAC,1,2892.74
2012-09-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,117.60000000000001
2012-10-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,60.67
2012-10-01,01G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,132.55
2012-10-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-10-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,15,310.06
2012-10-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,9,280.46000000000004
2012-10-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,47,97.91000000000001
2012-11-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.31
2012-11-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,250.79999999999998
2012-11-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,8,412.97
2012-11-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.22
2012-11-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,16,71.2
2012-12-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.33
2012-12-01,01G,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,6.62
2012-12-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-12-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,12,265.69
2012-12-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,7,324.64
2012-12-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,1551.3
2012-12-01,01G,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,78.38
2012-12-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,29,213.73
2013-01-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.38
2013-01-01,01G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.25
2013-01-01,01G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.5
2013-01-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,177.42000000000002
2013-01-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,221.69
2013-01-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,1942.13
2013-01-01,01G,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,80.82
2013-01-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,37.64
2013-02-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.39
2013-02-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2013-02-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,18,332.78000000000003
2013-02-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,73.93
2013-02-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,1748.55
2013-02-01,01G,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,5.79
2013-02-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,19.729999999999997
2013-03-01,01G,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.89
2013-03-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.41
2013-03-01,01G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.69
2013-03-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,54.7
2013-03-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,16,259.03999999999996
2013-03-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,73.32
2013-04-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.37
2013-04-01,01G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.24
2013-04-01,01G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.72
2013-04-01,01G,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,2,26.08
2013-04-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-04-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2013-04-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,96.07000000000001
2013-04-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.11
2013-04-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,32.31
2013-05-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.35
2013-05-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,100.58999999999999
2013-05-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,118.14999999999999
2013-05-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,258.76
2013-05-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,23,117.61000000000001
2013-06-01,01G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.85
2013-06-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.73
2013-06-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,186.07999999999998
2013-06-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,147.57999999999998
2013-06-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,85.5
2013-07-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.36
2013-07-01,01G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.4
2013-07-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2013-07-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,184.77
2013-07-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.63
2013-07-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,16.02
2013-08-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.37
2013-08-01,01G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.71
2013-08-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,44.36
2013-08-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.09
2013-08-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2013-09-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.38
2013-09-01,01G,Enbrel_Inj 50mg/ml Pfs,1001030D0BBACAC,1,660.3
2013-09-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,59.17
2013-09-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,96.30000000000001
2013-10-01,01G,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,2,1010.42
2013-10-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.39
2013-10-01,01G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.27
2013-10-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,20,103.49
2013-10-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.94
2013-10-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,44.379999999999995
2013-10-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.14
2013-10-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,20,66.00999999999999
2013-11-01,01G,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,2,1101.2
2013-11-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.34
2013-11-01,01G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.85
2013-11-01,01G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.64
2013-11-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,16.02
2013-11-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.93
2013-11-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,162.43
2013-11-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,28.48
2013-12-01,01G,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,461.61
2013-12-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.37
2013-12-01,01G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.23
2013-12-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,17.82
2013-12-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.06
2013-12-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,73.89
2013-12-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.55
2013-12-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,10.69
2014-01-01,01G,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,461.73
2014-01-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.37
2014-01-01,01G,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.44
2014-01-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,10.69
2014-01-01,01G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.88
2014-01-01,01G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,125.72
2014-01-01,01G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,177.33
2014-01-01,01G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,828.82
2014-01-01,01G,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,57.73
2014-01-01,01G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,67.75
2014-02-01,01G,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,461.62
2014-02-01,01G,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,30.36
2014-02-01,01G,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,122.15
2014-02-01,01G,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,13.03
2014-02-01,01G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,23.16
