month,pct,bnf_name,bnf_code,total_items,total_cost
2010-11-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,11.15
2010-11-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,5,220.61
2010-11-01,04V,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,494.36
2010-11-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,445.22
2010-11-01,04V,Enoximone_Inj 5mg/ml 20ml Amp,0201020G0AAAAAA,1,414.66
2010-11-01,04V,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,174.87
2010-11-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,63.79999999999999
2010-11-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,14.52
2010-11-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,16.56
2010-11-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,32.83
2010-11-01,04V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,51.65
2010-11-01,04V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.42999999999998
2010-11-01,04V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,1935.9
2010-11-01,04V,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,74.13
2010-11-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,105,167.67999999999995
2010-12-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,8,556.04
2010-12-01,04V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2010-12-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,324.79
2010-12-01,04V,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.76
2010-12-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,92.98
2010-12-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.22
2010-12-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,27.41
2010-12-01,04V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,1872.2
2010-12-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,48,92.06999999999998
2011-01-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.11
2011-01-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,7,520.51
2011-01-01,04V,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,15.57
2011-01-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.76
2011-01-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,39.19
2011-01-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.33
2011-01-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,16.56
2011-01-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.43
2011-01-01,04V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,51.61
2011-01-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,47,226.93
2011-02-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.12
2011-02-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,194.33
2011-02-01,04V,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,12.02
2011-02-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,359.07000000000005
2011-02-01,04V,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,291.71
2011-02-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,57.47999999999999
2011-02-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,8,8.93
2011-02-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,25.84
2011-02-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.57
2011-02-01,04V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2011-02-01,04V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,529.83
2011-02-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,49,174.2
2011-03-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,8.92
2011-03-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,211.98
2011-03-01,04V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,14.4
2011-03-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,260.01
2011-03-01,04V,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,1.3
2011-03-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,63.86
2011-03-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,4.48
2011-03-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.46
2011-03-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,45,157.80999999999997
2011-04-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,185.28
2011-04-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,231.91
2011-04-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,75.64
2011-04-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,16.57
2011-04-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.43
2011-04-01,04V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,54.98
2011-04-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,49,112.96
2011-05-01,04V,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,66.05
2011-05-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,2.23
2011-05-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,167.87
2011-05-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,445.9
2011-05-01,04V,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,87.57
2011-05-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,24,198.95
2011-05-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,13.4
2011-05-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,42.44
2011-05-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-05-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,155,233.65
2011-06-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,5,309.11
2011-06-01,04V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-06-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,232.11
2011-06-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,27,184.24
2011-06-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.23
2011-06-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,16.58
2011-06-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,31.27
2011-06-01,04V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.54
2011-06-01,04V,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,45.28
2011-06-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,77,203.36
2011-07-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,44.62
2011-07-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,6,379.68
2011-07-01,04V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-07-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,266.09
2011-07-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,24,191.06
2011-07-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,7.8
2011-07-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.46
2011-07-01,04V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.8
2011-07-01,04V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,27.54
2011-07-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,58,169.87999999999994
2011-08-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,13,733.0600000000002
2011-08-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,324.96
2011-08-01,04V,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,4,641.68
2011-08-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,17,268.19
2011-08-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,7.790000000000001
2011-08-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,33.16
2011-08-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,20.82
2011-08-01,04V,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,27.55
2011-08-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,57,173.35
2011-09-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,3.34
2011-09-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.17
2011-09-01,04V,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,494.86
2011-09-01,04V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,6.48
2011-09-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,631.3600000000001
2011-09-01,04V,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,291.68
2011-09-01,04V,Flumazenil_Inj 100mcg/ml 5ml Amp,1501070F0AAAAAA,1,12.58
2011-09-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,19,135.32999999999998
2011-09-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,5.5600000000000005
2011-09-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-09-01,04V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.62
2011-09-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,46,211.34
2011-10-01,04V,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.63
2011-10-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.11
2011-10-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,194.24
2011-10-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,232.06
2011-10-01,04V,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.8
2011-10-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,66.47
2011-10-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.11
2011-10-01,04V,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,158.38
2011-10-01,04V,Methotrexate_Inj 25mg/ml 20ml Vl,0801030P0AAAKAK,1,141.15
2011-10-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.45
2011-10-01,04V,Nutricia_preOp Liq,090402000BBQFA0,1,85.15
2011-10-01,04V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.51
2011-10-01,04V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.32
2011-10-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,64,214.85
2011-11-01,04V,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.4
2011-11-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,7,371.0
2011-11-01,04V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-11-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,670.3299999999998
2011-11-01,04V,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.86
2011-11-01,04V,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,2,1317.84
2011-11-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,24,141.31
2011-11-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.35
2011-11-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,33.17
2011-11-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,37.07
2011-11-01,04V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.52
2011-11-01,04V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,193.89
2011-11-01,04V,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,209.72
2011-11-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,57,198.36
2011-12-01,04V,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,324.72
2011-12-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,4,203.45
2011-12-01,04V,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.25
2011-12-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,541.74
2011-12-01,04V,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,659.93
2011-12-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,34.47
2011-12-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.24
2011-12-01,04V,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,147.7
2011-12-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,16.61
2011-12-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2011-12-01,04V,Oxytocin_Inj 10u/ml 1ml Amp,0701010T0AAACAC,1,0.87
2011-12-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,43,133.17999999999998
2012-01-01,04V,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,5.09
2012-01-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.12
2012-01-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,5,176.9
2012-01-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,577.9699999999998
2012-01-01,04V,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,146.02
2012-01-01,04V,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,659.61
2012-01-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,42,185.41
2012-01-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,5.59
2012-01-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,16.6
2012-01-01,04V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.41
2012-01-01,04V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.55
2012-01-01,04V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.7
2012-01-01,04V,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,249.93
2012-01-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,39,111.74
2012-02-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,22.36
2012-02-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,4,115.1
2012-02-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,292.54
2012-02-01,04V,Daptomycin_I/V Inf 500mg Vl (Dry),0501070Y0AAABAB,1,490.59
2012-02-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,34,254.47000000000003
2012-02-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.38
2012-02-01,04V,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,238.06
2012-02-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,16.61
2012-02-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,49.49
2012-02-01,04V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,88.65
2012-02-01,04V,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,210.09
2012-02-01,04V,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,142.84
2012-02-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,41,146.26999999999995
2012-03-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,4.46
2012-03-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,8,336.32
2012-03-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,595.0799999999998
2012-03-01,04V,Daptomycin_I/V Inf 500mg Vl (Dry),0501070Y0AAABAB,2,981.3
2012-03-01,04V,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,555.24
2012-03-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,49,151.06
2012-03-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,4.46
2012-03-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,16.61
2012-03-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.79
2012-03-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,53,156.98999999999995
2012-04-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,4.46
2012-04-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,6,229.7
2012-04-01,04V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-04-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,285.33
2012-04-01,04V,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,29.66
2012-04-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,58.73
2012-04-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,4.46
2012-04-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,39.93
2012-04-01,04V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.55
2012-04-01,04V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.21
2012-04-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,39,277.67
2012-05-01,04V,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,44.28
2012-05-01,04V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-05-01,04V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,292.54
2012-05-01,04V,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,146.12
2012-05-01,04V,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,59.44
2012-05-01,04V,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,31,190.78
2012-05-01,04V,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,5.59
2012-05-01,04V,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,33.22
2012-05-01,04V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.96
2012-05-01,04V,Nutricia_preOp Liq,090402000BBQFA0,1,7.14
2012-05-01,04V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2012-05-01,04V,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,2,588.22
2012-05-01,04V,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,60,326.27
2012-06-01,04V,Bupivac HCl/Glucose_Inj 5mg/80mg/ml 4ml,1502010C0AAAKAK,1,22.36
2012-06-01,04V,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,4.46
