month,pct,bnf_name,bnf_code,total_items,total_cost
2011-09-01,08C,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,11.2
2011-09-01,08C,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.78
2011-09-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,8.32
2011-09-01,08C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.11
2011-09-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2011-09-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2011-09-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,52.23
2011-10-01,08C,"Adren_Inj 1/10,000 10ml Pfs",0207030A0AAABAB,1,10.29
2011-10-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,9.51
2011-10-01,08C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.63
2011-10-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,11,118.67
2011-11-01,08C,Emtricitabine/Tenofovir_Tab 200mg/245mg,0503010AAAAAAAA,1,385.69
2011-11-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,5.949999999999999
2011-11-01,08C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2011-11-01,08C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-11-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,93.02000000000001
2011-11-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,22.15
2011-11-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,84.29
2011-12-01,08C,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,53.54
2011-12-01,08C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.71
2011-12-01,08C,Fondaparinux Sod_Inj 5mg/ml 0.3ml Pfs,0208010ABAAAEAE,1,173.89
2011-12-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,20,23.810000000000002
2011-12-01,08C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.23
2011-12-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2011-12-01,08C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,4321.93
2011-12-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,35.66
2012-01-01,08C,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.42
2012-01-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,24,29.75
2012-01-01,08C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-01-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2012-01-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.55
2012-01-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,14.27
2012-02-01,08C,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,64.25
2012-02-01,08C,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,61.970000000000006
2012-02-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,10.71
2012-02-01,08C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-02-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.42
2012-02-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2012-02-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,9.52
2012-03-01,08C,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,32.15
2012-03-01,08C,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,8.34
2012-03-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,11.9
2012-03-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,66.53
2012-03-01,08C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,1294.42
2012-03-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,45.21
2012-04-01,08C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.79
2012-04-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,12.45
2012-04-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.32
2012-04-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,103.28999999999999
2012-04-01,08C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,2648.36
2012-04-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,18,101.45
2012-05-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.9
2012-05-01,08C,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,77.21
2012-05-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,81.48
2012-05-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2012-05-01,08C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,647.14
2012-05-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,23.18
2012-06-01,08C,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,322.26
2012-06-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,26.69
2012-06-01,08C,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,3,269.63
2012-06-01,08C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.06
2012-06-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.05
2012-06-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.51
2012-06-01,08C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.33
2012-06-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,24.92
2012-07-01,08C,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.43
2012-07-01,08C,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.79
2012-07-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,12.47
2012-07-01,08C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-07-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,238.12
2012-07-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.56
2012-07-01,08C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,905.62
2012-07-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,16,30.27
2012-08-01,08C,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,553.0
2012-08-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-08-01,08C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-08-01,08C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2012-08-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,199.23000000000002
2012-08-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.04
2012-08-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,33.8
2012-09-01,08C,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.91
2012-09-01,08C,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,13.02
2012-09-01,08C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-09-01,08C,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,115.58
2012-09-01,08C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-09-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,59.01
2012-09-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,11,24.9
2012-10-01,08C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.36
2012-10-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,10.69
2012-10-01,08C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-10-01,08C,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,115.66
2012-10-01,08C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.62
2012-10-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,199.29
2012-10-01,08C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,517.24
2012-10-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,40.96000000000001
2012-11-01,08C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,8.09
2012-11-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2012-11-01,08C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-11-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,36.89
2012-11-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,29.52
2012-11-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,11,49.84
2012-12-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,51.67
2012-12-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.04
2012-12-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.12
2013-01-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-01-01,08C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.34
2013-01-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.189999999999998
2013-01-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,118.25
2013-01-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,44.57000000000001
2013-02-01,08C,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,222.05
2013-02-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2013-02-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.59
2013-02-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2013-02-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,41.02
2013-03-01,08C,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,222.15
2013-03-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.21
2013-03-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,44.41
2013-03-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,21.42
2013-04-01,08C,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.83
2013-04-01,08C,Ceftazidime Pentahyd_Inj 500mg Vl,0501021H0AAAAAA,1,4.07
2013-04-01,08C,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,254.54
2013-04-01,08C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.71
2013-04-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-04-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,44.35
2013-04-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,24.96
2013-05-01,08C,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,5,214.04
2013-05-01,08C,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,292.05
2013-05-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,96.02
2013-05-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,12.46
2013-06-01,08C,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,149.74
2013-06-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.67
2013-06-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,51.67999999999999
2013-06-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2013-06-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,28.48
2013-07-01,08C,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,5,214.11
2013-07-01,08C,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2013-07-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,4.54
2013-07-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,7,85.94
2013-07-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,24.930000000000003
2013-08-01,08C,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.83
2013-08-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,88.71000000000001
2013-08-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,221.62
2013-08-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,30.28
2013-09-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,56.33
2013-09-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.56
2013-09-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,24.97
2013-10-01,08C,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,70.84
2013-10-01,08C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.84
2013-10-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,117.07999999999998
2013-10-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,10.7
2013-11-01,08C,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.4
2013-11-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-11-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,79.97
2013-11-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.06
2013-11-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,30.27
2013-12-01,08C,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,507.77
2013-12-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,35.68
2013-12-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,51.75
2013-12-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.33
2013-12-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,12.47
2014-01-01,08C,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,13.04
2014-01-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2014-01-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.56
2014-01-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.13
2014-01-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,14.25
2014-02-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2014-02-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.79
2014-02-01,08C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.44
2014-02-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2014-03-01,08C,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,292.59
2014-03-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.6799999999999997
2014-03-01,08C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,20.479999999999997
2014-03-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,59.24
2014-04-01,08C,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.55
2014-04-01,08C,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.94
2014-04-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2014-04-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.57
2014-04-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2014-05-01,08C,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,14.85
2014-05-01,08C,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,97.02
2014-05-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2014-05-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,74.01
2014-05-01,08C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.91
2014-06-01,08C,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,132.28
2014-06-01,08C,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.55
2014-06-01,08C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2014-06-01,08C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,155.23999999999998
2014-06-01,08C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2014-06-01,08C,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,90.68
2014-06-01,08C,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,27.57
