month,pct,bnf_name,bnf_code,total_items,total_cost
2011-05-01,03E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-05-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.9
2011-05-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2011-05-01,03E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,5,46.51
2011-05-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.53
2011-05-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,6.3900000000000015
2011-06-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,204.26
2011-06-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,2.73
2011-06-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-06-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,8.209999999999999
2011-07-01,03E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,8.95
2011-07-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,173.26
2011-07-01,03E,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,6.37
2011-07-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,12,14.28
2011-07-01,03E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,4.14
2011-07-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2011-07-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,9.51
2011-08-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,15.449999999999998
2011-08-01,03E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,3,12.41
2011-08-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.37
2011-08-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,10.73
2011-09-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,204.24
2011-09-01,03E,Enbrel_Inj 50mg/ml 1ml Pf MyClic Pen,1001030D0BBAFAE,1,1976.4
2011-09-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,7.139999999999999
2011-09-01,03E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,16.55
2011-09-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,23.36
2011-09-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2011-09-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,7.139999999999999
2011-10-01,03E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-10-01,03E,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,18.46
2011-10-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,12,14.27
2011-10-01,03E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,3,12.42
2011-10-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,69.37
2011-10-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,117.9
2011-10-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,2.38
2011-11-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,577.31
2011-11-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2011-11-01,03E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,4,16.56
2011-11-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.55
2011-11-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,10.7
2011-12-01,03E,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.22
2011-12-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,40.42
2011-12-01,03E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,10.6
2011-12-01,03E,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,77.19
2011-12-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2011-12-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,93.16
2011-12-01,03E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,194.13
2011-12-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,5.949999999999998
2012-01-01,03E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,107.59
2012-01-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,328.8
2012-01-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,14,21.41
2012-01-01,03E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,8.28
2012-01-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-01-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.55
2012-01-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,118.14
2012-01-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,32.12
2012-02-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.85
2012-02-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,7.14
2012-02-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-02-01,03E,Nutricia_preOp Liq,090402000BBQFA0,1,119.41
2012-02-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,29.67
2012-02-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,10.71
2012-03-01,03E,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.66
2012-03-01,03E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-03-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,378.93
2012-03-01,03E,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,1.31
2012-03-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,14,21.42
2012-03-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.75
2012-03-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,69.59
2012-03-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,50.28
2012-03-01,03E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.9
2012-03-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,10.71
2012-04-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.76
2012-04-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2012-04-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,35.91
2012-04-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2012-04-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2012-04-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,16.01
2012-05-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,279.18
2012-05-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,49.92
2012-05-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,45.96
2012-05-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,10.69
2012-06-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,278.59
2012-06-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2012-06-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,1.59
2012-06-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2012-07-01,03E,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,69.24
2012-07-01,03E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-07-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.9
2012-07-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,17.810000000000006
2012-08-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,278.83
2012-08-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,39.17
2012-08-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,13.78
2012-08-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.41
2012-08-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2012-08-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,10.68
2012-09-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.53
2012-09-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,49.85
2012-09-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.04
2012-09-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.66
2012-09-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,17.8
2012-10-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,378.6
2012-10-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,19.59
2012-10-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.06999999999999
2012-10-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,117.59
2012-11-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,14.24
2012-11-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,28.47
2012-12-01,03E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-12-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,378.51
2012-12-01,03E,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,9.9
2012-12-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2012-12-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,125.43
2012-12-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.02
2012-12-01,03E,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,57.06
2012-12-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,3.56
2013-01-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.74
2013-01-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2013-01-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.16
2013-01-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,118.23
2013-01-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,92.77
2013-02-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,279.48
2013-02-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-02-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,68.12
2013-02-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,44.59
2013-03-01,03E,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.23
2013-03-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,83.2
2013-03-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,14,64.25
2013-03-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.81
2013-03-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,201.3
2013-03-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,21.42
2013-04-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,362.39
2013-04-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,14.24
2013-04-01,03E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,6.58
2013-04-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,118.2
2013-04-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,16.04
2013-04-01,03E,Zoledronic Acid_I/V Inf 40mcg/ml 100ml,0606020V0AAADAD,1,160.79
2013-05-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.9
2013-05-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,16.86
2013-05-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,73.88
2013-05-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.6
2013-05-01,03E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,194.06
2013-05-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,114.08
2013-06-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,378.56000000000006
2013-06-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2013-06-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.12
2013-06-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.03
2013-06-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,112.24
2013-07-01,03E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2013-07-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,279.23
2013-07-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,8.92
2013-07-01,03E,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,4.14
2013-07-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.02
2013-07-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.38
2013-07-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,132.95
2013-07-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.12
2013-07-01,03E,Zoledronic Acid_I/V Inf 40mcg/ml 100ml,0606020V0AAADAD,1,160.74
2013-08-01,03E,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.86
2013-08-01,03E,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.43
2013-08-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.7
2013-08-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2013-08-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2013-08-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,66.54
2013-08-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.09
2013-08-01,03E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.44
2013-08-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,108.79
2013-09-01,03E,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.59
2013-09-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,379.11
2013-09-01,03E,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.63
2013-09-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-09-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.06
2013-09-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.14
2013-09-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,133.01
2013-09-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,12.47
2013-09-01,03E,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,166.24
2013-10-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.57
2013-10-01,03E,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,4,430.69
2013-10-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.91
2013-10-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,110.93
2013-10-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.14
2013-10-01,03E,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,259.07
2013-10-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,39.26
2013-11-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,378.7
2013-11-01,03E,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,2,215.01
2013-11-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2013-11-01,03E,Nutricia_preOp Liq,090402000BBQFA0,2,29.85
2013-11-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,28.28
2013-11-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,147.63
2013-11-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.12
2013-12-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.7
2013-12-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-12-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.94
2013-12-01,03E,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,96.06
2013-12-01,03E,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,206.85
2013-12-01,03E,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,39.23
2014-01-01,03E,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,379.1
2014-01-01,03E,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2014-01-01,03E,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.02
