month,pct,bnf_name,bnf_code,total_items,total_cost
2012-02-01,08R,Nutricia_preOp Liq,090402000BBQFA0,1,42.68
2012-02-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.42
2012-03-01,08R,Alprostadil_S/Pack Inj 20mcg Cart,0704050B0AABLBL,1,22.72
2012-03-01,08R,Capecitabine_Tab 500mg,0801030V0AAAAAA,2,228.88
2012-03-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.63
2012-03-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,18.28
2012-03-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.58
2012-03-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.58
2012-03-01,08R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,12.98
2012-04-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.79
2012-04-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2012-04-01,08R,Nutricia_preOp Liq,090402000BBQFA0,1,42.6
2012-04-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.58
2012-04-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2012-05-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,252.63
2012-05-01,08R,Emtricitabine/Tenofovir_Tab 200mg/245mg,0503010AAAAAAAA,1,386.36
2012-05-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-05-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,22.19
2012-06-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,351.62
2012-06-01,08R,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.34
2012-06-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-06-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,95.99000000000001
2012-07-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,265.87
2012-07-01,08R,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.56
2012-07-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-07-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,155.26
2012-07-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,118.17
2012-08-01,08R,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,90.87
2012-08-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.93
2012-08-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.56
2012-09-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,66.37
2012-09-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2012-09-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.91
2012-09-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,161.0
2012-09-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.76
2012-09-01,08R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,129.24
2012-10-01,08R,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,185.55
2012-10-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,116.22
2012-10-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-10-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,36.92
2012-10-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,195.12
2012-10-01,08R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,775.83
2012-11-01,08R,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,44.44
2012-11-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,132.73
2012-11-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.9
2012-11-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.76
2012-11-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,94.51
2012-11-01,08R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.42
2012-11-01,08R,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.27
2012-12-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.8
2012-12-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-12-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,51.71
2013-01-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2013-01-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,22.200000000000003
2013-01-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,35.68
2013-02-01,08R,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.86
2013-02-01,08R,Betaferon_Inj 300mcg Vl + Dil,0802040M0BCAAAD,1,514.55
2013-02-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,236.25
2013-02-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2013-02-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,66.6
2013-02-01,08R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.53
2013-02-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2013-03-01,08R,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,4.4
2013-03-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.41
2013-04-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,23.18
2013-04-01,08R,Nutricia_preOp Liq,090402000BBQFA0,1,2.86
2013-04-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.35
2013-04-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.78
2013-05-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,99.68
2013-05-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-05-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.56
2013-06-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.81
2013-06-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-06-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2013-06-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.06
2013-06-01,08R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,569.0
2013-07-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.7
2013-07-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.9
2013-07-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.93
2013-07-01,08R,Nutricia_preOp Liq,090402000BBQFA0,1,8.54
2013-07-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,161.26
2013-07-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,215.96
2013-08-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,582.3100000000001
2013-08-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-08-01,08R,Nutricia_preOp Liq,090402000BBQFA0,1,34.13
2013-08-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,103.49
2013-08-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.64
2013-09-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.75
2013-09-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-09-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.08
2013-09-01,08R,Nutricia_preOp Liq,090402000BBQFA0,1,11.39
2013-09-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2013-10-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,369.33000000000004
2013-10-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-10-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.71
2013-10-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,14,272.36
2013-10-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.58
2013-10-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,37.480000000000004
2013-11-01,08R,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.7
2013-11-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,548.01
2013-11-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2013-11-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,66.48
2013-11-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,88.59
2013-12-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,285.96
2013-12-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-12-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,20.81
2013-12-01,08R,Nutricia_preOp Liq,090402000BBQFA0,1,5.7
2013-12-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,125.64
2013-12-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.33
2013-12-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.12
2014-01-01,08R,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,6.66
2014-01-01,08R,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.94
2014-01-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.47
2014-01-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2014-01-01,08R,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,44.34
2014-01-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,39.269999999999996
2014-01-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,133.09
2014-01-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.56
2014-01-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2014-02-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,335.81
2014-02-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2014-02-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,19.619999999999997
2014-02-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,243.84999999999997
2014-02-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,39.230000000000004
2014-03-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,659.0899999999999
2014-03-01,08R,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,409.62
2014-03-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,21.700000000000003
2014-03-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,160.07999999999998
2014-04-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,99.74
2014-04-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.13
2014-04-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,27.72
2014-04-01,08R,Nutricia_preOp Liq,090402000BBQFA0,1,2.86
2014-04-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,134.65
2014-04-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,12.469999999999999
2014-05-01,08R,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,6.05
2014-05-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,349.37
2014-05-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,41.63
2014-05-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.21
2014-05-01,08R,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,27.59
2014-05-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,28.560000000000002
2014-06-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,508.84000000000003
2014-06-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,20.81
2014-06-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,162.66
2014-06-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,44.34
2014-06-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2014-07-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,449.46999999999997
2014-07-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2014-07-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,13.71
2014-07-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,185.04999999999998
2014-07-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,207.17
2014-08-01,08R,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,15.46
2014-08-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,299.47
2014-08-01,08R,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,13.05
2014-08-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,13.87
2014-08-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,15,230.97
2014-08-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,118.32
2014-08-01,08R,Tolvaptan_Tab 15mg,0605020Y0AAAAAA,1,690.17
2014-08-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2014-09-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,399.49
2014-09-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,15,240.26
2014-09-01,08R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.19
2014-09-01,08R,Tolvaptan_Tab 15mg,0605020Y0AAAAAA,3,2071.68
2014-10-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.78
2014-10-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,20.15
2014-10-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,16,275.78000000000003
2014-10-01,08R,Tolvaptan_Tab 15mg,0605020Y0AAAAAA,2,1380.71
2014-10-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2014-11-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,348.66999999999996
2014-11-01,08R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,6.55
2014-11-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,153.88
2014-11-01,08R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.78
2014-12-01,08R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,449.0
2014-12-01,08R,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,13.05
2014-12-01,08R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2014-12-01,08R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,12,505.71999999999997
