month,pct,bnf_name,bnf_code,total_items,total_cost
2011-10-01,15M,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,2,648.55
2011-10-01,15M,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,41.36
2011-10-01,15M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,13,57.32000000000001
2011-10-01,15M,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,219.89
2011-10-01,15M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,119,1365.82
2011-11-01,15M,Bupivac HCl/Glucose_Inj 5mg/80mg/ml 4ml,1502010C0AAAKAK,1,1.15
2011-11-01,15M,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,228.77
2011-11-01,15M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,12,1818.37
2011-11-01,15M,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.2
2011-11-01,15M,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,48.52
2011-11-01,15M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,21,62.98
2011-11-01,15M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,10,51.33
2011-11-01,15M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,10,51.6
2011-11-01,15M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,67.2
2011-11-01,15M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,8.88
2011-11-01,15M,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.63
2011-11-01,15M,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,4,329.81
2011-11-01,15M,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,452.68
2011-11-01,15M,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,219.98
2011-11-01,15M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,109,326.61999999999995
2011-12-01,15M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,5.58
2011-12-01,15M,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,10.94
2011-12-01,15M,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,88.54
2011-12-01,15M,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,6.48
2011-12-01,15M,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,2,24.53
2011-12-01,15M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,1468.88
2011-12-01,15M,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,82.61
2011-12-01,15M,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,97.19
2011-12-01,15M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,30.909999999999997
2011-12-01,15M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,34.65
2011-12-01,15M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,15,167.77
2011-12-01,15M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,66.52000000000001
2011-12-01,15M,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2011-12-01,15M,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,397.62
2011-12-01,15M,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,2,165.16
2011-12-01,15M,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,85.7
2011-12-01,15M,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,220.32
2011-12-01,15M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,115,932.0699999999999
2011-12-01,15M,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,2.04
2012-01-01,15M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.12
2012-01-01,15M,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,50.34
2012-01-01,15M,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,15.12
2012-01-01,15M,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,14.2
2012-01-01,15M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,1106.1
2012-01-01,15M,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,2,215.06
2012-01-01,15M,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,97.15
2012-01-01,15M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,23,61.82000000000001
2012-01-01,15M,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,1,1.12
2012-01-01,15M,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,34.629999999999995
2012-01-01,15M,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,309.99
2012-01-01,15M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,10,44.0
2012-01-01,15M,Nutricia_preOp Liq,090402000BBQFA0,1,1.45
2012-01-01,15M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,88.65
2012-01-01,15M,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,82.54
2012-01-01,15M,Piperacillin/Tazobactam_I/VInf2g/0.25gVl,0501014S0AAAAAA,2,131.4
2012-01-01,15M,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,220.21
2012-01-01,15M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,100,272.23
2012-02-01,15M,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,4.47
2012-02-01,15M,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,4.3
2012-02-01,15M,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,20.58
