month,pct,bnf_name,bnf_code,total_items,total_cost
2011-02-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.6
2011-03-01,99D,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,4,528.04
2011-03-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,84.2
2011-03-01,99D,Ethanol_Inj 100% 2ml Amp,190100000AAABAB,1,48.69
2011-03-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,31.23
2011-03-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,51.67
2011-03-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.24
2011-03-01,99D,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,137.52
2011-04-01,99D,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,131.87
2011-04-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,46.4
2011-04-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,33.91
2011-05-01,99D,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,6,726.36
2011-05-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,143.37
2011-05-01,99D,Ethanol_Inj 100% 2ml Amp,190100000AAABAB,1,48.71
2011-05-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.51
2011-05-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,11.81
2011-06-01,99D,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,2,263.98
2011-06-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-06-01,99D,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,45.28
2011-07-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,73.42
2011-07-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.15
2011-08-01,99D,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,131.99
2011-08-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,78.79
2011-08-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.59
2011-09-01,99D,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,131.96
2011-09-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,88.10000000000002
2011-10-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,88.07
2011-10-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,4.42
2011-11-01,99D,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,132.01
2011-11-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,88.11
2011-11-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.56
2011-11-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.74
2011-11-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,1098.17
2011-12-01,99D,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.43
2011-12-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,86.09
2011-12-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.87
2011-12-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2011-12-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,28.06
2011-12-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2011-12-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,582.28
2012-01-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,86.05
2012-01-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.9
2012-01-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,19.22
2012-02-01,99D,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,6,176.47
2012-02-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,86.11
2012-02-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,38.4
2012-03-01,99D,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.85
2012-03-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,12.91
2012-03-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,34.01
2012-04-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,171.9
2012-04-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.79
2012-04-01,99D,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,8.11
2012-04-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.9
2012-04-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,4.42
2012-04-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.21
2012-05-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-05-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.87
2012-05-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,53.2
2012-06-01,99D,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,115.21
2012-06-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,88.08
2012-06-01,99D,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,80.79
2012-06-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.57
2012-06-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,110.58
2012-06-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.74
2012-06-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,9,1420.62
2012-07-01,99D,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.43
2012-07-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,88.22
2012-07-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,8.3
2012-07-01,99D,Nutricia_preOp Liq,090402000BBQFA0,1,17.08
2012-07-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,189.16
2012-07-01,99D,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,4.14
2012-08-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.37
2012-08-01,99D,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,6.64
2012-08-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,21.07
2012-08-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,31.0
2012-08-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.78
2012-08-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.64
2012-09-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,105.8
2012-09-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.78
2012-09-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,9.0
2012-09-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,41.32
2012-09-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,58.99
2012-09-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,516.84
2012-10-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,103.29
2012-10-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,15,137.29000000000002
2012-10-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2012-10-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.3
2012-11-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.79
2012-11-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,33.93
2012-12-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,103.27
2012-12-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.46
2012-12-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,4.43
2012-12-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,517.1
2013-01-01,99D,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.43
2013-01-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.11
2013-01-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.1
2013-01-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,906.32
2013-02-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,66.54
2013-02-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,15.63
2013-02-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,57.68
2013-03-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,44.38
2013-03-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.58
2013-03-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,1166.4
2013-04-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,105.99
2013-04-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,99.73
2013-04-01,99D,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,48.58
2013-04-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,8.04
2013-04-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,67.98
2013-04-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.09
2013-05-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,99.67
2013-05-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,39.89
2013-06-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,103.28
2013-06-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.8
2013-06-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.64
2013-06-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,45.76
2013-06-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2013-07-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,103.38
2013-07-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,106.34
2013-07-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.54
2013-07-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,647.01
2013-08-01,99D,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,2,8.86
2013-08-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,103.39
2013-08-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,99.71
2013-08-01,99D,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,80.97
2013-08-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.56
2013-08-01,99D,Nutricia_preOp Liq,090402000BBQFA0,1,59.71
2013-08-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,156.6
2013-08-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.55
2013-08-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,8,1359.0700000000004
2013-09-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,112.31
2013-09-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2013-09-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,686.25
2013-10-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.67
2013-10-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,37.55
2013-10-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,28.08
2013-10-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.78
2013-10-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.53
2013-11-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,103.31
2013-11-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.82
2013-11-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.63
2013-11-01,99D,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2013-11-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,78.25999999999998
2013-11-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2013-11-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,323.30999999999995
2013-12-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,211.96
2013-12-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.86
2013-12-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.1
2013-12-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,4.43
2013-12-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,118.17
2013-12-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,7,841.31
2014-01-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,108.59
2014-01-01,99D,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,155.36
2014-01-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,31.25
2014-01-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,155.35
2014-01-01,99D,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,2,37.22
2014-02-01,99D,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.43
2014-02-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,103.41
2014-02-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,199.45
2014-02-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,75.32
2014-02-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,323.6
2014-03-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,106.14
2014-03-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.85
2014-03-01,99D,Etanercept_Inj 25mg/0.5ml Pfs,1001030D0AAADAD,1,330.49
2014-03-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.38
2014-03-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,59.2
2014-04-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.74
2014-04-01,99D,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2014-04-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,51.71
2014-04-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.55
2014-04-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.73
2014-04-01,99D,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,137.75
2014-05-01,99D,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.43
2014-05-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,240.48
2014-05-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.83
2014-05-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.16
2014-05-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,60.64
2014-05-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.59
2014-05-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.57
2014-06-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,15.19
2014-06-01,99D,Nutricia_preOp Liq,090402000BBQFA0,1,5.7
2014-07-01,99D,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.44
2014-07-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.89
2014-07-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.02
2014-07-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,88.78999999999998
2014-08-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,6.18
2014-08-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.74
2014-08-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,21.7
2014-08-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,170.05999999999997
2014-09-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.94
2014-09-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,125.77
2014-10-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,3.11
2014-10-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.85
2014-10-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,23.61
2014-10-01,99D,Nutricia_preOp Liq,090402000BBQFA0,1,5.69
2014-10-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,96.17
2014-10-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.18
2014-10-01,99D,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.61
2014-10-01,99D,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,2,113.47
2014-11-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,3.1
2014-11-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.62
2014-11-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2014-12-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,3.63
2014-12-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.78
2014-12-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,8.41
2014-12-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,44.34
2015-01-01,99D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.69
2015-01-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.8
2015-02-01,99D,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,128.70999999999998
2015-02-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,29.65
2015-02-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.61
2015-02-01,99D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,194.55
2015-03-01,99D,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,2,133.53
2015-03-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,66.71000000000001
2015-03-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,103.69
2015-04-01,99D,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.45
2015-04-01,99D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,330.42
2015-04-01,99D,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,6.53
2015-04-01,99D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,25.09
2015-04-01,99D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.6
2015-04-01,99D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.59
