month,pct,bnf_name,bnf_code,total_items,total_cost
2011-08-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,272.33
2011-08-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,221.16
2011-08-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,26.14
2011-08-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-08-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,31,81.94
2011-09-01,01W,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,8.32
2011-09-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,278.53
2011-09-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,6.37
2011-09-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,20,38.02
2011-09-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-09-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,42,129.45999999999998
2011-10-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,556.92
2011-10-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.08
2011-10-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,22,36.82
2011-10-01,01W,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,67.88
2011-10-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,19,94.95
2011-11-01,01W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,4.33
2011-11-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.12
2011-11-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.11
2011-11-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,21,53.44
2011-11-01,01W,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,103.24
2011-11-01,01W,Nutricia_preOp Liq,090402000BBQFA0,1,85.18
2011-11-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,34,112.85
2011-12-01,01W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,64.28
2011-12-01,01W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-12-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,996.97
2011-12-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,6.38
2011-12-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,16,39.24
2011-12-01,01W,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,22.42
2011-12-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.15
2011-12-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,37.02
2011-12-01,01W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.1
2011-12-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,24,52.33000000000001
2012-01-01,01W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,179.73
2012-01-01,01W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,4.33
2012-01-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,232.53
2012-01-01,01W,Flumazenil_Inj 100mcg/ml 5ml Amp,1501070F0AAAAAA,1,63.01
2012-01-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,79.91
2012-01-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,24,48.75
2012-01-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.76
2012-01-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.55
2012-01-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,44,107.0
2012-02-01,01W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,192.69
2012-02-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,585.0
2012-02-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.24
2012-02-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,17,48.76000000000001
2012-02-01,01W,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,4,429.06
2012-02-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-02-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,35.48
2012-02-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,17,73.74000000000002
2012-03-01,01W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,479.5
2012-03-01,01W,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,12.14
2012-03-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,292.57
2012-03-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,1.31
2012-03-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,24.98
2012-03-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-03-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,103.47
2012-03-01,01W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,133.07
2012-03-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,42,118.95
2012-04-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,94.56
2012-04-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,25,154.82
2012-04-01,01W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,103.29
2012-04-01,01W,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,129.25
2012-04-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,41,151.24
2012-05-01,01W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,4.33
2012-05-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.46
2012-05-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,77.56
2012-05-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,24.950000000000006
2012-05-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.94
2012-05-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,125.7
2012-05-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,48,176.46
2012-06-01,01W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.77
2012-06-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,291.93
2012-06-01,01W,Enbrel_Inj 50mg/ml 1ml Pf MyClic Pen,1001030D0BBAFAE,1,658.66
2012-06-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,28.47
2012-06-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.94
2012-06-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,118.13
2012-06-01,01W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.51
2012-06-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,27,78.28
2012-07-01,01W,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,6.62
2012-07-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.14
2012-07-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.21
2012-07-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,19,33.83
2012-07-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,147.9
2012-07-01,01W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.56
2012-07-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,27,130.09
2012-08-01,01W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.4
2012-08-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,26.69
2012-08-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.59
2012-08-01,01W,Omeprazole_I/V Inf 40mg Vl,0103050P0AAAVAV,1,299.41
2012-08-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,132.87
2012-08-01,01W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,118.13
2012-08-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,38,172.66
2012-09-01,01W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-09-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.01
2012-09-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,22,39.13
2012-09-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.76
2012-09-01,01W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,118.01
2012-09-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,28,106.81
2012-10-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,192.68
2012-10-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,22,40.94
2012-10-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2012-10-01,01W,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2012-10-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.07
2012-10-01,01W,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,193.97
2012-10-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,47,90.8
2012-11-01,01W,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.84
2012-11-01,01W,Clopixol Acuphase_Inj 50mg/ml 1ml Amp,040201010BBAAAA,1,4.57
2012-11-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.01
2012-11-01,01W,Emtricitabine/Tenofovir_Tab 200mg/245mg,0503010AAAAAAAA,1,360.08
2012-11-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,22,46.27
2012-11-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.98
2012-11-01,01W,Nutricia_preOp Liq,090402000BBQFA0,2,41.18
2012-11-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,411.51
2012-11-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,37,179.79
2012-12-01,01W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-12-01,01W,Clopixol Acuphase_Inj 50mg/ml 1ml Amp,040201010BBAAAA,1,17.97
2012-12-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.05
2012-12-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,14,24.92
2012-12-01,01W,Methotrexate_Inj 25mg/ml 20ml Vl,0801030P0AAAKAK,1,44.27
2012-12-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-12-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2012-12-01,01W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,88.53
2012-12-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,26,156.73000000000005
2013-01-01,01W,"Adren_Inj 1/10,000 10ml Pfs",0207030A0AAABAB,1,12.15
2013-01-01,01W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.94
2013-01-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.2
2013-01-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,14.89
2013-01-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,26,55.35
2013-01-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,24.57
2013-01-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-01-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,45,101.59000000000002
2013-02-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.23
2013-02-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,14,24.95
2013-02-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,59.15
2013-02-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,46,117.71
2013-03-01,01W,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.45
2013-03-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,17.83
2013-03-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.82
2013-03-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,110.96
2013-03-01,01W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,147.91
2013-03-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,39,126.71999999999996
2013-03-01,01W,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,4.59
2013-04-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.18
2013-04-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,36.94
2013-04-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,67.74000000000001
2013-04-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2013-04-01,01W,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,453.51
2013-04-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,28,151.56
2013-04-01,01W,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,4.58
2013-05-01,01W,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.73
2013-05-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,4,95.27
2013-05-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,46.31
2013-05-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.54
2013-05-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,38,85.47
2013-06-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.06
2013-06-01,01W,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,11.18
2013-06-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,12,23.14
2013-06-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,20.43
2013-06-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,140.24
2013-06-01,01W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.29
2013-06-01,01W,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,193.95
2013-06-01,01W,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,82.49
2013-06-01,01W,Tolvaptan_Tab 15mg,0605020Y0AAAAAA,1,275.58
2013-06-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,78,147.75
2013-07-01,01W,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,17.7
2013-07-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.15
2013-07-01,01W,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,16,28.5
2013-07-01,01W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,13.87
2013-07-01,01W,Nutricia_preOp Liq,090402000BBQFA0,1,49.76
2013-07-01,01W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,236.39
2013-07-01,01W,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,29.56
2013-07-01,01W,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,2,165.13
2013-07-01,01W,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,42,83.71000000000002
2013-08-01,01W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,204.87
