month,pct,bnf_name,bnf_code,total_items,total_cost
2011-01-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,60.52
2011-02-01,08T,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,5.08
2011-02-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,133.13
2011-02-01,08T,Fluclox Sod_Inj 250mg Vl,0501012G0AAACAC,1,22.61
2011-02-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-02-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.12000000000001
2011-03-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,5.23
2011-03-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,139.35000000000002
2011-03-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,23.43
2011-04-01,08T,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.38
2011-04-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,8.98
2011-04-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,256.69
2011-04-01,08T,Fluclox Sod_Inj 250mg Vl,0501012G0AAACAC,1,2.29
2011-04-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,66.41
2011-04-01,08T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,193.65
2011-05-01,08T,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,85.64
2011-05-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,8.99
2011-05-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,130.07999999999998
2011-05-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-05-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,88.62
2011-05-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.78
2011-05-01,08T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.56
2011-06-01,08T,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,32.12
2011-06-01,08T,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,18.25
2011-06-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,35.85
2011-06-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,133.1
2011-06-01,08T,Fluclox Sod_Inj 250mg Vl,0501012G0AAACAC,1,22.61
2011-06-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.73
2011-07-01,08T,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,7.6
2011-07-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,8.69
2011-07-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,80.69
2011-07-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,86.64
2011-07-01,08T,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,56.58
2011-07-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-07-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,265.53
2011-07-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,58.99
2011-07-01,08T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,1033.34
2011-08-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,164.04
2011-08-01,08T,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,56.59
2011-08-01,08T,Nutricia_preOp Liq,090402000BBQFA0,1,39.76
2011-08-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,147.61
2011-08-01,08T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,1550.23
2011-09-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-09-01,08T,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,28.86
2011-09-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,86.66
2011-09-01,08T,Fluclox Sod_Inj 250mg Vl,0501012G0AAACAC,1,22.61
2011-09-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,51.76
2011-10-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,5.23
2011-10-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,42.99
2011-10-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,46.43
2011-10-01,08T,Fluclox Sod_Inj 250mg Vl,0501012G0AAACAC,1,22.6
2011-10-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.94
2011-10-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.51
2011-11-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,7.83
2011-11-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,43.01
2011-11-01,08T,Fluclox Sod_Inj 250mg Vl,0501012G0AAACAC,1,22.61
2011-11-01,08T,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,71.04
2011-11-01,08T,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,161.7
2011-12-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,176.16
2011-12-01,08T,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,161.95
2011-12-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,207.1
2011-12-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2012-01-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,13.04
2012-01-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.02
2012-01-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,162.64
2012-02-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.8
2012-02-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.08
2012-02-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,147.89
2012-03-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.09
2012-03-01,08T,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,81.0
2012-03-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.41
2012-04-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,86.01
2012-04-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,66.49
2012-04-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.03
2012-05-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,13.05
2012-05-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,43.09
2012-05-01,08T,Clopixol Acuphase_Inj 50mg/ml 1ml Amp,040201010BBAAAA,1,2.04
2012-05-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,275.92
2012-05-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,125.76
2012-05-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,12,709.3399999999998
2012-06-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,4.33
2012-06-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.89
2012-06-01,08T,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,56.58
2012-06-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,24.69
2012-06-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,22.14
2012-06-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,9,840.39
2012-07-01,08T,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.43
2012-07-01,08T,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.15
2012-07-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,43.07
2012-07-01,08T,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,134.51
2012-07-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.58
2012-07-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,106.64
2012-07-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,8,915.6
2012-08-01,08T,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,42.81
2012-08-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,8.7
2012-08-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,47.33
2012-08-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.06
2012-08-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,103.46
2012-09-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,51.62
2012-09-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.01
2012-09-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,88.56
2012-10-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.92
2012-10-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,134.5
2012-10-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2012-11-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.01
2012-11-01,08T,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,242.5
2012-11-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,221.3
2012-11-01,08T,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.27
2012-12-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.05
2012-12-01,08T,Nutricia_preOp Liq,090402000BBQFA0,1,14.21
2012-12-01,08T,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,142.65
2013-01-01,08T,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.74
2013-01-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,13.03
2013-01-01,08T,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,5.19
2013-01-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,2.88
2013-01-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.58
2013-01-01,08T,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.3
2013-02-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,66.57000000000001
2013-03-01,08T,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,185.63
2013-03-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2013-03-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,96.22
2013-03-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.18
2013-03-01,08T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,1036.84
2013-03-01,08T,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,286.03
2013-04-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,103.43
2013-04-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,83.1
2013-04-01,08T,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,14.88
2013-04-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,15,210.04
2013-04-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.1
2013-04-01,08T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,9,3055.17
2013-04-01,08T,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,314.24
2013-05-01,08T,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,132.16
2013-05-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.24
2013-05-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.93
2013-05-01,08T,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2013-05-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,88.65
2013-05-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,118.14
2013-05-01,08T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,10,4191.65
2013-05-01,08T,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,342.6
2013-06-01,08T,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,60.65
2013-06-01,08T,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,33.21
2013-06-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,81.21
2013-07-01,08T,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,123.93
2013-07-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,2,21.72
2013-07-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.15
2013-07-01,08T,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,185.35
2013-07-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,44.36
2013-07-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,73.88
2013-08-01,08T,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,247.9
2013-08-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,2,13.24
2013-08-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,50.38
2013-08-01,08T,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.29
2013-09-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,51.73
2013-09-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.2
2013-09-01,08T,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,29.24
2013-09-01,08T,Nutricia_preOp Liq,090402000BBQFA0,1,14.23
2013-09-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2013-09-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.56
2013-10-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,13.04
2013-10-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.24
2013-10-01,08T,Nutricia_preOp Liq,090402000BBQFA0,3,128.09
2013-10-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,22.200000000000006
2013-11-01,08T,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.73
2013-11-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2013-11-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.64
2013-11-01,08T,Nutricia_preOp Liq,090402000BBQFA0,1,9.96
2013-11-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,73.88
2013-12-01,08T,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.74
2013-12-01,08T,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,247.91
2013-12-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.94
2013-12-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.17
2013-12-01,08T,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2013-12-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,66.54
2013-12-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.55
2014-01-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,2,26.07
2014-01-01,08T,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,13.97
2014-01-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2014-01-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,103.52
2014-01-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.56
2014-02-01,08T,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.73
2014-02-01,08T,Nutricia_preOp Liq,090402000BBQFA0,3,56.90000000000001
2014-02-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,96.06
2014-03-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,64.73
2014-03-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,125.83
2014-04-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,14,273.5
2014-04-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2014-05-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,13.04
2014-05-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,74.23
2014-05-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.83
2014-05-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.02
2014-05-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,251.53
2014-05-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,88.73
2014-06-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,66.89
2014-06-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.2
2014-06-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,14,243.99
2014-06-01,08T,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.98
2014-06-01,08T,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.62
2014-07-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,61.49
2014-07-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.95
2014-07-01,08T,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,3.81
2014-07-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,14,214.72
2014-07-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,118.4
2014-08-01,08T,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,5,192.93
2014-08-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,61.78
2014-08-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.82
2014-08-01,08T,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,1,165.31
2014-08-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,14,429.00000000000017
2014-09-01,08T,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,14.91
2014-09-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,162.78
2014-09-01,08T,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,295.91
2014-10-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.29
2014-10-01,08T,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,14.9
2014-10-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.07
2014-10-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,12,118.48
2014-11-01,08T,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,85.56
2014-11-01,08T,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,13.02
2014-11-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,33.22
2014-11-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,0.93
2014-11-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,51.71
2014-12-01,08T,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,44.35
2014-12-01,08T,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,72.62
2014-12-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.78
2014-12-01,08T,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,121.42
2015-01-01,08T,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,88.52
2015-01-01,08T,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,192.84
2015-01-01,08T,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,18.1
