month,pct,bnf_name,bnf_code,total_items,total_cost
2010-11-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,686.4699999999999
2010-11-01,00R,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,110.49
2010-11-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.18
2010-11-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,95.82
2010-11-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,387.24
2010-11-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,10.92
2010-12-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,631.0699999999999
2010-12-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,19.52
2010-12-01,00R,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1357.05
2010-12-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,11.85
2010-12-01,00R,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,8.02
2011-01-01,00R,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.25
2011-01-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,451.45000000000005
2011-01-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,18.23
2011-01-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-01-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,118.02
2011-01-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,1097.16
2011-01-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,3.64
2011-01-01,00R,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,8.01
2011-02-01,00R,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.12
2011-02-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,365.29
2011-02-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,191.99
2011-02-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2011-02-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,7,749.62
2011-02-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,1.82
2011-02-01,00R,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,8.02
2011-03-01,00R,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.39
2011-03-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,504.61
2011-03-01,00R,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,71.05
2011-03-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,0.82
2011-03-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,98.96000000000001
2011-03-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,292.11
2011-03-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,155.1
2011-03-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,7.3
2011-03-01,00R,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,8.02
2011-04-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,463.84999999999997
2011-04-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,18.23
2011-04-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,137.12
2011-04-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,58.95
2011-04-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,7,1626.37
2011-04-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,5.47
2011-04-01,00R,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,8.01
2011-05-01,00R,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.41
2011-05-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,969.25
2011-05-01,00R,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,206.54
2011-05-01,00R,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,16.2
2011-05-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,187.57999999999998
2011-05-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,12,649.39
2011-05-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,10,4265.5599999999995
2011-05-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,1.82
2011-06-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,649.92
2011-06-01,00R,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,412.83
2011-06-01,00R,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,6,169.87
2011-06-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,48.74
2011-06-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,147.52
2011-06-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,968.93
2011-06-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,2.73
2011-07-01,00R,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,145.36
2011-07-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,365.1
2011-07-01,00R,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,206.38
2011-07-01,00R,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,24.3
2011-07-01,00R,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,29.69
2011-07-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,23.73
2011-07-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.11
2011-07-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-07-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,73.82
2011-07-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,235.89
2011-07-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.18
2011-07-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,2.38
2011-08-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,278.54999999999995
2011-08-01,00R,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,206.42
2011-08-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,4,4.46
2011-08-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,31.09
2011-08-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,2.98
2011-08-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,12.95
2011-08-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,3.57
2011-09-01,00R,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,12,13.38
2011-09-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,365.18999999999994
2011-09-01,00R,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,206.43
2011-09-01,00R,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,4,177.9
2011-09-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,3.34
2011-09-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-09-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.06
2011-09-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,73.78
2011-09-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,1033.5
2011-09-01,00R,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,452.62
2011-09-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,11.889999999999999
2011-10-01,00R,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,8,8.92
2011-10-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,550.76
2011-10-01,00R,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,63.22
2011-10-01,00R,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,206.37
2011-10-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.56
2011-10-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,5.57
2011-10-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2011-10-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.32
2011-10-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,5.94
2011-11-01,00R,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,31,34.67
2011-11-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,683.6
2011-11-01,00R,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,206.45
2011-11-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-11-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2011-11-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,0.82
2011-11-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,142.1
2011-11-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.01
2011-11-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,55.8
2011-12-01,00R,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,24,27.92
2011-12-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,884.0300000000001
2011-12-01,00R,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,206.77
2011-12-01,00R,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,259.11
2011-12-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2011-12-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,50.31
2011-12-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,65.08000000000001
2011-12-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,53.5
2012-01-01,00R,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.52
2012-01-01,00R,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,3.35
2012-01-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,484.99
2012-01-01,00R,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,178.04000000000002
2012-01-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,16,17.86
2012-01-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-01-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,199.5
2012-01-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.55
2012-01-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,517.39
2012-01-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,9,191.3
2012-02-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,839.85
2012-02-01,00R,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,8.13
2012-02-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,18,20.1
2012-02-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.66
2012-02-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,57.08
2012-03-01,00R,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.24
2012-03-01,00R,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.8
2012-03-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,485.4
2012-03-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,40,44.69
2012-03-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.96
2012-03-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,155.16
2012-03-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,51.13
2012-04-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,291.97
2012-04-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-04-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,21,23.41
2012-04-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,302.48
2012-04-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,1395.29
2012-04-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,302.62
2012-05-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,963.9900000000001
2012-05-01,00R,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,1,1.12
2012-05-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,26,29.04
2012-05-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.77
2012-05-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,272.03
2012-05-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,118.28
2012-05-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,8,2394.56
2012-05-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,42.790000000000006
2012-06-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,441.23
2012-06-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,26,28.98
2012-06-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,14.93
2012-06-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,95.93
2012-06-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,58.99
2012-06-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,774.95
2012-06-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,44.480000000000004
2012-07-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,585.0
2012-07-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,24,26.8
2012-07-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.66
2012-07-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,170.14
2012-07-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2012-07-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,55.23
2012-08-01,00R,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,8.74
2012-08-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,683.8599999999999
2012-08-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-08-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,15,16.73
2012-08-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,22.15
2012-08-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,192.29
2012-09-01,00R,Botox_Inj 100u Vl,0409030B0BCAAAE,1,174.3
2012-09-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,10,1081.95
2012-09-01,00R,Efavirenz_Tab 600mg,0503010D0AAADAD,1,184.58
2012-09-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,42.73
2012-09-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,28,31.22
2012-09-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,18,32.019999999999996
2012-10-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,684.2
2012-10-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,42.76
2012-10-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,23,25.67
2012-10-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2012-10-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,36.92
2012-10-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,193.96
2012-10-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,174.58
2012-11-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,385.1
2012-11-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-11-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,17.79
2012-12-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,484.87
2012-12-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-12-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,46,61.5
2012-12-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-12-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2012-12-01,00R,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.65
2012-12-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,80.16
2013-01-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,768.29
2013-01-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-01-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,20,26.78
2013-01-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2013-01-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,14.26
2013-02-01,00R,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,3,4.02
2013-02-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,878.37
2013-02-01,00R,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,6.63
2013-02-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,24,32.15
2013-02-01,00R,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.08
2013-02-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,84.39
2013-02-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,50.37
2013-02-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,20,137.4
2013-03-01,00R,Botox_Inj 100u Vl,0409030B0BCAAAE,1,173.68
2013-03-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,11,1328.23
2013-03-01,00R,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,170.26
2013-03-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,39.29
2013-03-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,21,35.91
2013-03-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,204.3
2013-03-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,109.57
2013-03-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,123.21
2013-04-01,00R,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,3.42
2013-04-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,11,1037.5300000000002
2013-04-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-04-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,16,27.33
2013-04-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,59.11
2013-04-01,00R,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,147.75
2013-04-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,20,35.64
2013-05-01,00R,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,516.82
2013-05-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,820.9499999999999
2013-05-01,00R,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-05-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,22,37.55
2013-05-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,149.26999999999998
2013-05-01,00R,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,48.12
2013-06-01,00R,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.45
2013-06-01,00R,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,10,1006.5899999999999
2013-06-01,00R,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,1,1.34
2013-06-01,00R,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,22,37.53
2013-06-01,00R,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.05
