month,pct,bnf_name,bnf_code,total_items,total_cost
2010-10-01,01Y,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,107.71
2010-10-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,10.92
2010-11-01,01Y,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,2.26
2010-11-01,01Y,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,692.04
2010-11-01,01Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2010-11-01,01Y,Etanercept_Inj 25mg Vl + Dil,1001030D0AAAAAA,1,658.2
2010-11-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,14,30.07
2010-11-01,01Y,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,664.59
2010-11-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,10.92
2010-12-01,01Y,Alprostadil_S/Pack Inj 40mcg Cart,0704050B0AABNBN,1,55.0
2010-12-01,01Y,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,8.5
2010-12-01,01Y,Ceftazidime Pentahyd_Inj 3g Vl,0501021H0AAAHAH,1,996.36
2010-12-01,01Y,Etanercept_Inj 25mg Vl + Dil,1001030D0AAAAAA,2,823.17
2010-12-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,64.67
2010-12-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,9.12
2010-12-01,01Y,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,2.26
2010-12-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,29,26.46
2011-01-01,01Y,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,4,29.11
2011-01-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.32
2011-01-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,5.49
2011-01-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.43
2011-01-01,01Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,36.89
2011-01-01,01Y,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,132.61
2011-01-01,01Y,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.56
2011-01-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,54.66
2011-02-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,458.07
2011-02-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.36
2011-02-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,17.39
2011-02-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-02-01,01Y,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.01
2011-02-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,30.09
2011-03-01,01Y,Ceftazidime Pentahyd_Inj 3g Vl,0501021H0AAAHAH,2,1994.18
2011-03-01,01Y,Etanercept_Inj 25mg Vl + Dil,1001030D0AAAAAA,2,823.77
2011-03-01,01Y,Etanercept_Inj 25mg/0.5ml Pfs,1001030D0AAADAD,1,658.95
2011-03-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.36
2011-03-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,10.08
2011-03-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-03-01,01Y,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,27.56
2011-03-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,16,14.6
2011-04-01,01Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-04-01,01Y,Etanercept_Inj 25mg Vl + Dil,1001030D0AAAAAA,2,329.22
2011-04-01,01Y,Etanercept_Inj 25mg/0.5ml Pfs,1001030D0AAADAD,1,164.58
2011-04-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.32
2011-04-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,10.93
2011-04-01,01Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,1.51
2011-04-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,41.05
2011-05-01,01Y,Etanercept_Inj 25mg Vl + Dil,1001030D0AAAAAA,2,329.71
2011-05-01,01Y,Etanercept_Inj 25mg/0.5ml Pfs,1001030D0AAADAD,2,329.64
2011-05-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.37
2011-05-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,9.18
2011-05-01,01Y,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,1239.06
2011-05-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-05-01,01Y,Vancomycin HCl_I/V Inf 1g Vl,0501070U0AAAFAF,1,54.98
2011-05-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,54.82
2011-06-01,01Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-06-01,01Y,Etanercept_Inj 25mg Vl + Dil,1001030D0AAAAAA,1,164.76
2011-06-01,01Y,Etanercept_Inj 25mg/0.5ml Pfs,1001030D0AAADAD,1,164.72
2011-06-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.35
2011-06-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,10.03
2011-06-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,15.68
2011-06-01,01Y,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,2,55.06
2011-06-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,25,40.11
2011-07-01,01Y,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,11.19
2011-07-01,01Y,Ceftazidime Pentahyd_Inj 3g Vl,0501021H0AAAHAH,1,996.69
2011-07-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,173.26
2011-07-01,01Y,Etanercept_Inj 25mg Vl + Dil,1001030D0AAAAAA,3,494.18
2011-07-01,01Y,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,6.37
2011-07-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.35
2011-07-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,8.35
2011-07-01,01Y,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,1238.12
2011-07-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-07-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,41,274.18
2011-08-01,01Y,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,680.72
2011-08-01,01Y,Ceftazidime Pentahyd_Inj 3g Vl,0501021H0AAAHAH,1,996.87
2011-08-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,417.74
2011-08-01,01Y,Etanercept_Inj 25mg Vl + Dil,1001030D0AAAAAA,2,329.52
2011-08-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.35
2011-08-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,10.7
2011-08-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-08-01,01Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.52
2011-08-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,153.11
2011-09-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,64.71
2011-09-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,17.860000000000007
2011-09-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,33,197.07
2011-10-01,01Y,Abacavir/Lamivudine_Tab 600mg/300mg,0503010Z0AAAAAA,1,324.51
2011-10-01,01Y,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,11.19
2011-10-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,86.64
2011-10-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,64.69
2011-10-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,10.7
2011-10-01,01Y,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,83.88
2011-10-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,21,115.12999999999998
2011-11-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.81
2011-11-01,01Y,Fortum_I/V Inj/Inf 3g Vl (Dry),0501021H0BBAGAH,1,23.77
2011-11-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,14,16.65
2011-11-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,4.88
2011-11-01,01Y,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,291.05
2011-11-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,33,129.44
2011-12-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.41
2011-12-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,11.9
2011-12-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,19,90.35
2012-01-01,01Y,Ceftazidime Pentahyd_Inj 3g Vl,0501021H0AAAHAH,1,998.08
2012-01-01,01Y,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.87
2012-01-01,01Y,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.39
2012-01-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,7.17
2012-01-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,45,211.56
2012-02-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,159.61
2012-02-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,10.7
2012-02-01,01Y,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,317.4
2012-02-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.49
2012-02-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,26,143.9
2012-03-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,292.67999999999995
2012-03-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,14.29
2012-03-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-03-01,01Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,188.59
2012-03-01,01Y,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,880.25
2012-03-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,93.98
2012-04-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,55.22
2012-04-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.06
2012-04-01,01Y,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,361.74
2012-04-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,37,437.87000000000006
2012-05-01,01Y,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,10.74
2012-05-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,189.52
2012-05-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,23.19
2012-05-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.56
2012-05-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,38,135.45999999999998
2012-06-01,01Y,Ceftazidime Pentahyd_Inj 3g Vl,0501021H0AAAHAH,1,996.66
2012-06-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,139.35
2012-06-01,01Y,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.12
2012-06-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,41.00000000000001
2012-06-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,21,104.96
2012-06-01,01Y,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,4.03
2012-07-01,01Y,Ceftazidime Pentahyd_Inj 3g Vl,0501021H0AAAHAH,1,190.19
2012-07-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.14
2012-07-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,24,42.74
2012-07-01,01Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,41.540000000000006
2012-07-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,17.94
2012-08-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,33.83
2012-08-01,01Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,112.49
2012-08-01,01Y,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,12,319.5
2012-08-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,23,243.9
2012-09-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.02
2012-09-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,22,46.26000000000001
2012-09-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,16.84
2012-09-01,01Y,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,261.56
2012-09-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,311.58
2012-10-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,12,21.36
2012-10-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,23,133.61
2012-11-01,01Y,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,7.69
2012-11-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.01
2012-11-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,14.24
2012-11-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,28,97.9
2012-12-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,279.16
2012-12-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,19.58
2012-12-01,01Y,Nutricia_preOp Liq,090402000BBQFA0,1,42.61
2012-12-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,23,140.71
2013-01-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,18,32.09
2013-01-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.0
2013-01-01,01Y,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,2,181.34
2013-01-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,40,285.4
2013-02-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,279.7
2013-02-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,26.74
2013-02-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.760000000000002
2013-02-01,01Y,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,204.23
2013-02-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,26,117.75999999999998
2013-03-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,19.62
2013-03-01,01Y,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,17.11
2013-03-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.02
2013-03-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,28,73.17
2013-04-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.18
2013-04-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,14,53.49000000000001
2013-04-01,01Y,Nutricia_preOp Liq,090402000BBQFA0,1,199.06
2013-04-01,01Y,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,181.28
2013-04-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,36,181.88
2013-05-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,186.24
2013-05-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,17,30.26
2013-05-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,18,122.97
2013-06-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,26.700000000000006
2013-06-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,39,140.69
2013-07-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.7
2013-07-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,17.82
2013-07-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,27,48.1
2013-08-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,28.53
2013-08-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.829999999999998
2013-08-01,01Y,Tolvaptan_Tab 15mg,0605020Y0AAAAAA,1,689.94
2013-08-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,16,28.51
2013-09-01,01Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.59
2013-09-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.2
2013-09-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.91
2013-09-01,01Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2013-09-01,01Y,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,88.68
2013-09-01,01Y,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,194.22
2013-09-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,20,167.67000000000004
2013-10-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,193.03
2013-10-01,01Y,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,29.74
2013-10-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,12.48
2013-10-01,01Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-10-01,01Y,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2013-10-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,35,212.38
2013-11-01,01Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2013-11-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.64
2013-11-01,01Y,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,10.6
2013-11-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,14.24
2013-11-01,01Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2013-11-01,01Y,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.53
2013-11-01,01Y,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.34
2013-11-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,37,179.91
2013-12-01,01Y,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,7.7
2013-12-01,01Y,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.55
2013-12-01,01Y,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2013-12-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.72
2013-12-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,14.26
2013-12-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2013-12-01,01Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2013-12-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,39,319.2
2014-01-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.74
2014-01-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,10.7
2014-01-01,01Y,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2014-01-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,37,67.71
2014-02-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.72
2014-02-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,14.25
2014-02-01,01Y,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.01
2014-02-01,01Y,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2014-02-01,01Y,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,18.6
2014-02-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,23,57.00999999999999
2014-03-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,14.28
2014-03-01,01Y,Nutricia_preOp Liq,090402000BBQFA0,1,2.86
2014-03-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,23,41.04
2014-04-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.61
2014-04-01,01Y,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2014-04-01,01Y,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,63.49
2014-04-01,01Y,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,25,44.56000000000001
2014-05-01,01Y,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.92
