month,pct,bnf_name,bnf_code,total_items,total_cost
2010-10-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,32.34
2010-10-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,3.64
2010-10-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,9.4
2010-10-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,596.52
2010-10-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,12.75
2010-11-01,99C,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,3,741.59
2010-11-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,231.89
2010-11-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,48.53
2010-11-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,5.46
2010-11-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2010-11-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,629.15
2010-11-01,99C,Rituximab_I/V Inf 10mg/ml 10ml Vl,0802030F0AAABAB,1,160.77
2010-11-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,4.55
2010-12-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,272.18
2010-12-01,99C,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,321.96
2010-12-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,5,80.92
2010-12-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,4.55
2010-12-01,99C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.15
2010-12-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,17.21
2010-12-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,518.91
2010-12-01,99C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,516.5
2010-12-01,99C,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,1,141.09
2010-12-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,104.39
2010-12-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.65
2011-01-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,318.48
2011-01-01,99C,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,26.75
2011-01-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,48.53
2011-01-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,4.55
2011-01-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.62
2011-01-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,269.68
2011-01-01,99C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.14
2011-01-01,99C,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,2,269.48
2011-01-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,82.36
2011-01-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,5.47
2011-02-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,817.1700000000002
2011-02-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,48.59
2011-02-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,4.55
2011-02-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-02-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,329.07999999999987
2011-02-01,99C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.44
2011-02-01,99C,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,1,141.2
2011-02-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,3,284.74
2011-02-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,2.73
2011-03-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,458.1
2011-03-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,48.59
2011-03-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,7.3
2011-03-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-03-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,368.85
2011-03-01,99C,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,1,141.2
2011-03-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,4.55
2011-04-01,99C,Alprostadil_S/Pack Inj 20mcg Cart,0704050B0AABLBL,1,45.24
2011-04-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,132.98
2011-04-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,48.54
2011-04-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,4.55
2011-04-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,20.36
2011-04-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,336.01
2011-04-01,99C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.56
2011-04-01,99C,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,1,141.04
2011-04-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,4.56
2011-05-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,371.56
2011-05-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,16.2
2011-05-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,6.3900000000000015
2011-05-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,368.98
2011-05-01,99C,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,2,282.5
2011-05-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.209999999999999
2011-06-01,99C,Atazanavir_Cap 300mg,0503010L0AAADAD,1,65.25
2011-06-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,272.33
2011-06-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,32.39
2011-06-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,4.55
2011-06-01,99C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.16
2011-06-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-06-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,247.79
2011-06-01,99C,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,1,141.16
2011-06-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,14.59
2011-07-01,99C,Atazanavir_Cap 300mg,0503010L0AAADAD,1,65.24
2011-07-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,278.53
2011-07-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,64.73
2011-07-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,7.139999999999999
2011-07-01,99C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.11
2011-07-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,46.77
2011-07-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,247.75
2011-07-01,99C,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,1,141.14
2011-07-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,2,219.77
2011-07-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,13.07
2011-08-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,458.0
2011-08-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.35
2011-08-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,8.33
2011-08-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,309.74
2011-08-01,99C,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,1,141.17
2011-09-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,572.5999999999998
2011-09-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,40.46
2011-09-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,4.76
2011-09-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,247.8
2011-09-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,109.91
2011-09-01,99C,Rituximab_I/V Inf 10mg/ml 10ml Vl,0802030F0AAABAB,1,160.94
2011-09-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,1.19
2011-10-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,349.66
2011-10-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.35
2011-10-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,15.45
2011-10-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-10-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,255.13
2011-10-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.57
2011-11-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,365.05
2011-11-01,99C,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,658.92
2011-11-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.36
2011-11-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,4.76
2011-11-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,40.31
2011-11-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,331.97
2011-11-01,99C,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,2,269.78
2011-11-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,3.57
2011-12-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,232.65
2011-12-01,99C,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,76.23
2011-12-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.41
2011-12-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,4.76
2011-12-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,48.2
2011-12-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,292.55
2011-12-01,99C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,103.43
2011-12-01,99C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,452.95
2011-12-01,99C,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,2,257.56
2011-12-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,2.38
2012-01-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,265.77
2012-01-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,64.79
2012-01-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,11.9
2012-01-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,339.67
2012-01-01,99C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,517.4
2012-01-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,4.76
2012-02-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,199.49
2012-02-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.42
2012-02-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,9.52
2012-02-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.94
2012-02-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,300.11
2012-02-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,2,220.22
2012-02-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,27.35
2012-03-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,492.02
2012-03-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,64.84
2012-03-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,8.329999999999998
2012-03-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,27.4
2012-03-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,251.28
2012-03-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,110.13
2012-03-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,3.57
2012-04-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,623.77
2012-04-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2012-04-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2012-04-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,454.26
2012-04-01,99C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,516.78
2012-04-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,14.24
2012-05-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,857.6500000000002
2012-05-01,99C,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,71.17
2012-05-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,14,24.94
2012-05-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.77
2012-05-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,372.36
2012-05-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,19.6
2012-06-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,530.75
2012-06-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,15.72
2012-06-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,244.82
2012-06-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,26.69
2012-07-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,382.14
2012-07-01,99C,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,71.24
2012-07-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.4
2012-07-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2012-07-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,9.6
2012-07-01,99C,Nutricia_preOp Liq,090402000BBQFA0,1,7.14
2012-07-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,332.91
2012-07-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,110.17
2012-08-01,99C,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,5.08
2012-08-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,265.49
2012-08-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,32.36
2012-08-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-08-01,99C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.15
2012-08-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,12.67
2012-08-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,314.72
2012-08-01,99C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2012-08-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,110.04
2012-08-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,7.12
2012-09-01,99C,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.24
2012-09-01,99C,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-09-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,292.0900000000001
2012-09-01,99C,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,55.31
2012-09-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,12.46
2012-09-01,99C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-09-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,9.26
2012-09-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,248.18
2012-09-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,110.01
2012-09-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,5.34
2012-10-01,99C,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-10-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.22
2012-10-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,44.540000000000006
2012-10-01,99C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-10-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,310.44
2012-10-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,2,220.18
2012-10-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,28.5
2012-11-01,99C,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.12
2012-11-01,99C,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.91
2012-11-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,584.16
2012-11-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.12
2012-11-01,99C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.24
2012-11-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,291.09
2012-11-01,99C,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,132.75
2012-11-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,110.01
2012-11-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,24.93
2012-12-01,99C,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,2,2.67
2012-12-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,584.45
2012-12-01,99C,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,55.33
2012-12-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-12-01,99C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,3,4.01
2012-12-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,21.59
2012-12-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,248.29
2012-12-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,110.06
2012-12-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,12.47
2013-01-01,99C,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.34
2013-01-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,498.71
2013-01-01,99C,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,110.83
2013-01-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.13
2013-01-01,99C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,14.77
2013-01-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,370.00000000000006
2013-01-01,99C,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.75
2013-01-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,3,330.72
2013-01-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.56
2013-02-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,292.79
2013-02-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-02-01,99C,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.34
2013-02-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,278.36
2013-02-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,2,220.56
2013-02-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,3.57
2013-03-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.68
2013-03-01,99C,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,81.08
2013-03-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-03-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,399.94
2013-03-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,1,110.35
2013-03-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,7.13
2013-04-01,99C,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,3.42
2013-04-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,576.99
2013-04-01,99C,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,413.73
2013-04-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.35
2013-04-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.94
2013-04-01,99C,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,278.19
2013-04-01,99C,Phenylbutazone_Tab 100mg,1001010Q0AAABAB,2,220.42
2013-04-01,99C,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,8.91
2013-05-01,99C,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,398.64
2013-05-01,99C,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,584.09
2013-05-01,99C,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,20.88
2013-05-01,99C,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2013-05-01,99C,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,16.86
