month,pct,bnf_name,bnf_code,total_items,total_cost
2011-02-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.16
2011-02-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-02-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,90.08
2011-02-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,35,364.95000000000005
2011-03-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,767.72
2011-03-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,63,116.77000000000001
2011-03-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,122.76
2011-03-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,38.47
2011-03-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,156.42
2011-03-01,02X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,387.71
2011-03-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,291.0
2011-04-01,02X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-04-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,11,856.5999999999999
2011-04-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,51,133.06
2011-04-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,12.33
2011-04-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2011-04-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2011-04-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.49
2011-04-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,26,370.01
2011-05-01,02X,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.79
2011-05-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,582.18
2011-05-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,44,110.42999999999999
2011-05-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,22.32
2011-05-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2011-05-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,17.76
2011-05-01,02X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.66
2011-05-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,45,491.9800000000001
2011-06-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,786.1500000000001
2011-06-01,02X,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,1,658.8
2011-06-01,02X,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,658.8
2011-06-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,45.18
2011-06-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,61,95.75999999999999
2011-06-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.06
2011-06-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.32
2011-06-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2011-06-01,02X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.21
2011-06-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,31,89.37999999999998
2011-07-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,652.93
2011-07-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,45.17
2011-07-01,02X,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,9.91
2011-07-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,58,114.02
2011-07-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2011-07-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,39,639.5400000000001
2011-08-01,02X,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,0.88
2011-08-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,632.96
2011-08-01,02X,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,2,1317.61
2011-08-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,67,133.01999999999998
2011-08-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.16
2011-08-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,23.53
2011-08-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,73.8
2011-08-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.03
2011-08-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,71,741.79
2011-09-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,730.4300000000001
2011-09-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,126.45
2011-09-01,02X,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,161.65
2011-09-01,02X,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,29.7
2011-09-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,63,106.92
2011-09-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,12.27
2011-09-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-09-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,81.21
2011-09-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,33,502.04
2011-10-01,02X,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,5,149.69
2011-10-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,544.6
2011-10-01,02X,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,80.82
2011-10-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,66,78.44
2011-10-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,22.32
2011-10-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-10-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,125.53
2011-10-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,67.89
2011-10-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,52,806.82
2011-11-01,02X,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,20.93
2011-11-01,02X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-11-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,11,1061.8999999999999
2011-11-01,02X,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,242.54999999999998
2011-11-01,02X,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,19.79
2011-11-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,65,101.03
2011-11-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,22.32
2011-11-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,8.76
2011-11-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,162.48000000000002
2011-11-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2011-11-01,02X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,11,1098.54
2011-11-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,445.14
2011-12-01,02X,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.84
2011-12-01,02X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-12-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,11,1113.4099999999999
2011-12-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,6,226.32000000000002
2011-12-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,26,30.950000000000003
2011-12-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,10.98
2011-12-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,90.32000000000001
2011-12-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2011-12-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,42,687.22
2012-01-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,12,1176.0
2012-01-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,3,126.65
2012-01-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,43,51.17
2012-01-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2012-01-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.86
2012-01-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,59.190000000000005
2012-01-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,47,607.19
2012-02-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,10,1063.75
2012-02-01,02X,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,1,165.04
2012-02-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,27,32.2
2012-02-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.18
2012-02-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-02-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,69.61
2012-02-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2012-02-01,02X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,2006.16
2012-02-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,37,460.18
2012-03-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,11,1170.2499999999998
2012-03-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,6,325.9
2012-03-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,84,104.95
2012-03-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.18
2012-03-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.66
2012-03-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.61
2012-03-01,02X,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,55.14
2012-03-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,56,501.88
2012-04-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,776.43
2012-04-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,36.15
2012-04-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,42,119.2
2012-04-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.16
2012-04-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,44.23
2012-04-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,140.31
2012-04-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,29,388.03
2012-05-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,1027.17
2012-05-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,4,271.52
2012-05-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,63,112.22
2012-05-01,02X,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,1,4.51
2012-05-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,43.1
2012-05-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,57.83
2012-05-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,29.6
2012-05-01,02X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.45
2012-05-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,53,995.11
2012-06-01,02X,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.11
2012-06-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,676.75
2012-06-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,2,117.42
2012-06-01,02X,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,40.43
2012-06-01,02X,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,3,34.66
2012-06-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,52,96.01
2012-06-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,19.53
2012-06-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,110.75999999999999
2012-06-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2012-06-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,38,788.38
2012-07-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,877.55
2012-07-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,3,144.89
2012-07-01,02X,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,45.25
2012-07-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,88,194.12
2012-07-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.16
2012-07-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,24.729999999999997
2012-07-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.21
2012-07-01,02X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.76
2012-07-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,37,987.59
2012-08-01,02X,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.4
2012-08-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,783.47
2012-08-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,54.32
2012-08-01,02X,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,9.91
2012-08-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,61,129.87
2012-08-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.15
2012-08-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,31.52
2012-08-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,88.61
2012-08-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.05
2012-08-01,02X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,387.66
2012-08-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,50,982.83
2012-09-01,02X,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,55.230000000000004
2012-09-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,13,1450.4499999999998
2012-09-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,58,110.4
2012-09-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.15
2012-09-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,78.75
2012-09-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,66.4
2012-09-01,02X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.43
2012-09-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,62,1000.7300000000001
2012-09-01,02X,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,160.53
2012-10-01,02X,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,34.34
2012-10-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,783.81
2012-10-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,2,99.54
2012-10-01,02X,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,24.28
2012-10-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,75,138.84
2012-10-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.16
2012-10-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,22.84
2012-10-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.06
2012-10-01,02X,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,4,342.47
2012-10-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,44,1179.52
2012-11-01,02X,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,44.66
2012-11-01,02X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.91
2012-11-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,13,1456.9099999999999
2012-11-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,101,245.55
2012-11-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-11-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,122.58
2012-11-01,02X,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,29.52
2012-11-01,02X,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,3,299.43
2012-11-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,33,658.77
2012-12-01,02X,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,101.07
2012-12-01,02X,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,16.9
2012-12-01,02X,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,13.41
2012-12-01,02X,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,267.47
2012-12-01,02X,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-12-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,876.69
2012-12-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,44,78.3
2012-12-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.559999999999999
2012-12-01,02X,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,29.56
2012-12-01,02X,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.56
2012-12-01,02X,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,3,342.37
2012-12-01,02X,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,25,438.21000000000004
2013-01-01,02X,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,15.81
2013-01-01,02X,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,794.97
2013-01-01,02X,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,2,99.66999999999999
2013-01-01,02X,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,76,135.66
2013-01-01,02X,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,13.43
2013-01-01,02X,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.58
